field_1,field_2,field_3,field_4
2024,다다0594,in_age_074,8
2024,다다0594,in_age_075,8
2024,다다0594,in_age_076,5
2024,다다0594,in_age_077,8
2024,다다0594,in_age_078,5
2024,다다0594,to_in_001,235
2024,다다0594,to_in_007,170
2024,다다0594,to_in_008,63
2024,다다0595,in_age_001,13
2024,다다0595,in_age_002,18
2024,다다0595,in_age_003,18
2024,다다0595,in_age_004,13
2024,다다0595,in_age_005,23
2024,다다0595,in_age_006,50
2024,다다0595,in_age_007,57
2024,다다0595,in_age_008,39
2024,다다0595,in_age_009,33
2024,다다0595,in_age_010,28
2024,다다0595,in_age_011,35
2024,다다0595,in_age_012,38
2024,다다0595,in_age_013,39
2024,다다0595,in_age_014,44
2024,다다0595,in_age_015,33
2024,다다0595,in_age_016,28
2024,다다0595,in_age_017,23
2024,다다0595,in_age_018,8
2024,다다0595,in_age_019,5
2024,다다0595,in_age_020,0
2024,다다0595,in_age_031,8
2024,다다0595,in_age_032,8
2024,다다0595,in_age_033,13
2024,다다0595,in_age_034,8
2024,다다0595,in_age_035,18
2024,다다0595,in_age_036,35
2024,다다0595,in_age_037,52
2024,다다0595,in_age_038,34
2024,다다0595,in_age_039,23
2024,다다0595,in_age_040,18
2024,다다0595,in_age_041,20
2024,다다0595,in_age_042,18
2024,다다0595,in_age_043,24
2024,다다0595,in_age_044,24
2024,다다0595,in_age_045,13
2024,다다0595,in_age_046,13
2024,다다0595,in_age_047,8
2024,다다0595,in_age_048,5
2024,다다0595,in_age_049,5
2024,다다0595,in_age_061,8
2024,다다0595,in_age_062,8
2024,다다0595,in_age_063,8
2024,다다0595,in_age_064,5
2024,다다0595,in_age_065,8
2024,다다0595,in_age_066,13
2024,다다0595,in_age_067,5
2024,다다0595,in_age_068,8
2024,다다0595,in_age_069,8
2024,다다0595,in_age_070,13
2024,다다0595,in_age_071,18
2024,다다0595,in_age_072,18
2024,다다0595,in_age_073,18
2024,다다0595,in_age_074,23
2024,다다0595,in_age_075,18
2024,다다0595,in_age_076,13
2024,다다0595,in_age_077,13
2024,다다0595,in_age_078,8
2024,다다0595,in_age_079,5
2024,다다0595,in_age_080,0
2024,다다0595,to_in_001,544
2024,다다0595,to_in_007,339
2024,다다0595,to_in_008,208
2024,다다0596,in_age_001,5
2024,다다0596,in_age_002,5
2024,다다0596,in_age_003,5
2024,다다0596,in_age_004,5
2024,다다0596,in_age_005,0
2024,다다0596,in_age_006,5
2024,다다0596,in_age_007,8
2024,다다0596,in_age_008,5
2024,다다0596,in_age_009,8
2024,다다0596,in_age_010,5
2024,다다0596,in_age_011,5
2024,다다0596,in_age_012,5
2024,다다0596,in_age_013,8
2024,다다0596,in_age_014,5
2024,다다0596,in_age_015,0
2024,다다0596,in_age_016,5
2024,다다0596,in_age_017,0
2024,다다0596,in_age_032,5
2024,다다0596,in_age_033,5
2024,다다0596,in_age_034,0
2024,다다0596,in_age_035,0
2024,다다0596,in_age_036,5
2024,다다0596,in_age_037,8
2024,다다0596,in_age_038,0
2024,다다0596,in_age_039,5
2024,다다0596,in_age_040,5
2024,다다0596,in_age_041,0
2024,다다0596,in_age_043,5
2024,다다0596,in_age_044,5
2024,다다0596,in_age_046,5
2024,다다0596,in_age_061,5
2024,다다0596,in_age_062,0
2024,다다0596,in_age_064,0
2024,다다0596,in_age_066,0
2024,다다0596,in_age_068,5
2024,다다0596,in_age_069,5
2024,다다0596,in_age_071,0
2024,다다0596,in_age_072,5
2024,다다0596,in_age_073,5
2024,다다0596,in_age_074,0
2024,다다0596,in_age_075,0
2024,다다0596,in_age_077,0
2024,다다0596,to_in_001,48
2024,다다0596,to_in_007,28
2024,다다0596,to_in_008,18
2024,다다0599,in_age_005,5
2024,다다0599,in_age_006,0
2024,다다0599,in_age_007,0
2024,다다0599,in_age_008,0
2024,다다0599,in_age_009,0
2024,다다0599,in_age_012,0
2024,다다0599,in_age_013,0
2024,다다0599,in_age_014,5
2024,다다0599,in_age_035,5
2024,다다0599,in_age_036,0
2024,다다0599,in_age_037,0
2024,다다0599,in_age_038,0
2024,다다0599,in_age_039,0
2024,다다0599,in_age_043,0
2024,다다0599,in_age_044,5
2024,다다0599,in_age_072,0
2024,다다0599,to_in_001,8
2024,다다0599,to_in_007,8
2024,다다0599,to_in_008,0
2024,다다0600,in_age_001,255
2024,다다0600,in_age_002,327
2024,다다0600,in_age_003,386
2024,다다0600,in_age_004,392
2024,다다0600,in_age_005,686
2024,다다0600,in_age_006,1237
2024,다다0600,in_age_007,1122
2024,다다0600,in_age_008,842
2024,다다0600,in_age_009,981
2024,다다0600,in_age_010,869
2024,다다0600,in_age_011,955
2024,다다0600,in_age_012,886
2024,다다0600,in_age_013,764
2024,다다0600,in_age_014,638
2024,다다0600,in_age_015,382
2024,다다0600,in_age_016,288
2024,다다0600,in_age_017,198
2024,다다0600,in_age_018,128
2024,다다0600,in_age_019,74
2024,다다0600,in_age_020,23
2024,다다0600,in_age_021,5
2024,다다0600,in_age_031,120
2024,다다0600,in_age_032,167
2024,다다0600,in_age_033,210
2024,다다0600,in_age_034,205
2024,다다0600,in_age_035,309
2024,다다0600,in_age_036,582
2024,다다0600,in_age_037,588
2024,다다0600,in_age_038,413
2024,다다0600,in_age_039,501
2024,다다0600,in_age_040,414
2024,다다0600,in_age_041,468
2024,다다0600,in_age_042,453
2024,다다0600,in_age_043,351
2024,다다0600,in_age_044,324
2024,다다0600,in_age_045,165
2024,다다0600,in_age_046,138
2024,다다0600,in_age_047,79
2024,다다0600,in_age_048,49
2024,다다0600,in_age_049,13
2024,다다0600,in_age_050,5
2024,다다0600,in_age_061,138
2024,다다0600,in_age_062,158
2024,다다0600,in_age_063,174
2024,다다0600,in_age_064,185
2024,다다0600,in_age_065,380
2024,다다0600,in_age_066,658
2024,다다0600,in_age_067,537
2024,다다0600,in_age_068,427
2024,다다0600,in_age_069,478
2024,다다0600,in_age_070,458
2024,다다0600,in_age_071,490
2024,다다0600,in_age_072,431
2024,다다0600,in_age_073,416
2024,다다0600,in_age_074,312
2024,다다0600,in_age_075,220
2024,다다0600,in_age_076,153
2024,다다0600,in_age_077,122
2024,다다0600,in_age_078,77
2024,다다0600,in_age_079,64
2024,다다0600,in_age_080,23
2024,다다0600,in_age_081,5
2024,다다0600,to_in_001,11441
2024,다다0600,to_in_007,5550
2024,다다0600,to_in_008,5894
2024,다다0601,in_age_001,5
2024,다다0601,in_age_002,5
2024,다다0601,in_age_003,5
2024,다다0601,in_age_004,8
2024,다다0601,in_age_005,5
2024,다다0601,in_age_006,5
2024,다다0601,in_age_007,8
2024,다다0601,in_age_008,8
2024,다다0601,in_age_009,8
2024,다다0601,in_age_010,18
2024,다다0601,in_age_011,8
2024,다다0601,in_age_012,18
2024,다다0601,in_age_013,13
2024,다다0601,in_age_014,13
2024,다다0601,in_age_015,8
2024,다다0601,in_age_016,5
2024,다다0601,in_age_017,8
2024,다다0601,in_age_018,5
2024,다다0601,in_age_019,5
2024,다다0601,in_age_020,0
2024,다다0601,in_age_031,5
2024,다다0601,in_age_032,0
2024,다다0601,in_age_033,0
2024,다다0601,in_age_034,5
2024,다다0601,in_age_036,5
2024,다다0601,in_age_037,5
2024,다다0601,in_age_038,5
2024,다다0601,in_age_039,5
2024,다다0601,in_age_040,13
2024,다다0601,in_age_041,5
2024,다다0601,in_age_042,13
2024,다다0601,in_age_043,8
2024,다다0601,in_age_044,8
2024,다다0601,in_age_045,5
2024,다다0601,in_age_046,5
2024,다다0601,in_age_047,5
2024,다다0601,in_age_048,5
2024,다다0601,in_age_049,5
2024,다다0601,in_age_062,0
2024,다다0601,in_age_063,5
2024,다다0601,in_age_064,5
2024,다다0601,in_age_065,5
2024,다다0601,in_age_066,5
2024,다다0601,in_age_067,5
2024,다다0601,in_age_068,5
2024,다다0601,in_age_069,5
2024,다다0601,in_age_070,8
2024,다다0601,in_age_071,5
2024,다다0601,in_age_072,8
2024,다다0601,in_age_073,8
2024,다다0601,in_age_074,5
2024,다다0601,in_age_075,5
2024,다다0601,in_age_076,0
2024,다다0601,in_age_077,5
2024,다다0601,in_age_078,5
2024,다다0601,in_age_079,0
2024,다다0601,in_age_080,0
2024,다다0601,to_in_001,143
2024,다다0601,to_in_007,78
2024,다다0601,to_in_008,68
2024,다다0602,in_age_006,0
2024,다다0602,in_age_007,5
2024,다다0602,in_age_010,5
2024,다다0602,in_age_036,0
2024,다다0602,in_age_037,5
2024,다다0602,in_age_040,0
2024,다다0602,in_age_070,0
2024,다다0602,to_in_001,5
2024,다다0602,to_in_007,5
2024,다다0602,to_in_008,0
2024,다다0603,in_age_002,5
2024,다다0603,in_age_004,5
2024,다다0603,in_age_005,8
2024,다다0603,in_age_006,8
2024,다다0603,in_age_007,8
2024,다다0603,in_age_008,8
2024,다다0603,in_age_009,8
2024,다다0603,in_age_010,13
2024,다다0603,in_age_011,13
2024,다다0603,in_age_012,18
2024,다다0603,in_age_013,23
2024,다다0603,in_age_014,13
2024,다다0603,in_age_015,13
2024,다다0603,in_age_016,8
2024,다다0603,in_age_017,8
2024,다다0603,in_age_018,5
2024,다다0603,in_age_019,0
2024,다다0603,in_age_032,0
2024,다다0603,in_age_035,5
2024,다다0603,in_age_036,5
2024,다다0603,in_age_037,0
2024,다다0603,in_age_038,5
2024,다다0603,in_age_039,5
2024,다다0603,in_age_040,8
2024,다다0603,in_age_041,5
2024,다다0603,in_age_042,8
2024,다다0603,in_age_043,13
2024,다다0603,in_age_044,8
2024,다다0603,in_age_045,8
2024,다다0603,in_age_046,8
2024,다다0603,in_age_047,5
2024,다다0603,in_age_049,0
2024,다다0603,in_age_062,0
2024,다다0603,in_age_064,5
2024,다다0603,in_age_065,5
2024,다다0603,in_age_066,5
2024,다다0603,in_age_067,8
2024,다다0603,in_age_068,5
2024,다다0603,in_age_069,5
2024,다다0603,in_age_070,8
2024,다다0603,in_age_071,8
2024,다다0603,in_age_072,8
2024,다다0603,in_age_073,8
2024,다다0603,in_age_074,8
2024,다다0603,in_age_075,8
2024,다다0603,in_age_076,5
2024,다다0603,in_age_077,5
2024,다다0603,in_age_078,5
2024,다다0603,to_in_001,153
2024,다다0603,to_in_007,78
2024,다다0603,to_in_008,78
2024,다다0676,in_age_004,0
2024,다다0676,in_age_006,5
2024,다다0676,in_age_007,5
2024,다다0676,in_age_008,8
2024,다다0676,in_age_009,0
2024,다다0676,in_age_011,0
2024,다다0676,in_age_013,0
2024,다다0676,in_age_014,0
2024,다다0676,in_age_016,0
2024,다다0676,in_age_017,5
2024,다다0676,in_age_036,5
2024,다다0676,in_age_037,5
2024,다다0676,in_age_038,8
2024,다다0676,in_age_039,0
2024,다다0676,in_age_041,0
2024,다다0676,in_age_044,0
2024,다다0676,in_age_047,5
2024,다다0676,in_age_064,0
2024,다다0676,in_age_073,0
2024,다다0676,in_age_076,0
2024,다다0676,to_in_001,26
2024,다다0676,to_in_007,26
2024,다다0676,to_in_008,5
2024,다다0677,in_age_001,8
2024,다다0677,in_age_002,8
2024,다다0677,in_age_003,5
2024,다다0677,in_age_004,5
2024,다다0677,in_age_005,5
2024,다다0677,in_age_006,13
2024,다다0677,in_age_007,13
2024,다다0677,in_age_008,13
2024,다다0677,in_age_009,13
2024,다다0677,in_age_010,18
2024,다다0677,in_age_011,8
2024,다다0677,in_age_012,8
2024,다다0677,in_age_013,18
2024,다다0677,in_age_014,13
2024,다다0677,in_age_015,13
2024,다다0677,in_age_016,8
2024,다다0677,in_age_017,8
2024,다다0677,in_age_018,5
2024,다다0677,in_age_019,5
2024,다다0677,in_age_031,5
2024,다다0677,in_age_032,5
2024,다다0677,in_age_033,5
2024,다다0677,in_age_034,5
2024,다다0677,in_age_035,0
2024,다다0677,in_age_036,8
2024,다다0677,in_age_037,8
2024,다다0677,in_age_038,13
2024,다다0677,in_age_039,13
2024,다다0677,in_age_040,13
2024,다다0677,in_age_041,8
2024,다다0677,in_age_042,8
2024,다다0677,in_age_043,8
2024,다다0677,in_age_044,8
2024,다다0677,in_age_045,8
2024,다다0677,in_age_046,8
2024,다다0677,in_age_047,0
2024,다다0677,in_age_048,0
2024,다다0677,in_age_061,5
2024,다다0677,in_age_062,5
2024,다다0677,in_age_063,0
2024,다다0677,in_age_065,5
2024,다다0677,in_age_066,5
2024,다다0677,in_age_067,5
2024,다다0677,in_age_068,0
2024,다다0677,in_age_069,5
2024,다다0677,in_age_070,5
2024,다다0677,in_age_071,5
2024,다다0677,in_age_072,0
2024,다다0677,in_age_073,8
2024,다다0677,in_age_074,8
2024,다다0677,in_age_075,8
2024,다다0677,in_age_076,5
2024,다다0677,in_age_077,5
2024,다다0677,in_age_078,5
2024,다다0677,in_age_079,5
2024,다다0677,to_in_001,173
2024,다다0677,to_in_007,113
2024,다다0677,to_in_008,63
2024,다다0678,in_age_013,8
2024,다다0678,in_age_043,5
2024,다다0678,in_age_073,5
2024,다다0678,to_in_001,8
2024,다다0678,to_in_007,5
2024,다다0678,to_in_008,5
2024,다다0695,in_age_001,0
2024,다다0695,in_age_002,0
2024,다다0695,in_age_005,5
2024,다다0695,in_age_007,5
2024,다다0695,in_age_009,0
2024,다다0695,in_age_010,0
2024,다다0695,in_age_035,5
2024,다다0695,in_age_037,5
2024,다다0695,in_age_040,0
2024,다다0695,in_age_061,0
2024,다다0695,in_age_062,0
2024,다다0695,in_age_069,0
2024,다다0695,to_in_001,8
2024,다다0695,to_in_007,8
2024,다다0695,to_in_008,5
2024,다다0696,in_age_001,0
2024,다다0696,in_age_002,0
2024,다다0696,in_age_003,8
2024,다다0696,in_age_004,5
2024,다다0696,in_age_005,5
2024,다다0696,in_age_006,18
2024,다다0696,in_age_007,8
2024,다다0696,in_age_008,8
2024,다다0696,in_age_009,5
2024,다다0696,in_age_010,8
2024,다다0696,in_age_011,8
2024,다다0696,in_age_012,8
2024,다다0696,in_age_013,23
2024,다다0696,in_age_014,8
2024,다다0696,in_age_015,5
2024,다다0696,in_age_016,8
2024,다다0696,in_age_017,5
2024,다다0696,in_age_018,5
2024,다다0696,in_age_033,5
2024,다다0696,in_age_034,5
2024,다다0696,in_age_035,5
2024,다다0696,in_age_036,13
2024,다다0696,in_age_037,8
2024,다다0696,in_age_038,8
2024,다다0696,in_age_039,5
2024,다다0696,in_age_040,5
2024,다다0696,in_age_041,5
2024,다다0696,in_age_042,0
2024,다다0696,in_age_043,13
2024,다다0696,in_age_044,8
2024,다다0696,in_age_045,0
2024,다다0696,in_age_046,8
2024,다다0696,in_age_061,0
2024,다다0696,in_age_062,0
2024,다다0696,in_age_063,5
2024,다다0696,in_age_064,0
2024,다다0696,in_age_065,5
2024,다다0696,in_age_066,5
2024,다다0696,in_age_067,8
2024,다다0696,in_age_069,5
2024,다다0696,in_age_070,5
2024,다다0696,in_age_071,8
2024,다다0696,in_age_072,8
2024,다다0696,in_age_073,8
2024,다다0696,in_age_074,5
2024,다다0696,in_age_075,5
2024,다다0696,in_age_076,5
2024,다다0696,in_age_077,5
2024,다다0696,in_age_078,5
2024,다다0696,to_in_001,128
2024,다다0696,to_in_007,78
2024,다다0696,to_in_008,53
2024,다다0697,in_age_004,0
2024,다다0697,in_age_006,0
2024,다다0697,in_age_009,0
2024,다다0697,in_age_011,0
2024,다다0697,in_age_012,8
2024,다다0697,in_age_013,5
2024,다다0697,in_age_014,5
2024,다다0697,in_age_015,0
2024,다다0697,in_age_034,0
2024,다다0697,in_age_036,0
2024,다다0697,in_age_041,0
2024,다다0697,in_age_042,5
2024,다다0697,in_age_044,5
2024,다다0697,in_age_045,0
2024,다다0697,in_age_069,0
2024,다다0697,in_age_072,8
2024,다다0697,in_age_073,5
2024,다다0697,in_age_074,0
2024,다다0697,to_in_001,18
2024,다다0697,to_in_007,8
2024,다다0697,to_in_008,8
2024,다다0699,in_age_001,5
2024,다다0699,in_age_002,8
2024,다다0699,in_age_003,5
2024,다다0699,in_age_004,8
2024,다다0699,in_age_005,5
2024,다다0699,in_age_006,8
2024,다다0699,in_age_007,14
2024,다다0699,in_age_008,14
2024,다다0699,in_age_009,8
2024,다다0699,in_age_010,8
2024,다다0699,in_age_011,5
2024,다다0699,in_age_012,8
2024,다다0699,in_age_013,13
2024,다다0699,in_age_014,13
2024,다다0699,in_age_015,8
2024,다다0699,in_age_016,8
2024,다다0699,in_age_017,8
2024,다다0699,in_age_018,8
2024,다다0699,in_age_019,5
2024,다다0699,in_age_032,5
2024,다다0699,in_age_034,8
2024,다다0699,in_age_035,5
2024,다다0699,in_age_036,8
2024,다다0699,in_age_037,11
2024,다다0699,in_age_038,14
2024,다다0699,in_age_039,8
2024,다다0699,in_age_040,5
2024,다다0699,in_age_041,5
2024,다다0699,in_age_042,5
2024,다다0699,in_age_043,8
2024,다다0699,in_age_044,8
2024,다다0699,in_age_045,5
2024,다다0699,in_age_046,5
2024,다다0699,in_age_047,5
2024,다다0699,in_age_048,5
2024,다다0699,in_age_061,5
2024,다다0699,in_age_062,5
2024,다다0699,in_age_063,5
2024,다다0699,in_age_064,0
2024,다다0699,in_age_067,5
2024,다다0699,in_age_068,5
2024,다다0699,in_age_069,0
2024,다다0699,in_age_070,5
2024,다다0699,in_age_071,0
2024,다다0699,in_age_072,5
2024,다다0699,in_age_073,8
2024,다다0699,in_age_074,5
2024,다다0699,in_age_075,5
2024,다다0699,in_age_076,5
2024,다다0699,in_age_077,5
2024,다다0699,in_age_078,5
2024,다다0699,in_age_079,5
2024,다다0699,to_in_001,130
2024,다다0699,to_in_007,80
2024,다다0699,to_in_008,48
2024,다다0700,in_age_001,134
2024,다다0700,in_age_002,186
2024,다다0700,in_age_003,179
2024,다다0700,in_age_004,155
2024,다다0700,in_age_005,150
2024,다다0700,in_age_006,206
2024,다다0700,in_age_007,265
2024,다다0700,in_age_008,269
2024,다다0700,in_age_009,331
2024,다다0700,in_age_010,286
2024,다다0700,in_age_011,289
2024,다다0700,in_age_012,313
2024,다다0700,in_age_013,266
2024,다다0700,in_age_014,266
2024,다다0700,in_age_015,164
2024,다다0700,in_age_016,113
2024,다다0700,in_age_017,89
2024,다다0700,in_age_018,43
2024,다다0700,in_age_019,13
2024,다다0700,in_age_020,8
2024,다다0700,in_age_031,69
2024,다다0700,in_age_032,93
2024,다다0700,in_age_033,95
2024,다다0700,in_age_034,96
2024,다다0700,in_age_035,85
2024,다다0700,in_age_036,111
2024,다다0700,in_age_037,141
2024,다다0700,in_age_038,134
2024,다다0700,in_age_039,174
2024,다다0700,in_age_040,144
2024,다다0700,in_age_041,144
2024,다다0700,in_age_042,156
2024,다다0700,in_age_043,116
2024,다다0700,in_age_044,126
2024,다다0700,in_age_045,71
2024,다다0700,in_age_046,54
2024,다다0700,in_age_047,28
2024,다다0700,in_age_048,13
2024,다다0700,in_age_049,5
2024,다다0700,in_age_050,0
2024,다다0700,in_age_061,63
2024,다다0700,in_age_062,91
2024,다다0700,in_age_063,82
2024,다다0700,in_age_064,57
2024,다다0700,in_age_065,68
2024,다다0700,in_age_066,93
2024,다다0700,in_age_067,122
2024,다다0700,in_age_068,133
2024,다다0700,in_age_069,155
2024,다다0700,in_age_070,140
2024,다다0700,in_age_071,143
2024,다다0700,in_age_072,155
2024,다다0700,in_age_073,148
2024,다다0700,in_age_074,143
2024,다다0700,in_age_075,96
2024,다다0700,in_age_076,57
2024,다다0700,in_age_077,59
2024,다다0700,in_age_078,28
2024,다다0700,in_age_079,13
2024,다다0700,in_age_080,5
2024,다다0700,to_in_001,3718
2024,다다0700,to_in_007,1869
2024,다다0700,to_in_008,1847
2024,다다0701,in_age_001,82
2024,다다0701,in_age_002,81
2024,다다0701,in_age_003,130
2024,다다0701,in_age_004,139
2024,다다0701,in_age_005,140
2024,다다0701,in_age_006,179
2024,다다0701,in_age_007,178
2024,다다0701,in_age_008,158
2024,다다0701,in_age_009,198
2024,다다0701,in_age_010,218
2024,다다0701,in_age_011,282
2024,다다0701,in_age_012,277
2024,다다0701,in_age_013,210
2024,다다0701,in_age_014,211
2024,다다0701,in_age_015,150
2024,다다0701,in_age_016,108
2024,다다0701,in_age_017,120
2024,다다0701,in_age_018,49
2024,다다0701,in_age_019,28
2024,다다0701,in_age_020,5
2024,다다0701,in_age_021,0
2024,다다0701,in_age_031,52
2024,다다0701,in_age_032,38
2024,다다0701,in_age_033,65
2024,다다0701,in_age_034,73
2024,다다0701,in_age_035,80
2024,다다0701,in_age_036,94
2024,다다0701,in_age_037,93
2024,다다0701,in_age_038,68
2024,다다0701,in_age_039,112
