행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
금천구,교습소,이(e)해법수학탑동초수학교습소,서울특별시 금천구 탑골로 53,입시.검정 및 보습,보통교과,수학(초등)(일60분*주5회*4.2주),8,20140902,20231018
성동구,학원,당근국어학원,서울특별시 성동구 독서당로 434,입시.검정 및 보습,보통교과,보습,100,20140903,20260201
서대문구,교습소,채움독서논술교습소,서울특별시 서대문구 모래내로15길 60,입시.검정 및 보습,보통교과,논술(초등),8,20140905,20231018
송파구,학원,정선생수학학원,서울특별시 송파구 가락로11길 33,입시.검정 및 보습,보통교과,"보습,",130,20140905,20231018
양천구,교습소,수학의힘수학교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,초등수학,12,20140905,20231018
양천구,학원,톤연기학원,서울특별시 양천구 오목로 224,기타(대),기타(중),기타(소),24,20140905,20250126
성북구,학원,도담도담미술학원,서울특별시 성북구 서경로 77,예능(대),예능(중),,200,20140904,20231018
성북구,학원,강북연솔학원,서울특별시 성북구 보문로29다길 7,입시.검정 및 보습,보통교과,"보습,",860,20140904,20250727
광진구,학원,홍익화실미술학원,서울특별시 광진구 뚝섬로 510,예능(대),예능(중),,170,20140904,20231018
성동구,교습소,류샘이젠수학교습소,서울특별시 성동구 동호로 100,입시.검정 및 보습,보통교과,초등수학1,81,20140905,20231018
양천구,학원,목동아이피(IP)학원,서울특별시 양천구 목동서로 287,입시.검정 및 보습,보통교과,보습,0,20140912,20250420
강남구,학원,케이엔에스(KNS)중등특목관어학원,서울특별시 강남구 도곡로 519,입시.검정 및 보습,보통교과,보습?논술,202,20140902,20250720
서초구,학원,아우다키아보습학원,서울특별시 서초구 고무래로10길 19,입시.검정 및 보습,보통교과,보습,970,20090728,20250330
강남구,학원,잉글리쉬&매쓰매니저학원,서울특별시 강남구 선릉로 642,입시.검정 및 보습,보통교과,보습,252,20140725,20250126
강남구,학원,시사쿡요리아카데미학원,서울특별시 강남구 테헤란로4길 28,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)",1169,20140829,20260201
강남구,학원,케이티케이(KTK)아카데미학원,서울특별시 강남구 테헤란로34길 19,국제화,국제,"번역(성인),",180,20140818,20250518
강남구,학원,디자인나스강남점학원,서울특별시 강남구 선릉로132길 17,직업기술,산업응용기술,"디자인,",46,20140822,20250727
강남구,학원,여상진수리논술원격학원,서울특별시 강남구 도곡로 445,입시.검정 및 보습,보통교과,,0,20140729,20250518
강동구,학원,위미술학원,서울특별시 강동구 성안로 63,예능(대),예능(중),미술,118,20140917,20260308
강서구,학원,엔젤음악학원,서울특별시 강서구 마곡서로 133,예능(대),예능(중),"음악,",75,20140808,20231018
금천구,교습소,꿈을키우는미술교습소,서울특별시 금천구 금하로 816,예능(대),예능(중),고학년실기 2(일130분*주1회*4.2주),24,20140917,20260315
마포구,학원,미래탐구초등학원,서울특별시 마포구 백범로 123,입시.검정 및 보습,보통교과,보습?논술,1265,20140918,20260426
은평구,학원,해솔학원,서울특별시 은평구 연서로 152,입시.검정 및 보습,보통교과,보습,100,20140922,20251019
송파구,교습소,배정환수학교습소,서울특별시 송파구 중대로 24,입시.검정 및 보습,보통교과,"초등수학(주4회,회60분)",72,20140922,20240428
강동구,교습소,영렘브란트미술교습소,서울특별시 강동구 동남로49길 56,예능(대),예능(중),"미술1(주2회,90분)",24,20140922,20231018
송파구,학원,아토리송파캠퍼스어학학원,서울특별시 송파구 오금로27길 37,국제화,외국어,실용외국어(유아/초?중?고),91,20140923,20260816
구로구,학원,오늘은뮤직구로점학원,서울특별시 구로구 디지털로32가길 16,기예(대),기예(중),실용음악(성악),1,20140923,20260607
영등포구,학원,모아소방전기학원,서울특별시 영등포구 영신로32길 29,종합(대),,"전기,안전관리,성인고시,",3430,20140923,20231018
마포구,학원,센텀영수학원,서울특별시 마포구 성미산로 43,입시.검정 및 보습,보통교과,보습,370,20140923,20260621
구로구,학원,길실용음악학원,서울특별시 구로구 부일로15길 25-5,예능(대),,"음악,",50,20140923,20231018
영등포구,학원,눈높이러닝센터대동학원,서울특별시 영등포구 대림로21길 7,입시.검정 및 보습,보통교과,,675,20140923,20260809
도봉구,학원,으뜸수학학원,서울특별시 도봉구 노해로65길 17-9,입시.검정 및 보습,보통교과,보습,198,20140922,20260201
서초구,학원,커리어칼리지학원,서울특별시 서초구 사임당로 173,인문사회(대),인문사회(중),"경영,",180,20140923,20231018
서초구,학원,리세움댄스스포츠학원,서울특별시 서초구 남부순환로 2634-8,기예(대),기예(중),댄스,100,20140922,20251214
강남구,학원,미래탐구엔젤스입시센터학원,서울특별시 강남구 삼성로63길 5,입시.검정 및 보습,진학지도,진학상담지도,267,20140924,20260329
송파구,학원,더블유영어학원,서울특별시 송파구 위례성대로18길 31-14,입시.검정 및 보습,보통교과,,120,20140926,20250928
성북구,학원,루이어학원,서울특별시 성북구 서경로6길 13,국제화,외국어,실용외국어(유아/초?중?고),825,20140925,20250601
마포구,학원,리드101마포염리영어학원,서울특별시 마포구 큰우물로 53,입시.검정 및 보습,보통교과,보습,480,20140926,20240407
강남구,학원,이루리2관학원,서울특별시 강남구 도곡로77길 5,입시.검정 및 보습,보통교과,"보습?논술,",260,20140902,20231018
강남구,학원,잘큼센터청담학원,서울특별시 강남구 학동로97길 42,예능(대),예능(중),,16,20140903,20260614
강남구,학원,압구정이지댄스아카데미학원,서울특별시 강남구 압구정로28길 22-10,기예(대),기예(중),"무용(전통무용,현대무용),",90,20140905,20231018
강남구,학원,콴다일로7관학원,서울특별시 강남구 도곡로 458,입시.검정 및 보습,보통교과,보습?논술,150,20140904,20250831
관악구,학원,눈높이러닝센터남현보습논술학원,서울특별시 관악구 남현4길 1,입시.검정 및 보습,보통교과,보습?논술,675,20140926,20260607
동대문구,학원,연세A+학원,서울특별시 동대문구 제기로 130,입시.검정 및 보습,보통교과,보습,106,20140917,20260201
송파구,학원,강성영어학원,서울특별시 송파구 백제고분로 162,입시.검정 및 보습,보통교과,,70,20140930,20250126
양천구,교습소,앨리스영어교습소,서울특별시 양천구 화곡로3길 25,입시.검정 및 보습,보통교과,영어(초등1),54,20140929,20231018
송파구,교습소,한우리독서토론논술송파국어교습소,서울특별시 송파구 송파대로42길 46,입시.검정 및 보습,보통교과,"초등국어(주1회,60분)",10,20140930,20231018
마포구,학원,포레스트수학과학영어학원,서울특별시 마포구 월드컵로25길 58,입시.검정 및 보습,보통교과,보습,37,20140930,20260621
양천구,학원,나다움에듀케이션종합학원,서울특별시 양천구 등촌로 114,종합(대),,"보습?논술,실용외국어(유아/초?중?고)",118,20140526,20260405
성북구,교습소,벤클라리넷?플룻음악교습소,서울특별시 성북구 동소문로 27,예능(대),예능(중),,36,20141002,20260607
강남구,학원,수학의열쇠학원,서울특별시 강남구 역삼로 404,입시.검정 및 보습,보통교과,"보습,보습?논술",104,20140929,20250223
서대문구,학원,신선생수학학원,서울특별시 서대문구 통일로39길 6,입시.검정 및 보습,보통교과,"보습,",20,20141002,20231018
마포구,교습소,아트가든미술교습소,서울특별시 마포구 도화4길 70,예능(대),예능(중),고급 미술 1,16,20141006,20251005
중랑구,학원,중랑세이(SAY)미술학원,서울특별시 중랑구 봉화산로 215,예능(대),예능(중),미술,380,20140917,20250209
영등포구,교습소,카이스트수학교습소,서울특별시 영등포구 국제금융로 78,입시.검정 및 보습,보통교과,,4,20141006,20231018
노원구,교습소,혜윰서가독서논술교습소,서울특별시 노원구 한글비석로 232,입시.검정 및 보습,보통교과,초등논술(1-3),40,20141002,20240526
도봉구,학원,원일학원,서울특별시 도봉구 해등로16길 7,입시.검정 및 보습,보통교과,"보습,",60,20141001,20250608
양천구,학원,수학의달인뮤엠영어학원,서울특별시 양천구 목동서로2길 22,입시.검정 및 보습,보통교과,"보습,",75,20141007,20231018
송파구,교습소,이대미술교습소,서울특별시 송파구 가락로5길 10,예능(대),예능(중),,18,20141007,20240908
송파구,학원,창성영어보습학원,서울특별시 송파구 삼전로12길 6,입시.검정 및 보습,보통교과,"보습,",100,20141008,20231018
강동구,학원,세종과학보습학원,서울특별시 강동구 동남로73길 26,입시.검정 및 보습,보통교과,"보습,",60,20141010,20231018
서초구,학원,부자뱅크부동산경매학원,서울특별시 서초구 반포대로30길 72,직업기술,경영?사무관리,"부동산,",120,20090430,20260614
노원구,학원,숙명예인발레아카데미학원,서울특별시 노원구 노원로1길 9,예능(대),예능(중),무용,128,20140929,20250810
마포구,학원,애플잉글리쉬학원,서울특별시 마포구 마포대로11길 44-19,입시.검정 및 보습,보통교과,"보습,",53,20141010,20231018
마포구,교습소,로씨니음악교습소,서울특별시 마포구 굴레방로 11-2,예능(대),예능(중),초급피아노,12,20141010,20231018
노원구,학원,서울서초국어학원,서울특별시 노원구 노원로22길 77,입시.검정 및 보습,보통교과,보습?논술,0,20141006,20260215
강동구,교습소,아이리더체험수학교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,,8,20141013,20231018
관악구,학원,뉴탑클래스학원,서울특별시 관악구 호암로 592,입시.검정 및 보습,,"보습,",121,20141013,20231018
도봉구,교습소,경희수학교습소,서울특별시 도봉구 노해로62길 8,입시.검정 및 보습,보통교과,초등A,8,20140925,20250824
서초구,학원,다솔음악학원,서울특별시 서초구 방배중앙로 111,예능(대),예능(중),음악,70,20141010,20250309
서초구,학원,유나이티드영재음악학원,서울특별시 서초구 남부순환로339길 13,예능(대),예능(중),,5,20140922,20231018
구로구,교습소,류앤수학교습소,서울특별시 구로구 경인로47길 95-1,입시.검정 및 보습,보통교과,초등수학(일70분*주3회*4.2주),15,20141013,20240128
영등포구,학원,서울국제학원,서울특별시 영등포구 대림로 153,입시.검정 및 보습,보통교과,,24,20141013,20231018
동작구,교습소,무지개피아노음악교습소,서울특별시 동작구 매봉로 134,예능(대),예능(중),피아노(바이엘),50,20141015,20260719
강동구,학원,리딩비영어독서학원,서울특별시 강동구 아리수로93길 9,입시.검정 및 보습,보통교과,,60,20141016,20250112
성동구,교습소,아트스토리미술교습소,서울특별시 성동구 마장로 141,예능(대),예능(중),미술1,12,20141013,20260329
성동구,교습소,마스터수학교습소,서울특별시 성동구 금호로 100,입시.검정 및 보습,보통교과,,15,20141013,20231029
은평구,교습소,윤선생우리집앞영어교실구산영어교습소,서울특별시 은평구 서오릉로15길 5,입시.검정 및 보습,보통교과,초등영어(주3일반),9,20141015,20250112
