행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
종로구,교습소,홍익민화실미술교습소,서울특별시 종로구 인사동4길 5,예능(대),예능(중),미술 입시,8,20060718,20250831
강서구,학원,능률영어전문학원,서울특별시 강서구 곰달래로49길 15,입시.검정 및 보습,보통교과,보습,90,20060714,20260712
동대문구,학원,서울용접배관기술학원,서울특별시 동대문구 왕산로 9-1,직업기술,산업기반기술,기계,98,20060713,20241215
양천구,학원,유니스학원,서울특별시 양천구 목동동로10길 19-1,입시.검정 및 보습,보통교과,보습,263,20060718,20260628
성동구,학원,시매쓰보습학원,서울특별시 성동구 행당로 84,입시.검정 및 보습,보통교과,보습,140,20060719,20260607
양천구,학원,돌체음악학원,서울특별시 양천구 목동동로12길 20,예능(대),예능(중),"음악,",215,20060718,20250413
광진구,학원,베스트최현숙학원,서울특별시 광진구 아차산로 499,입시.검정 및 보습,보통교과,보습,0,20060721,20251214
중구,학원,EM플러스학원,서울특별시 중구 다산로40길 56,입시.검정 및 보습,보통교과,,100,20020524,20231018
성북구,교습소,둥구나무미술교습소,서울특별시 성북구 동소문로13나길 15-17,예능(대),예능(중),미술(중급),18,20060710,20231018
영등포구,학원,루미에르발레학원,서울특별시 영등포구 대림로 245,예능(대),예능(중),무용,87,20060714,20260201
영등포구,학원,신경숙통역학원,서울특별시 영등포구 여의대방로 386,국제화,국제,,0,20210515,20241215
강남구,학원,리온미술학원,서울특별시 강남구 선릉로86길 15,예능(대),예능(중),미술,210,20060726,20260208
양천구,학원,코리아음악학원,서울특별시 양천구 오목로 189,예능(대),예능(중),"음악,",4,20060725,20260712
광진구,교습소,내가그린피아노교습소,서울특별시 광진구 동일로56길 38,예능(대),예능(중),바이엘(주2회),25,20060728,20250112
마포구,교습소,아름숲미술교습소,서울특별시 마포구 월드컵북로 230,예능(대),예능(중),미술초급,45,20020829,20260201
양천구,학원,택학원,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,"보습,",176,20060728,20231018
강서구,학원,이음학원,서울특별시 강서구 공항대로41길 66,입시.검정 및 보습,보통교과,보습,84,20060728,20250706
은평구,학원,쥬빌리영수학원,서울특별시 은평구 녹번로 12,입시.검정 및 보습,보통교과,"보습,",40,20060727,20231018
금천구,교습소,콩테미술교습소,서울특별시 금천구 시흥대로 399,예능(대),예능(중),,5,20060726,20231018
강동구,학원,덕스(DUX)어학원,서울특별시 강동구 동남로75길 13,국제화,외국어,실용외국어(유아/초?중?고),110,20060728,20260607
마포구,학원,미대편입창조학원,서울특별시 마포구 와우산로23길 9,직업기술,산업응용기술,디자인,105,20060728,20240225
마포구,학원,더프리미엄신촌독서실,서울특별시 마포구 서강로 97,독서실,독서,"독서실(유아/초?중?고),",100,20060727,20231018
강남구,학원,새움6관학원,서울특별시 강남구 삼성로 301,입시.검정 및 보습,보통교과,보습?논술,5200,20060728,20260426
강남구,학원,대치소마학원,서울특별시 강남구 삼성로 314,입시.검정 및 보습,보통교과,보습?논술,64,20060727,20251005
구로구,교습소,능률주니어랩구로2영어교습소,서울특별시 구로구 구일로8길 56,입시.검정 및 보습,보통교과,초등영어 A[{(일60분*주3회)+(일4.2분*회)}*4.2주],30,20060727,20250720
중구,학원,메이븐랭귀지센터시청어학원,서울특별시 중구 을지로 6,국제화,국제,,31,20060727,20260201
양천구,학원,혜성수학학원,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,보습?논술,40,20060802,20260712
강서구,학원,등촌센터리틀팍스어학원,서울특별시 강서구 화곡로61길 112,국제화,외국어,실용외국어(유아/초?중?고),36,20060803,20260705
양천구,학원,이화에셀음악학원,서울특별시 양천구 월정로 270,예능(대),예능(중),음악,46,20060803,20260201
양천구,교습소,튼튼영어마스터클럽양천신기초영어교습소,서울특별시 양천구 신정로 290,입시.검정 및 보습,보통교과,,56,20060804,20231018
중랑구,학원,YK영수전문학원,서울특별시 중랑구 면목로57길 33,입시.검정 및 보습,보통교과,보습,100,20060807,20260201
강서구,학원,에듀라인학원,서울특별시 강서구 양천로 684,입시.검정 및 보습,보통교과,보습,48,20060804,20250126
강서구,교습소,피아체레음악교습소,서울특별시 강서구 양천로73길 56-2,예능(대),예능(중),,20,20060808,20231018
영등포구,교습소,히히아틀리에미술교습소,서울특별시 영등포구 선유로 201,예능(대),예능(중),,35,20060807,20251019
영등포구,교습소,예아림미술교습소,서울특별시 영등포구 경인로77길 21,예능(대),예능(중),일반1(60분*주5회),56,20060809,20231018
노원구,교습소,울림피아노교습소,서울특별시 노원구 한글비석로 396,예능(대),예능(중),체르니100(1),16,20060807,20240908
강남구,학원,에듀타임보습학원,서울특별시 강남구 삼성로63길 6,입시.검정 및 보습,보통교과,"보습?논술,",159,20060810,20260614
양천구,교습소,수학의신수학교습소,서울특별시 양천구 목동중앙로 81,입시.검정 및 보습,보통교과,중등수학,13,20060811,20231018
은평구,교습소,포르테앤피아노교습소,서울특별시 은평구 연서로24길 29,예능(대),예능(중),중급피아노,72,20021029,20241215
강북구,학원,일류보습학원,서울특별시 강북구 삼양로80길 50,입시.검정 및 보습,보통교과,"보습,",24,20060809,20231018
성북구,학원,윤선생IGSE종암학원,서울특별시 성북구 종암로27길 37,입시.검정 및 보습,보통교과,보습,160,20060807,20250112
양천구,학원,신관씨앤씨학원,서울특별시 양천구 목동동로 196,입시.검정 및 보습,보통교과,보습,360,20060816,20260426
송파구,학원,잠실시그마수학학원,서울특별시 송파구 석촌호수로 112,입시.검정 및 보습,보통교과,보습,60,20060816,20260201
강남구,교습소,루체음악교습소,서울특별시 강남구 남부순환로363길 15,예능(대),예능(중),피아노중급1,30,20060821,20250831
송파구,학원,아트팰리움미술학원,서울특별시 송파구 중대로 24,예능(대),예능(중),"미술,",7,20060823,20250713
구로구,학원,스카이(SKY)영어수학전문학원,서울특별시 구로구 구로중앙로27길 28-1,입시.검정 및 보습,보통교과,"보습,",68,20060818,20231018
금천구,교습소,체리쉬아뜰리에미술교습소,서울특별시 금천구 벚꽃로 73,예능(대),예능(중),미술(일반)(일59분*주5회*4.2주),24,20060816,20260607
도봉구,학원,프로필음악학원,서울특별시 도봉구 해등로 48,예능(대),예능(중),음악,4,20060823,20250608
양천구,교습소,이민수미술교습소,서울특별시 양천구 오목로42길 7,예능(대),예능(중),미술일반,14,20011024,20231018
송파구,학원,최강멘토영어학원,서울특별시 송파구 중대로20길 51,입시.검정 및 보습,보통교과,"보습,",70,20060831,20231018
양천구,교습소,박경화피아노음악교습소,서울특별시 양천구 신정로13길 22,예능(대),예능(중),칼림바(일반),32,20060830,20241215
은평구,교습소,노랑피아노교습소,서울특별시 은평구 응암로14길 15,예능(대),예능(중),피아노초급(바이엘),1,20021223,20240324
마포구,학원,비엠에스음악학원,서울특별시 마포구 상암산로1길 77,예능(대),예능(중),음악,30,20060823,20250928
성북구,학원,스텝(Step)영어학원,서울특별시 성북구 종암로19길 50,입시.검정 및 보습,보통교과,보습,223,20060822,20250112
강동구,교습소,그림숲나무연필미술교습소,서울특별시 강동구 동남로65길 27,예능(대),예능(중),초급(주4회90분),14,20060905,20231018
금천구,학원,영재학원,서울특별시 금천구 독산로 119,입시.검정 및 보습,보통교과,보습,85,20060905,20250223
노원구,학원,라티오3관수학학원,서울특별시 노원구 한글비석로 271,입시.검정 및 보습,보통교과,보습,150,20060904,20240128
강서구,학원,다이브수학전문학원,서울특별시 강서구 양천로69길 65,입시.검정 및 보습,보통교과,보습,40,20060905,20260719
노원구,교습소,화랑점해법수학교습소,서울특별시 노원구 화랑로51길 78,입시.검정 및 보습,보통교과,초등수학,10,20060906,20231018
강동구,학원,김현미수학학원,서울특별시 강동구 구천면로 424,입시.검정 및 보습,보통교과,"보습,",114,20060908,20231018
동작구,교습소,이화뮤직음악교습소,서울특별시 동작구 상도로53길 6,예능(대),예능(중),입시피아노(레벨1),15,20060825,20260719
강남구,교습소,시카고아트미술교습소,서울특별시 강남구 언주로 110,예능(대),예능(중),미술일반,6,20060905,20251214
중랑구,학원,하버드독서실,서울특별시 중랑구 봉화산로56길 152,독서실,독서,"독서실,독서실(유아/초?중?고)",230,20060911,20250112
양천구,교습소,일대일수학교습소,서울특별시 양천구 목동서로 397,입시.검정 및 보습,,초등수학,12,20060908,20231018
중랑구,학원,EWI(이더블유아이)보습학원,서울특별시 중랑구 겸재로29길 32,입시.검정 및 보습,보통교과,보습,247,20060912,20260607
강동구,교습소,무지개피아노교습소,서울특별시 강동구 상암로 11,예능(대),예능(중),"초급(주5회, 회60분)",24,20060912,20231018
강동구,학원,용수학보습학원,서울특별시 강동구 동남로 877,입시.검정 및 보습,보통교과,보습,78,20060918,20260426
서대문구,교습소,숙명클라비어음악교습소,서울특별시 서대문구 거북골로14길 5,예능(대),예능(중),초급 피아노,16,20060913,20250518
서대문구,교습소,윤선생우리집앞영어교실고은영어교습소,서울특별시 서대문구 모래내로 434,입시.검정 및 보습,보통교과,초등영어A,45,20060912,20231018
강남구,학원,알아이에스키즈어학원(Ris Kids Academy),서울특별시 강남구 도곡로 160,국제화,외국어,실용외국어(유아/초?중?고),722,20060918,20260809
강남구,학원,토킹스타경기학원,서울특별시 강남구 봉은사로67길 30,입시.검정 및 보습,보통교과,보습,81,20060918,20250223
노원구,학원,이화무용학원,서울특별시 노원구 덕릉로 669,예능(대),예능(중),무용,117,20060915,20260315
관악구,학원,비상하는또또학원,서울특별시 관악구 난곡로 255,입시.검정 및 보습,보통교과,보습,98,20060803,20250112
양천구,학원,피큐브학원,서울특별시 양천구 신목로 53,입시.검정 및 보습,보통교과,보습,147,20060918,20250831
구로구,교습소,초록음악교습소,서울특별시 구로구 천왕로 36,예능(대),예능(중),음악일반1(일100분*주1회*4.2주),40,20060919,20240225
동대문구,교습소,티움미술교습소,서울특별시 동대문구 답십리로69길 55,예능(대),예능(중),미술(고급)_주3회,24,20060918,20241006
송파구,학원,강수보습학원,서울특별시 송파구 위례성대로12길 19,입시.검정 및 보습,보통교과,"보습,",80,20060915,20231018
양천구,학원,더모먼트학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,진학지도,진학상담지도,0,20060919,20260712
