행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
송파구,학원,춤;선학원,서울특별시 송파구 양재대로 1148,예능(대),,,180,20240408,20240505
송파구,교습소,이화더해금음악교습소,서울특별시 송파구 송파대로 345,예능(대),예능(중),"초급(주5회, 회60분)",0,20240417,20260607
송파구,교습소,잠실실용음악음악교습소,서울특별시 송파구 석촌호수로 61,예능(대),예능(중),"실용음악1(4주)(주1회, 회130분)",0,20240417,20260607
강서구,교습소,더멘토진학지도교습소,서울특별시 강서구 마곡중앙2로 35,입시.검정 및 보습,,,0,20240417,20240428
강서구,교습소,로스트럼김경란논술교습소,서울특별시 강서구 우현로 9-1,입시.검정 및 보습,,,0,20240417,20240428
양천구,교습소,양뉴영어교습소,서울특별시 양천구 신정로11길 50-15,국제화,외국어,초등영어A,0,20240417,20260215
서초구,교습소,진매쓰수학교습소,서울특별시 서초구 헌릉로8길 22,입시.검정 및 보습,,,0,20240416,20240428
동대문구,교습소,링키영어교습소,서울특별시 동대문구 장안벚꽃로 167,국제화,외국어,주2회 영어,0,20240417,20260201
구로구,교습소,흐름미술교습소,서울특별시 구로구 오리로 1265,예능(대),예능(중),"입시미술3,4(일240분*주1회)",0,20240417,20260315
강남구,학원,152사운드랩학원,서울특별시 강남구 강남대로152길 44,직업기술,,,177,20240416,20241215
강남구,학원,나우잉글리쉬영어학원,서울특별시 강남구 압구정로28길 22-10,입시.검정 및 보습,보통교과,보습?논술,0,20240418,20260607
영등포구,학원,폴러스폴댄스학원,서울특별시 영등포구 영등포로 103,기예(대),기예(중),댄스,0,20240418,20250309
강북구,교습소,예손음악교습소,서울특별시 강북구 삼양로19길 109,예능(대),,,0,20240419,20240609
성북구,교습소,해완수학교습소,서울특별시 성북구 북악산로 865,입시.검정 및 보습,보통교과,,0,20240409,20260405
성북구,교습소,비티이영어교습소,서울특별시 성북구 길음로13길 22,국제화,외국어,초등영어A,0,20240412,20240908
광진구,학원,아트앤하트서울광장양진미술학원,서울특별시 광진구 아차산로69길 6,예능(대),예능(중),미술,0,20240419,20260607
성북구,학원,올림포스정예학원,서울특별시 성북구 삼양로 75-17,입시.검정 및 보습,보통교과,"보습?논술,입시?논술",216,20240418,20251214
강남구,학원,논현어썸보컬드럼학원,서울특별시 강남구 학동로2길 50,기예(대),기예(중),실용음악(성악),790,20240422,20260607
동작구,학원,윤선생아이지에스이아카데미대방남부학원,서울특별시 동작구 여의대방로 250,입시.검정 및 보습,,,365,20240422,20240519
도봉구,학원,지씨아이(GCI)영어학원,서울특별시 도봉구 노해로63가길 31-12,입시.검정 및 보습,,,0,20240422,20250223
노원구,학원,제이클래식뮤직음악학원,서울특별시 노원구 동일로 986,예능(대),예능(중),음악,0,20240422,20250112
노원구,학원,키즈컬아카데미학원,서울특별시 노원구 노원로32길 42-22,기타(대),기타(중),연극,0,20240422,20260315
양천구,교습소,테스트교습소,서울특별시 양천구 월정로 269,입시.검정 및 보습,,,0,20240422,20240428
강남구,학원,엔캠프(ncamp)학원,서울특별시 강남구 강남대로94길 20,직업기술,,,240,20240422,20260215
관악구,학원,랩스탠다드2관학원,서울특별시 관악구 신림로 127,인문사회(대),인문사회(중),성인고시,154,20240423,20260607
마포구,학원,이엘에프(ELF)영어학원,서울특별시 마포구 서강로 69,입시.검정 및 보습,,,216,20240422,20240512
양천구,교습소,와이에스(YS)실험과학교습소,서울특별시 양천구 중앙로 230,입시.검정 및 보습,,,0,20240423,20240428
마포구,학원,굿코딩컴퓨터학원,서울특별시 마포구 월드컵북로 220,정보,,,147,20240422,20241006
양천구,학원,추진학원,서울특별시 양천구 등촌로 194,입시.검정 및 보습,보통교과,보습?논술,0,20240405,20240908
금천구,학원,창공커머스학원,서울특별시 금천구 가산디지털1로 30,직업기술,,,0,20240423,20240512
노원구,학원,뮤지엄(Museum)미술학원,서울특별시 노원구 덕릉로 669,입시.검정 및 보습,보통교과,보습,0,20240423,20250518
강동구,교습소,브니엘미술교습소,서울특별시 강동구 고덕로 353,예능(대),,,0,20240417,20240428
강동구,학원,106수학학원,서울특별시 강동구 고덕로 106,입시.검정 및 보습,보통교과,보습,213,20240501,20260308
강서구,교습소,편수학교습소,서울특별시 강서구 초록마을로 40,입시.검정 및 보습,보통교과,초등수학A,0,20240424,20260607
강서구,교습소,이든수학교습소,서울특별시 강서구 강서로45길 49-38,입시.검정 및 보습,,,0,20240424,20240428
서초구,교습소,소년시대영어교습소,서울특별시 서초구 효령로 396,입시.검정 및 보습,보통교과,영어1,0,20240423,20251005
노원구,교습소,아하국어교습소,서울특별시 노원구 동일로 1530,입시.검정 및 보습,보통교과,고등국어A,0,20240424,20241215
송파구,교습소,재미재미미술교습소,서울특별시 송파구 양재대로72길 18,예능(대),예능(중),"중급1(주1회,회180분)",0,20240424,20260607
서초구,학원,리드인독서논술국어방배이수학원,서울특별시 서초구 청두곶길 38-2,입시.검정 및 보습,,,0,20240424,20240908
송파구,교습소,거원국어교습소,서울특별시 송파구 양산로 12,입시.검정 및 보습,보통교과,"초등독서논술국어(주1회, 회145분)",0,20240424,20250727
강남구,학원,민트수학보습학원,서울특별시 강남구 삼성로 150,입시.검정 및 보습,보통교과,보습,0,20240418,20240908
서초구,교습소,글로벌영어교습소,서울특별시 서초구 잠원로 204,입시.검정 및 보습,보통교과,영어A,0,20240424,20260329
동대문구,교습소,링키영어답십리1호점영어교습소,서울특별시 동대문구 답십리로 140,국제화,,,0,20240425,20240505
서초구,학원,엘루시도영어학원,서울특별시 서초구 반포대로 291,입시.검정 및 보습,보통교과,보습,216,20240426,20260607
서초구,학원,내일도국어학원,서울특별시 서초구 성촌1길 20,입시.검정 및 보습,보통교과,보습?논술,213,20240423,20240602
강남구,학원,디어힐더발레학원,서울특별시 강남구 삼성로119길 8,예능(대),예능(중),무용,246,20240424,20240602
노원구,학원,오그그아트센터미술학원,서울특별시 노원구 화랑로51길 38,예능(대),예능(중),미술,0,20240426,20260607
강남구,학원,아이티런교육학원,서울특별시 강남구 강남대로44길 21,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어),",234,20171016,20260809
동작구,학원,박문각공무원학원,서울특별시 동작구 장승배기로 174,인문사회(대),인문사회(중),성인고시,925,20240429,20250706
동작구,교습소,플레이팩토수학나무수학교습소,서울특별시 동작구 여의대방로 30,입시.검정 및 보습,보통교과,초등수학A,0,20240429,20260405
양천구,교습소,특공영어교습소,서울특별시 양천구 목동동로 63,입시.검정 및 보습,,,0,20240429,20240519
양천구,교습소,수학나무수학교습소,서울특별시 양천구 남부순환로29길 5,입시.검정 및 보습,보통교과,초등수학A,0,20240429,20250629
송파구,학원,로고스잠실2관학원,서울특별시 송파구 삼전로 91,입시.검정 및 보습,보통교과,보습,294,20240430,20240505
동작구,학원,박문각경찰학원,서울특별시 동작구 장승배기로 174,인문사회(대),인문사회(중),성인고시,795,20240429,20250706
강남구,교습소,제니스북클럽영어교습소,서울특별시 강남구 삼성로 150,입시.검정 및 보습,,,0,20240425,20250601
영등포구,학원,3관하이5미술학원,서울특별시 영등포구 여의대방로 141,예능(대),예능(중),미술,0,20240429,20250622
구로구,학원,유이피아노음악학원,서울특별시 구로구 개봉로18길 10,예능(대),예능(중),음악,0,20240425,20250608
서초구,교습소,코어원에듀영어교습소,서울특별시 서초구 반포대로 291,입시.검정 및 보습,,,0,20240430,20240505
성북구,학원,자람미술학원,서울특별시 성북구 월계로40길 7,예능(대),예능(중),미술,215,20240425,20260201
강남구,교습소,케이브이에듀영어교습소,서울특별시 강남구 압구정로22길 10,국제화,,,0,20240430,20240505
은평구,학원,은평뉴타운씨앤씨미술학원,서울특별시 은평구 통일로 871,예능(대),,,492,20240416,20240707
은평구,교습소,유니팝미술연구소은평갈현미술교습소,서울특별시 은평구 갈현로 273,예능(대),예능(중),초급미술,0,20240415,20250309
강서구,학원,난다발레학원,서울특별시 강서구 공항대로 627,기예(대),,,0,20240426,20240505
송파구,학원,엘투국어학원,서울특별시 송파구 양재대로71길 16-28,입시.검정 및 보습,보통교과,보습,222,20240430,20260201
중랑구,학원,S&G무용학원,서울특별시 중랑구 용마산로 670,예능(대),예능(중),무용,0,20240501,20240609
강동구,학원,한수학학원,서울특별시 강동구 풍성로54길 44,입시.검정 및 보습,보통교과,보습,200,20240430,20260329
양천구,학원,제이아트무용학원,서울특별시 양천구 목동로 181,예능(대),예능(중),무용,0,20240430,20250413
양천구,학원,목동시대인재더블유(W)관부엉이라이브러리독서실,서울특별시 양천구 오목로 284,독서실,독서,독서실(중),0,20240430,20260607
서초구,학원,김영편입의대전문관학원,서울특별시 서초구 서초대로78길 48,인문사회(대),인문사회(중),대학편입,0,20240430,20260607
동작구,학원,스카이입시교육원격학원,서울특별시 동작구 동작대로 149,종합(대),,,0,20240501,20250126
서초구,학원,그린아트스콜레서초방배미술학원,서울특별시 서초구 방배로 32,예능(대),예능(중),미술,120,20240501,20240505
강남구,학원,본질수학1관학원,서울특별시 강남구 역삼로77길 6,입시.검정 및 보습,보통교과,보습,150,20240501,20260301
강남구,교습소,청담에스(S)영어교습소,서울특별시 강남구 삼성로115길 37,입시.검정 및 보습,,,0,20240430,20250803
송파구,학원,비지니스잉글리시원격학원,서울특별시 송파구 올림픽로4길 42,국제화,국제,어학(성인),0,20240508,20241215
송파구,학원,하이니티영어학원,서울특별시 송파구 석촌호수로 118,입시.검정 및 보습,보통교과,보습,288,20240501,20260607
강남구,학원,잉크레더블영어학원,서울특별시 강남구 남부순환로365길 43,입시.검정 및 보습,보통교과,보습?논술,0,20240501,20260607
광진구,학원,하이파이브애니하이미술학원,서울특별시 광진구 광나루로 607,예능(대),,,0,20240501,20250713
강남구,학원,사이언스아카데미원격학원,서울특별시 강남구 영동대로 602,종합(대),,,1,20240501,20240519
성동구,학원,송캠프99원격학원,서울특별시 성동구 무학로6길 5,기예(대),,,0,20240501,20240908
강동구,학원,강동씨앤씨(C&C)미술학원,서울특별시 강동구 양재대로 1566,예능(대),,,100,20240429,20250622
종로구,학원,바이브댄스학원,서울특별시 종로구 대학로12길 15,기타(대),기타(중),기타(소),108,20240502,20240616
강남구,학원,더셀럽보이스아카데미성우학원,서울특별시 강남구 도산대로8길 16,기예(대),,,0,20240502,20240908
강남구,학원,컬러스(Kolours)유학미술학원,서울특별시 강남구 도산대로27길 23,예능(대),예능(중),미술,0,20240502,20260426
강동구,교습소,튼튼영어마스터클럽상일영어교습소,서울특별시 강동구 고덕로80길 123,입시.검정 및 보습,보통교과,"초등영어A(주5회, 회55분)",0,20240502,20250608
