행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
관악구,학원,이룸독서실,서울특별시 관악구 인헌6길 9,독서실,독서,"독서실(유아/초?중?고),",180,20110107,20260719
송파구,학원,리더앤리더아카데미보습학원,서울특별시 송파구 삼전로 89,입시.검정 및 보습,보통교과,"보습,",100,20110107,20231018
송파구,학원,송파청어람수학원,서울특별시 송파구 위례성대로 52,입시.검정 및 보습,보통교과,보습,656,20110110,20260802
송파구,학원,파란나라미술학원,서울특별시 송파구 풍성로14길 9,예능(대),예능(중),"미술,",10,20110103,20231018
강남구,학원,압구정점아이엘이어학원,서울특별시 강남구 논현로 842,종합(대),,실용외국어(유아/초?중?고),1293,20110110,20260712
강동구,학원,비욘드잉글리쉬에듀엘수학학원,서울특별시 강동구 아리수로50길 50,입시.검정 및 보습,보통교과,보습,156,20110107,20240225
송파구,학원,애플트리잠실어학학원,서울특별시 송파구 도곡로 450,종합(대),외국어,"보습,실용외국어(유아/초?중?고)",48,20110107,20260712
송파구,학원,쥬빌리프라임주니어(JUBILEEPRIME)어학학원,서울특별시 송파구 송이로 238,국제화,외국어,실용외국어(유아/초?중?고),204,20110104,20260405
구로구,교습소,온음음악교습소,서울특별시 구로구 중앙로15길 99?,예능(대),예능(중),피아노(입시)체르니30(1)(일60분*주2회*4주),68,20110107,20260816
강동구,교습소,문학국어교습소,서울특별시 강동구 천중로38가길 15-1,입시.검정 및 보습,보통교과,초등(주2회70분),7,20110107,20231018
양천구,학원,수학의명문엠아이티수학학원,서울특별시 양천구 가로공원로 97,입시.검정 및 보습,보통교과,보습,0,20110113,20260712
양천구,학원,제이에스씨학원,서울특별시 양천구 오목로 279,입시.검정 및 보습,보통교과,보습,66,20110113,20250330
강남구,학원,수림(秀林)수학학원,서울특별시 강남구 삼성로 212,입시.검정 및 보습,보통교과,"보습?논술,",210,20110114,20231018
강북구,학원,고대보습학원,서울특별시 강북구 오패산로 168,입시.검정 및 보습,보통교과,"보습?논술,",96,20110105,20231018
강동구,학원,형설에듀이스트보습학원,서울특별시 강동구 명일로 212,입시.검정 및 보습,보통교과,,90,20110114,20231018
마포구,학원,새말논술국어학원,서울특별시 마포구 독막로 257,입시.검정 및 보습,보통교과,보습?논술,19,20110114,20241215
노원구,교습소,송봉운중국어교습소,서울특별시 노원구 노원로22길 70,국제화,외국어,중국어회화초급,28,20110118,20251214
강서구,학원,공신지에스에이(GSA)학원,서울특별시 강서구 방화대로 294,입시.검정 및 보습,보통교과,"보습?논술,",68,20110118,20260809
송파구,학원,이엠에이(EMA)음악학원,서울특별시 송파구 동남로20길 25,예능(대),예능(중),,60,20110121,20231018
종로구,학원,대학로위드피아노학원,서울특별시 종로구 성균관로4길 48,기예(대),기예(중),실용음악(성악),46,20110118,20250112
송파구,학원,미술공간노란코끼리미술학원,서울특별시 송파구 올림픽로35길 10,예능(대),예능(중),,20,20110118,20231018
노원구,교습소,아이비영어교습소,서울특별시 노원구 상계로1길 74,입시.검정 및 보습,보통교과,Beginner(초등영어),30,20110124,20250126
강남구,학원,장인희네일아카데미학원,서울특별시 강남구 테헤란로1길 28-14,직업기술,산업응용기술,"이?미용,",338,20110124,20241215
서대문구,학원,서울탄츠스테이션무용학원,서울특별시 서대문구 신촌로 129,예능(대),예능(중),무용,50,20110119,20260201
송파구,학원,풍납엘리트학원,서울특별시 송파구 풍성로 46,입시.검정 및 보습,보통교과,보습,110,20110124,20250309
마포구,학원,매쓰홀릭학원,서울특별시 마포구 신촌로 254,입시.검정 및 보습,보통교과,"보습,",88,20110125,20231018
강남구,학원,레드매쓰수학학원,서울특별시 강남구 도곡로 531,입시.검정 및 보습,보통교과,보습?논술,32,20110124,20241215
관악구,학원,이희영국어보습학원,서울특별시 관악구 호암로 534,입시.검정 및 보습,보통교과,"보습,",83,20110117,20231018
관악구,교습소,빨간펜수학의달인신림푸르지오수학교습소,서울특별시 관악구 남부순환로 1430,입시.검정 및 보습,보통교과,초등저학년수학,32,20110120,20260719
송파구,교습소,윌미술교습소,서울특별시 송파구 오금로46길 25,예능(대),예능(중),"아동(주2회,90분)",9,20110128,20231018
노원구,학원,전문가국어수학학원,서울특별시 노원구 한글비석로 264,입시.검정 및 보습,보통교과,보습,30,20110127,20250406
강서구,학원,해피뮤즈음악학원,서울특별시 강서구 화곡로13길 107,예능(대),예능(중),음악,60,20110127,20260712
강남구,학원,프로세스논술컨설팅학원,서울특별시 강남구 도곡로 408,종합(대),,"보습?논술,진학상담지도",822,20110128,20240519
도봉구,교습소,그린피아통기타교습소,서울특별시 도봉구 도봉로180나길 41,예능(대),예능(중),음악(기타),9,20110128,20231018
은평구,교습소,정샘수학교습소,서울특별시 은평구 통일로73길 7,입시.검정 및 보습,보통교과,초등수학,24,20110131,20231018
동작구,학원,눈높이러닝센터사당에이스보습논술학원,서울특별시 동작구 동작대로29길 69,입시.검정 및 보습,보통교과,보습?논술,180,20110131,20260607
성동구,교습소,생각플러스수학교습소,서울특별시 성동구 고산자로 160,입시.검정 및 보습,보통교과,초등단과1,36,20110131,20231018
구로구,교습소,청송수학교습소,서울특별시 구로구 개봉로16가길 23?,입시.검정 및 보습,보통교과,,18,20110128,20231029
노원구,학원,미라정영어2관학원,서울특별시 노원구 한글비석로 265,입시.검정 및 보습,보통교과,보습,0,20031007,20250831
양천구,학원,세현학원,서울특별시 양천구 오목로 70,입시.검정 및 보습,보통교과,"보습,",50,20110121,20260712
양천구,학원,헬로씨드영어학원,서울특별시 양천구 월정로50길 10,국제화,외국어,"실용외국어(유아/초?중?고),",43,20110121,20231018
강서구,학원,에듀탑학원,서울특별시 강서구 곰달래로49길 80,입시.검정 및 보습,보통교과,"보습,",60,20110201,20231018
노원구,교습소,예현기타교습소,서울특별시 노원구 한글비석로 227,예능(대),예능(중),기타초급1,48,20031007,20240331
구로구,학원,에스이엠(S.E.M)학원,서울특별시 구로구 중앙로14길 27,입시.검정 및 보습,보통교과,"보습,",66,20110131,20231029
광진구,학원,청담클루빌보습학원,서울특별시 광진구 천호대로113길 5,입시.검정 및 보습,보통교과,"보습,",90,20110208,20231029
광진구,학원,눈높이러닝센타아차산보습학원,서울특별시 광진구 영화사로 47,입시.검정 및 보습,보통교과,보습,1305,20110207,20260426
양천구,교습소,손으로그리는세상미술교습소,서울특별시 양천구 목동서로 340,예능(대),예능(중),미술일반,18,20110208,20250803
송파구,학원,솔라리움영어수학학원,서울특별시 송파구 오금로32길 14,입시.검정 및 보습,보통교과,보습,60,20110128,20241215
송파구,학원,학문의지향학원,서울특별시 송파구 중대로 304,입시.검정 및 보습,보통교과,"보습,",30,20110209,20231018
송파구,학원,오영보습학원,서울특별시 송파구 양재대로 72길 8,입시.검정 및 보습,보통교과,"보습,",60,20031008,20231018
강남구,교습소,원리영어교습소,서울특별시 강남구 삼성로 212,입시.검정 및 보습,보통교과,논술,12,20110208,20231018
서대문구,교습소,왕성음악교습소,서울특별시 서대문구 홍제내4길 5,예능(대),예능(중),초급피아노,20,20110208,20231018
영등포구,학원,잉글루(engloo)당산제1학원,서울특별시 영등포구 선유로53길 34-9,입시.검정 및 보습,보통교과,"보습,",71,20110207,20250126
광진구,학원,에스에이치보습학원,서울특별시 광진구 광나루로 586,입시.검정 및 보습,보통교과,보습,320,20110214,20260201
서초구,교습소,무토스미술교습소,서울특별시 서초구 서초중앙로29길 28,입시.검정 및 보습,,미술,36,20110211,20231206
동작구,학원,유니팝동작사당센터미술학원,서울특별시 동작구 동작대로29길 69,예능(대),예능(중),미술,150,20110214,20250803
구로구,학원,쥬신게임개발학원,서울특별시 구로구 디지털로33길 27,직업기술,컴퓨터,"게임,",350,20110118,20231029
송파구,학원,늘푸른수3관보습학원,서울특별시 송파구 위례성대로 92,입시.검정 및 보습,보통교과,보습,540,20110216,20260705
강남구,학원,수미사대치학원,서울특별시 강남구 삼성로 319,입시.검정 및 보습,보통교과,"보습?논술,",930,20110211,20250518
성북구,학원,예원필음악학원,서울특별시 성북구 종암로27길 25,예능(대),예능(중),음악,72,20110208,20250112
영등포구,학원,삼성영어영등포학원,서울특별시 영등포구 여의대방로7길 9,입시.검정 및 보습,보통교과,"보습,",16,20110215,20250126
영등포구,학원,현대기술학원,서울특별시 영등포구 영신로15길 7,직업기술,산업기반기술,기계,355,20110128,20250330
은평구,교습소,뮤직트리음악교습소,서울특별시 은평구 진관3로 15-35,예능(대),예능(중),초급,27,20110214,20231018
노원구,학원,국어의온도+영어학원,서울특별시 노원구 한글비석로 273,입시.검정 및 보습,보통교과,보습,0,20110211,20250608
노원구,학원,에듀탑학원,서울특별시 노원구 한글비석로 325,입시.검정 및 보습,보통교과,"보습,",90,20110214,20231018
강남구,학원,대치선탑학원,서울특별시 강남구 역삼로 464-2,입시.검정 및 보습,보통교과,"보습,",40,20110216,20260607
서초구,학원,엘리스유아전문발레학원,서울특별시 서초구 방배중앙로 212,예능(대),예능(중),"무용,",17,20110216,20260614
중구,학원,서울기술사학원,서울특별시 중구 중림로 34?,인문사회(대),인문사회(중),성인고시,1507,20021216,20260426
서초구,교습소,송윤진피아노교습소,서울특별시 서초구 서초중앙로 230,예능(대),예능(중),피아노기본,1,20110217,20260607
서초구,교습소,그린아이미술교습소,서울특별시 서초구 서초대로65길 13-10,예능(대),예능(중),미술,23,20110217,20260607
용산구,학원,아트샘미술학원,서울특별시 용산구 새창로 70,예능(대),예능(중),미술,140,20110218,20260426
강남구,학원,원스탑프렙(One-Stop Prep)어학원,서울특별시 강남구 언주로 861,국제화,,"실용외국어(유아/초?중?고),",717,20030922,20240602
강남구,교습소,강남세고비아기타교습소,서울특별시 강남구 삼성로 212,예능(대),예능(중),,32,20031016,20260607
광진구,학원,예소스스피치광진센터학원,서울특별시 광진구 아차산로 499,기타(대),기타(중),화술,120,20031022,20260308
서초구,학원,파고다강남어학원,서울특별시 서초구 강남대로 419,국제화,국제,어학(성인),997,20021128,20260802
송파구,학원,창의로열림보습학원,서울특별시 송파구 양재대로 1222,입시.검정 및 보습,보통교과,보습?논술,400,20031029,20250420
성북구,학원,제일석탑학원,서울특별시 성북구 보문로13라길 5,입시.검정 및 보습,보통교과,"보습,",138,20031027,20231018
강북구,학원,세진학원,서울특별시 강북구 한천로123길 14,입시.검정 및 보습,보통교과,보습,260,20031030,20260301
광진구,학원,더블유(W)칼리지어학원,서울특별시 광진구 아차산로 494,국제화,외국어,실용외국어(유아/초?중?고),48,20031103,20241006
