행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
광진구,교습소,로이뮤직실용음악교습소,서울특별시 광진구 자양로 282-1,예능(대),예능(중),,12,20210602,20250803
강남구,교습소,토브피아노교습소,서울특별시 강남구 개포로 516,예능(대),예능(중),피아노초급1,100,20210602,20240602
구로구,학원,명문학원,서울특별시 구로구 오류로 62,입시.검정 및 보습,보통교과,보습?논술,290,20210528,20260301
노원구,학원,더(The)채움학원,서울특별시 노원구 수락산로 9,입시.검정 및 보습,보통교과,보습,112,20210607,20260607
양천구,교습소,드로잉글리쉬(Drawinglish)영어교습소,서울특별시 양천구 신월로20길 7,입시.검정 및 보습,보통교과,,20,20210603,20241215
서초구,교습소,이화영어교습소,서울특별시 서초구 성촌1길 20,입시.검정 및 보습,보통교과,초등영어(1),30,20210602,20240908
동작구,학원,쌤잉글리쉬학원,서울특별시 동작구 상도로 217-4,입시.검정 및 보습,보통교과,"보습,",48,20210604,20231018
양천구,학원,하임수학학원,서울특별시 양천구 목동서로 63,입시.검정 및 보습,보통교과,"보습?논술,",132,20210604,20231018
성동구,교습소,키영어교습소,서울특별시 성동구 난계로 35,입시.검정 및 보습,보통교과,초등영어B,8,20210602,20241215
성북구,교습소,둘리중고영어교습소,서울특별시 성북구 지봉로 180,입시.검정 및 보습,보통교과,,16,20210603,20250309
은평구,교습소,에즈웰잉글리쉬(As Well English)영어교습소,서울특별시 은평구 통일로 1010,입시.검정 및 보습,보통교과,초등영어A,32,20210603,20260816
은평구,교습소,이지코딩컴퓨터교습소,서울특별시 은평구 응암로22길 37,정보,정보,초등(엔트리),9,20210604,20250803
강남구,학원,브레인팩토리솔루션학원,서울특별시 강남구 역삼로63길 6,기예(대),기예(중),"미술,",205,20210601,20231018
중구,학원,오선생영어수학학원,서울특별시 중구 중림로 10,입시.검정 및 보습,보통교과,,120,20210604,20250727
노원구,교습소,하울뮤직음악교습소,서울특별시 노원구 공릉로38길 21,예능(대),예능(중),피아노1(주5회),83,20210607,20231018
강동구,학원,어썸잉글리시영어학원,서울특별시 강동구 양재대로138길 47,입시.검정 및 보습,보통교과,,155,20210607,20231018
양천구,교습소,목동플라톤논술교습소,서울특별시 양천구 목동동로 100,입시.검정 및 보습,보통교과,파워캠프(중등),195,20210607,20260712
양천구,교습소,송바이올린교습소,서울특별시 양천구 목동중앙로 131-1,예능(대),예능(중),바이올린A(초등),21,20210607,20250330
동작구,학원,웅진씽크빅학습센터사당학원,서울특별시 동작구 사당로 215,입시.검정 및 보습,보통교과,보습,90,20210607,20250713
동작구,학원,위드(with)학원,서울특별시 동작구 상도로 45,입시.검정 및 보습,보통교과,"보습?논술,",32,20210607,20260215
영등포구,교습소,잉글리쉬링고영어교습소,서울특별시 영등포구 당산로44길 3,국제화,외국어,,6,20210607,20260215
마포구,교습소,로알드영어도서관영어교습소,서울특별시 마포구 월드컵북로 203,입시.검정 및 보습,보통교과,,9,20210513,20231018
마포구,학원,프레스티지음악학원,서울특별시 마포구 대흥로24길 24,예능(대),예능(중),음악,24,20210527,20250223
성북구,교습소,차오름수학교습소,서울특별시 성북구 서경로 60,입시.검정 및 보습,보통교과,초등수학,5,20210608,20240225
강남구,학원,발레브아카데미학원,서울특별시 강남구 선릉로94길 9,기예(대),기예(중),,84,20210602,20250831
강동구,교습소,생글생글독서논술교습소,서울특별시 강동구 고덕로13길 20,입시.검정 및 보습,보통교과,,18,20210608,20231018
강동구,교습소,아트앤하트고덕센트럴아이파크미술교습소,서울특별시 강동구 고덕로80길 123,예능(대),예능(중),"미술A(주1회,회80분)",54,20210609,20231018
강서구,교습소,이선수학교습소,서울특별시 강서구 양천로73길 56-2,입시.검정 및 보습,보통교과,초등수학1,42,20210609,20231018
강남구,학원,두각S관학원,서울특별시 강남구 도곡로 429,입시.검정 및 보습,보통교과,보습?논술,1980,20210609,20260809
노원구,교습소,우주수학교습소,서울특별시 노원구 동일로 1551,입시.검정 및 보습,보통교과,고등수학A,63,20210610,20251214
강동구,학원,브레이브잉글리시학원,서울특별시 강동구 고덕로 399,국제화,외국어,실용외국어(유아/초?중?고),80,20210609,20260607
강서구,학원,스카이독서실,서울특별시 강서구 강서로56길 110,독서실,독서,"독서실(일반인),",112,20210610,20231018
송파구,교습소,가락톡톡영어교습소,서울특별시 송파구 오금로40길 40,국제화,외국어,"실용영어회화(주3,회당60분)",6,20210611,20260607
