행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
서초구,학원,에이씨에이학원,서울특별시 서초구 효령로 410,종합(대),,,1268,20250326,20250330
강서구,학원,채고다방충망기술학원,서울특별시 강서구 공항대로 209,직업기술,,,0,20250327,20250330
종로구,학원,엠제이러닝(MJ Learning)학원,서울특별시 종로구 종로 69,직업기술,,,0,20250327,20250518
강남구,학원,이음발레학원,서울특별시 강남구 개포로22길 90,기예(대),,,282,20250327,20260329
동작구,학원,백호짱아트미술학원,서울특별시 동작구 만양로 84,예능(대),,,185,20250328,20250330
동작구,학원,재원몬테키즈어학원,서울특별시 동작구 상도로55길 47,국제화,,,1332,20250328,20250330
양천구,교습소,지음음악교습소,서울특별시 양천구 목동중앙서로 42,예능(대),,,0,20250328,20250330
은평구,교습소,제이케이잉글리쉬(J.K.ENGLISH)영어교습소,서울특별시 은평구 갈현로7길 26,입시.검정 및 보습,,,0,20250328,20250330
강북구,교습소,한우리독서토론논술강북번동논술교습소,서울특별시 강북구 오현로32길 30,입시.검정 및 보습,보통교과,초등정규,0,20250328,20260607
노원구,교습소,미래엔수학동아불암정쌤수학교습소,서울특별시 노원구 덕릉로 780,입시.검정 및 보습,,,0,20250328,20250824
노원구,교습소,제이미영어교습소,서울특별시 노원구 덕릉로94가길 20,입시.검정 및 보습,보통교과,초등파닉스,0,20250328,20250601
강동구,학원,포레온리틀쇼팽음악학원,서울특별시 강동구 양재대로 1300,예능(대),예능(중),음악,246,20250328,20260614
양천구,교습소,아트아이미술교습소,서울특별시 양천구 중앙로29길 61,예능(대),,,0,20250328,20250330
강남구,학원,마스터아이비학원,서울특별시 강남구 압구정로36길 12,국제화,외국어,외국어,750,20250328,20260201
강동구,교습소,앤영어교습소,서울특별시 강동구 양재대로 1339,입시.검정 및 보습,보통교과,"초등영어A(주2회, 회190분)",0,20250331,20250406
마포구,학원,슈퍼패스트에스에이티(SuperfastSAT)학원,서울특별시 마포구 마포대로 38,종합(대),,입시,0,20250328,20260301
마포구,학원,파토스아카데미아학원,서울특별시 마포구 마포대로 201,입시.검정 및 보습,보통교과,보습?논술,210,20250328,20251005
강동구,학원,둔촌바이올린첼로전문학원,서울특별시 강동구 양재대로 1377,예능(대),,,172,20250331,20250420
,학원,코리코딩원격학원,서울특별시 성동구 사근동2길 7-114,정보,,,50,20240412,20250413
은평구,학원,유투엠수색캠퍼스학원,서울특별시 은평구 수색로 285,입시.검정 및 보습,보통교과,보습,304,20250401,20260201
양천구,교습소,에이비스영어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,,,0,20250401,20250406
금천구,학원,정다운수학클라이영어학원,서울특별시 금천구 독산로 297,입시.검정 및 보습,보통교과,보습,0,20250331,20260802
영등포구,학원,스카이(SKY)수학과학입시별관학원,서울특별시 영등포구 당산로38길 8,입시.검정 및 보습,보통교과,보습,0,20250331,20250928
구로구,학원,아이디어스하이퍼학원,서울특별시 구로구 오리로 1298,입시.검정 및 보습,보통교과,보습,0,20250331,20260208
영등포구,학원,재민네수학원격학원,서울특별시 영등포구 당산로 241,입시.검정 및 보습,,,0,20250401,20250406
영등포구,교습소,멜로우톤음악교습소,서울특별시 영등포구 당산로41길 25,예능(대),예능(중),(일반)기타(일70분*주2회*4.2주),0,20250402,20250413
강북구,교습소,하이국어교습소,서울특별시 강북구 솔샘로 167,입시.검정 및 보습,,,0,20250402,20250601
성북구,교습소,블루밍뮤즈음악교습소,서울특별시 성북구 정릉로 305,예능(대),예능(중),피아노작곡2,0,20250402,20250907
노원구,교습소,헤이캐피영어교습소,서울특별시 노원구 중계로 230,입시.검정 및 보습,,,0,20250402,20250406
강동구,교습소,베스트영어교습소,서울특별시 강동구 풍성로 136,입시.검정 및 보습,보통교과,"초등영어A(4.2주)(주5회,회70분)",0,20250402,20250406
서초구,교습소,포레스트링키즈바이올린교습소,서울특별시 서초구 사임당로 151,예능(대),,,0,20250402,20250406
강남구,학원,비콘영어수학학원,서울특별시 강남구 논현로161길 57,입시.검정 및 보습,보통교과,보습?논술,231,20250402,20250914
강서구,학원,그래스그린성인취미미술학원,서울특별시 강서구 공항대로 222,기예(대),,,0,20250402,20250406
양천구,학원,젤리목동캠퍼스학원,서울특별시 양천구 목동서로 285,종합(대),,"보습,실용외국어(유아/초?중?고)",0,20250402,20260816
노원구,학원,디엘비에듀원격학원,서울특별시 노원구 한글비석로 232,입시.검정 및 보습,보통교과,보습,0,20250403,20250713
마포구,학원,하움편입학원,서울특별시 마포구 신촌로 114,인문사회(대),인문사회(중),대학편입,154,20250402,20260208
관악구,학원,스카이멘토학원(원격),서울특별시 관악구 신림로36길 15,입시.검정 및 보습,,,0,20250404,20251214
관악구,교습소,조애란논술교습소,서울특별시 관악구 신림로29길 3-20,입시.검정 및 보습,보통교과,초등일반논술,0,20250404,20260405
성북구,교습소,장위유니팝미술교습소,서울특별시 성북구 장위로 159,예능(대),,,0,20250403,20260329
강동구,학원,제이이엠(JEM)음악학원,서울특별시 강동구 양재대로 1300,예능(대),,,258,20250404,20250406
영등포구,학원,하이줄리아원격학원,서울특별시 영등포구 선유로 70,국제화,,,0,20250407,20251102
서초구,학원,서초미래간호학원,서울특별시 서초구 강남대로45길 20,직업기술,간호보조기술,간호조무사,288,20240124,20250413
송파구,학원,와쿠와쿠일본어학원,서울특별시 송파구 송파대로 396,입시.검정 및 보습,보통교과,보습?논술,415,20250331,20260329
송파구,학원,키들스튜디오원격학원,서울특별시 송파구 올림픽로 135,입시.검정 및 보습,,,0,20250318,20250914
송파구,학원,알과영과학4관학원,서울특별시 송파구 양재대로71길 1-20,입시.검정 및 보습,,,333,20250327,20250629
동작구,학원,김정은수학뺌(BBAM)학원,서울특별시 동작구 동작대로 155,입시.검정 및 보습,,,210,20250407,20250413
금천구,학원,아지트학원,서울특별시 금천구 은행나무로 4,입시.검정 및 보습,,,74,20250404,20250413
금천구,교습소,루트플러스수학교습소,서울특별시 금천구 독산로40길 68,입시.검정 및 보습,,,0,20250407,20250413
구로구,교습소,하이수학교습소,서울특별시 구로구 중앙로15길 59,입시.검정 및 보습,보통교과,초등수학(일60분*주5회*4.2주),0,20250407,20251109
강남구,학원,퍼스러너학원,서울특별시 강남구 선릉로8길 13,입시.검정 및 보습,,,396,20250403,20260802
서초구,학원,DT당톡스피치학원,서울특별시 서초구 나루터로 73,기예(대),기예(중),화술,141,20210908,20260201
노원구,학원,한솔탑학원,서울특별시 노원구 석계로 49,입시.검정 및 보습,보통교과,보습,0,20250408,20260201
광진구,학원,홈피스기술창업교육학원,서울특별시 광진구 자양로 71,직업기술,산업기반기술,전자,0,20250408,20260329
서대문구,교습소,한우리독서토론논술독립문독서교실논술교습소,서울특별시 서대문구 독립문로10길 2,입시.검정 및 보습,보통교과,초등독서논술,0,20250407,20260621
서대문구,교습소,율바이올린스튜디오음악교습소,서울특별시 서대문구 이화여대1안길 19,예능(대),,,0,20250407,20250413
종로구,학원,매시브광화문학원,서울특별시 종로구 사직로 101,입시.검정 및 보습,보통교과,"보습,보습?논술",0,20250408,20260426
구로구,학원,융합프로젝트모두랩미술학원,서울특별시 구로구 신도림로 16,예능(대),예능(중),"미술,음악",0,20250407,20260329
관악구,학원,법행정단기학원,서울특별시 관악구 신림로23길 16,인문사회(대),인문사회(중),성인고시,552,20250409,20251214
서대문구,교습소,비상딱풀리는수학연가초점수학교습소,서울특별시 서대문구 증가로 193,입시.검정 및 보습,보통교과,초등수학A,0,20250409,20250525
은평구,학원,은평정상수학학원,서울특별시 은평구 연서로 161,입시.검정 및 보습,,,344,20250409,20250413
마포구,교습소,큰샘영어교습소,서울특별시 마포구 백범로 99-12,입시.검정 및 보습,,,0,20250409,20250413
마포구,교습소,로켓수학교습소,서울특별시 마포구 월드컵북로 351-3,입시.검정 및 보습,보통교과,초등수학a,0,20250408,20260405
영등포구,교습소,윤선생우리집앞영어교실대방초영어교습소,서울특별시 영등포구 여의대방로35길 15,입시.검정 및 보습,,,0,20250409,20250413
은평구,학원,탑국어탑수학학원,서울특별시 은평구 진관3로 22,종합(대),,"보습,진학상담지도",816,20250409,20260719
마포구,학원,프로젝트리댄스학원,서울특별시 마포구 월드컵북로 46,기예(대),,,1000,20250409,20250413
강서구,교습소,보니타실용음악교습소,서울특별시 강서구 양천로69길 58,예능(대),예능(중),드럼,0,20250409,20251109
강서구,교습소,시너지과학교습소,서울특별시 강서구 강서로 324,입시.검정 및 보습,,,0,20250409,20250413
금천구,학원,비긴랩바이오교육센터금천학원,서울특별시 금천구 범안로 1155,종합(대),,"경영,화공 및 세라믹",0,20250331,20250622
동대문구,학원,유니팝휘경센터미술학원,서울특별시 동대문구 휘경로 42,예능(대),예능(중),미술,0,20250409,20250518
마포구,교습소,플로아트미술교습소,서울특별시 마포구 만리재로 129,예능(대),,,0,20241114,20250413
동작구,학원,지승학원,서울특별시 동작구 동작대로 141,입시.검정 및 보습,보통교과,,194,20091123,20260719
송파구,학원,달리잉글리시학원,서울특별시 송파구 위례광장로 200,입시.검정 및 보습,,,0,20250410,20250914
송파구,교습소,엠제이창의영재코딩교습소,서울특별시 송파구 위례광장로 188,정보,,,0,20250410,20250727
강남구,학원,대치박콤영재센터학원,서울특별시 강남구 선릉로76길 30,입시.검정 및 보습,,,170,20250410,20251214
은평구,학원,생각이크는수학학원,서울특별시 은평구 진관1로 55,입시.검정 및 보습,,,360,20250410,20250413
동작구,학원,씨징(CGING)학원(원격),서울특별시 동작구 보라매로5길 51,직업기술,,,0,20250411,20250518
강남구,학원,미술탐구학원,서울특별시 강남구 역삼로63길 5,입시.검정 및 보습,,,321,20250411,20250413
서초구,학원,반포점짱솔학원,서울특별시 서초구 서초중앙로 215,입시.검정 및 보습,보통교과,보습?논술,0,20250411,20260405
서초구,학원,스튜디오미술학원,서울특별시 서초구 서래로 13,예능(대),,,104,20250411,20250413
동작구,교습소,작은화가미술교습소,서울특별시 동작구 장승배기로 26,예능(대),,,0,20250414,20250420
마포구,학원,한의대정선배국어원격학원,서울특별시 마포구 만리재로 83,입시.검정 및 보습,,,0,20250414,20250420
은평구,교습소,이젤미술교습소,서울특별시 은평구 진관4로 47,예능(대),예능(중),초급미술1,0,20250411,20250420
마포구,교습소,핸즈앤클레이미술교습소,서울특별시 마포구 대흥로24길 24,예능(대),,,0,20250307,20250420
서초구,교습소,하랑스피치화술교습소,서울특별시 서초구 도구로 123-2,기타(대),기타(중),기본발성,0,20250411,20260621
노원구,학원,큐이디(Q.E.D)상계관학원,서울특별시 노원구 한글비석로 456,입시.검정 및 보습,보통교과,보습,0,20250414,20250420
동대문구,학원,N차원아카데미학원,서울특별시 동대문구 장한로28길 18,입시.검정 및 보습,,,0,20250414,20250420
