행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강남구,학원,씨엠에스(CMS)대치중등2관학원,서울특별시 강남구 삼성로 345,입시.검정 및 보습,보통교과,"보습,보습?논술",235,20190102,20260426
강서구,학원,강서캠퍼스현재어학원,서울특별시 강서구 강서로 287,국제화,외국어,,60,20190104,20260816
서초구,교습소,윤선생잠원영어교습소,서울특별시 서초구 신반포로23길 41,입시.검정 및 보습,보통교과,,8,20190103,20231018
송파구,학원,서울영재음악학원,서울특별시 송파구 송파대로37길 40,예능(대),예능(중),음악,122,20190107,20260301
송파구,학원,아트바이잉글리쉬미술학원,서울특별시 송파구 오금로31길 15,예능(대),예능(중),"미술,",180,20190107,20250928
서초구,교습소,제이엔케이(JNK)영어교습소,서울특별시 서초구 방배로 269,국제화,외국어,,12,20190104,20231018
강남구,교습소,강남아첼바이올린음악교습소,서울특별시 강남구 선릉로 227,예능(대),예능(중),바이올린초급,27,20190104,20231105
강서구,학원,단디수학학원,서울특별시 강서구 강서로 348,입시.검정 및 보습,보통교과,보습,75,20190107,20260719
강남구,학원,프로퍼수학학원,서울특별시 강남구 삼성로 155,입시.검정 및 보습,보통교과,보습?논술,218,20200407,20260201
성북구,학원,대치명인3관학원,서울특별시 성북구 동소문로 50,입시.검정 및 보습,보통교과,보습?논술,210,20190107,20260802
강서구,교습소,애슐리쌤영어교습소,서울특별시 강서구 등촌로39길 35,국제화,보통교과,,20,20190108,20260215
강동구,교습소,한우리독서토론대명독서논술교습소,서울특별시 강동구 동남로67길 41,입시.검정 및 보습,보통교과,"초등논술(주1회,회120분)",14,20190108,20231018
강남구,학원,카이로스논술학원,서울특별시 강남구 도곡로 423,종합(대),보통교과,"보습?논술,진학상담지도",885,20190107,20260802
강동구,학원,비오에스(BOS)아카데미학원,서울특별시 강동구 올림픽로 744,직업기술,산업응용기술,"이?미용,",280,20190108,20231126
양천구,교습소,목동스카이(SKY)영어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,중등부S,12,20190108,20231018
강북구,학원,웅진씽크빅학습센터수유학원,서울특별시 강북구 삼양로 292,입시.검정 및 보습,보통교과,보습,324,20190108,20260712
성북구,교습소,투두(TODO)수학교습소,서울특별시 성북구 성북로4길 52,입시.검정 및 보습,보통교과,초등수학,36,20190109,20231018
강남구,학원,맹모지교학원,서울특별시 강남구 삼성로 350-7,입시.검정 및 보습,보통교과,보습?논술,480,20190109,20240623
노원구,학원,311잉글리쉬(English)학원,서울특별시 노원구 중계로 218,입시.검정 및 보습,보통교과,,85,20190117,20231018
구로구,교습소,생각이자라나는가베랑교구수학교습소,서울특별시 구로구 구일로4길 33,입시.검정 및 보습,보통교과,프뢰벨창의가베(일125분*주1회*4주),8,20190109,20241215
강남구,교습소,해든국어교습소,서울특별시 강남구 역삼로64길 26,입시.검정 및 보습,보통교과,,6,20190110,20231018
강남구,학원,액터빌리지학원,서울특별시 강남구 영동대로106길 33,기타(대),기타(중),"연극,",7,20190108,20231018
강남구,학원,원(元)수학3관학원,서울특별시 강남구 도곡로 448,입시.검정 및 보습,보통교과,보습?논술,225,20190110,20240225
서초구,교습소,알록달록공작소미술교습소,서울특별시 서초구 서초대로64길 50,예능(대),예능(중),,20,20190110,20260426
강남구,학원,대치파인만의대관학원,서울특별시 강남구 영동대로 211,입시.검정 및 보습,보통교과,보습?논술,155,20190108,20260712
강남구,학원,에이투지학원,서울특별시 강남구 개포로 512,입시.검정 및 보습,보통교과,,90,20190111,20240714
종로구,교습소,스마트리딩넘버원영어교습소,서울특별시 종로구 송월길 155,입시.검정 및 보습,보통교과,영어(SM-1),20,20190109,20260405
마포구,학원,제이준영어학원,서울특별시 마포구 토정로37길 46,입시.검정 및 보습,보통교과,보습,414,20190103,20260329
마포구,교습소,와이즈잉글리시영어교습소,서울특별시 마포구 마포대로11길 41,입시.검정 및 보습,보통교과,초등영어,24,20190108,20231023
마포구,학원,크리스마스미술학원,서울특별시 마포구 와우산로 107-1,예능(대),예능(중),"미술,",120,20190110,20231018
양천구,학원,일타수학학원,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,"보습,",81,20190114,20250112
관악구,학원,파라투스학원,서울특별시 관악구 신림로 126,입시.검정 및 보습,보통교과,"보습?논술,",118,20190115,20231018
양천구,교습소,연아트창작미술교습소,서울특별시 양천구 목동서로2길 22,예능(대),예능(중),미술A,30,20190115,20231018
양천구,교습소,디베이트프렌즈논술교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,논술(초중등),15,20190115,20250928
양천구,교습소,정선과학교습소,서울특별시 양천구 목동서로 246,입시.검정 및 보습,보통교과,중등부2,18,20190114,20231018
양천구,교습소,빅(Vic)쌤몰입영어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,중고등문법특강,9,20190114,20260426
구로구,교습소,구로천왕한우리독서토론논술교습소,서울특별시 구로구 천왕로 10,입시.검정 및 보습,보통교과,초등개인논술(일90분*주2회*4.2주),66,20190111,20231018
강남구,학원,시리우스영재학원,서울특별시 강남구 삼성로 352,종합(대),보통교과,"보습?논술,진학상담지도",340,20190111,20251109
광진구,교습소,리드인자양센터독서논술교습소,서울특별시 광진구 자양번영로 47-3,입시.검정 및 보습,보통교과,,16,20190116,20250622
은평구,학원,은평씨앤씨미술학원,서울특별시 은평구 통일로 842,예능(대),예능(중),"미술,",205,20190108,20231018
강남구,학원,탁월한수학학원,서울특별시 강남구 도곡로 515,입시.검정 및 보습,,"보습?논술,",171,20190116,20231018
은평구,학원,이화본발레학원,서울특별시 은평구 진관2로 15-46,예능(대),예능(중),,84,20190102,20231018
동대문구,교습소,꿈터영어교습소,서울특별시 동대문구 휘경로2가길 21,입시.검정 및 보습,보통교과,,21,20190116,20231018
금천구,교습소,라하잉글리쉬영어교습소,서울특별시 금천구 시흥대로 291,입시.검정 및 보습,보통교과,초등영어1(일60분*주5회*4.2주),35,20190116,20260712
서초구,학원,써밋잉글리시아카데미(Summit English Academy)학원,서울특별시 서초구 서초중앙로33길 20,입시.검정 및 보습,보통교과,보습?논술,290,20190115,20240602
동대문구,교습소,아띠미술공방미술교습소,서울특별시 동대문구 한천로11길 45,예능(대),예능(중),초등(저학년)1,24,20190118,20231018
중랑구,학원,달리미술학원,서울특별시 중랑구 면목로 431,예능(대),예능(중),"미술,",200,20190117,20231018
서초구,학원,잎새음악학원,서울특별시 서초구 서초대로64길 50,예능(대),예능(중),음악,21,20190117,20251116
강남구,학원,에스로봇학원,서울특별시 서초구 강남대로2길 3,기타(대),기타(중),,100,20190117,20260607
노원구,학원,코드원독서실,서울특별시 노원구 한글비석로 227,독서실,독서,"독서실(유아/초?중?고),",198,20190123,20231018
송파구,학원,샌디아영어학원,서울특별시 송파구 동남로 217,입시.검정 및 보습,보통교과,보습,180,20190121,20260201
강서구,학원,더옥션경매학원,서울특별시 강서구 양천로 349,직업기술,경영?사무관리,,103,20190122,20231018
구로구,학원,나눔디지털디자인학원,서울특별시 구로구 디지털로26길 5,종합(대),,"디자인,컴퓨터,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)",400,20190122,20250629
은평구,학원,소마사고력수학학원,서울특별시 은평구 진관2로 29-21,입시.검정 및 보습,보통교과,보습,70,20190121,20260621
송파구,학원,두림학원,서울특별시 송파구 석촌호수로 140,입시.검정 및 보습,보통교과,보습,130,20190123,20250330
강남구,학원,아트러브유(Art Love You)미술학원,서울특별시 강남구 학동로56길 33,예능(대),예능(중),"미술,",56,20190123,20231018
강북구,학원,김영덕색소폰실용음악학원,서울특별시 강북구 한천로 1084,기예(대),기예(중),,135,20190122,20231018
동작구,교습소,최상위동작영어교습소,서울특별시 동작구 현충로 111,입시.검정 및 보습,보통교과,초등영어A,63,20190125,20260607
양천구,교습소,하연과학목운과학교습소,서울특별시 양천구 목동서로 213,입시.검정 및 보습,보통교과,초등과학1,8,20190125,20240428
성동구,학원,아이프롬영어학원,서울특별시 성동구 무수막길 76,입시.검정 및 보습,보통교과,"보습,",120,20190125,20250615
마포구,학원,씨앤엠영어전문학원,서울특별시 마포구 백범로 134-1,입시.검정 및 보습,보통교과,보습,243,20190124,20241215
강남구,학원,힘멜에듀센터미술학원,서울특별시 강남구 논현로145길 40,예능(대),예능(중),,60,20190124,20231018
송파구,학원,최성우코칭수학학원,서울특별시 송파구 오금로31길 15,입시.검정 및 보습,보통교과,보습,60,20190125,20250824
송파구,학원,보스턴리딩스쿨영어학원,서울특별시 송파구 송파대로37길 78,입시.검정 및 보습,보통교과,보습,60,20190127,20260621
강남구,교습소,별하늘국어교습소,서울특별시 강남구 도곡로78길 7,입시.검정 및 보습,보통교과,,3,20190125,20231018
강남구,학원,서원학원,서울특별시 강남구 선릉로62길 27-3,입시.검정 및 보습,보통교과,"보습?논술,",560,20190121,20250518
강서구,교습소,온더스피치교습소,서울특별시 강서구 등촌로39바길 6,기타(대),기타(중),,7,20190128,20231018
송파구,학원,송파서강학원,서울특별시 송파구 거마로 51,입시.검정 및 보습,보통교과,보습,66,20190128,20250914
강남구,교습소,쇼팽음악교습소,서울특별시 강남구 광평로10길 6,예능(대),예능(중),피아노초급,47,20190124,20231018
구로구,교습소,능률잉글리시영어교습소,서울특별시 구로구 개봉로3길 33,입시.검정 및 보습,보통교과,,36,20190125,20231018
성동구,학원,백그라운드가죽학원,서울특별시 성동구 둘레7길 9,기예(대),기예(중),,691,20190128,20231018
강서구,교습소,오베르미술교습소,서울특별시 강서구 금낭화로 93,예능(대),예능(중),미술1,54,20190129,20231018
강남구,학원,아마로즈음악학원,서울특별시 강남구 학동로81길 5,기예(대),기예(중),실용음악(성악),54,20190128,20251005
관악구,학원,서울대입구역이지어학원,서울특별시 관악구 관악로 165,국제화,국제,"어학(성인),",349,20190207,20231018
송파구,교습소,정쌤생각하는수학교습소,서울특별시 송파구 동남로 189,입시.검정 및 보습,보통교과,"초중등수학(주3회,회120분)",12,20190129,20231018
송파구,학원,일대일플랜수학학원,서울특별시 송파구 오금로 247,입시.검정 및 보습,보통교과,보습,140,20190130,20260308
강남구,학원,아이엘이학원,서울특별시 강남구 삼성로 238,입시.검정 및 보습,보통교과,,248,20190128,20260712
구로구,학원,블레싱아카데미2관학원,서울특별시 구로구 오류로 70,입시.검정 및 보습,보통교과,,44,20190129,20231018
