행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강서구,학원,하이젠학원,서울특별시 강서구 강서로 308,입시.검정 및 보습,보통교과,"보습?논술,",69,20111214,20250928
구로구,교습소,수학인임선생수학교습소,서울특별시 구로구 중앙로15길 125,입시.검정 및 보습,보통교과,초등 수학(일50분*주5회*4.2주),40,20111215,20251123
강동구,교습소,하모니피아노교습소,서울특별시 강동구 아리수로97길 20,예능(대),예능(중),"(입시)석세스1~3급(4주)(주3회, 회당50분)",12,20111214,20260607
마포구,학원,한국학원,서울특별시 마포구 효창원로 255-1,입시.검정 및 보습,보통교과,"보습,",60,20111219,20231018
성북구,학원,루나음악학원,서울특별시 성북구 월곡로14길 24,예능(대),예능(중),음악,138,20111207,20250518
금천구,교습소,로라피아노교습소,서울특별시 금천구 시흥대로 165,예능(대),예능(중),피아노 초급(일50분*주5회*4.2주),20,20111221,20260712
양천구,교습소,과외혁명수학교습소,서울특별시 양천구 목동서로 400,입시.검정 및 보습,보통교과,수학(중등),8,20111207,20231018
양천구,교습소,참글논술국어교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,고등국어4,6,20111220,20260712
동대문구,교습소,예람스쿨해법수학교습소,서울특별시 동대문구 사가정로17길 15,입시.검정 및 보습,보통교과,초등수학,6,20111223,20260712
종로구,학원,퓨즈대학로실용음악학원,서울특별시 종로구 혜화로 4,기예(대),기예(중),,57,20111223,20250727
강남구,학원,쎄비앙프랑스어학원,서울특별시 강남구 논현로161길 13,국제화,국제,"어학(성인),",61,20111118,20231018
강북구,학원,리드인국어의샘학원,서울특별시 강북구 솔샘로 184,입시.검정 및 보습,보통교과,보습?논술,284,20111223,20260329
성북구,교습소,아이캔음악교습소,서울특별시 성북구 삼양로13길 45,예능(대),예능(중),피아노 중급E,99,20111226,20260308
도봉구,학원,온뮤직실용음악강북캠퍼스학원,서울특별시 도봉구 도봉로 568,예능(대),예능(중),음악,75,20111220,20251214
노원구,교습소,제스트수학교습소,서울특별시 노원구 노원로 540,입시.검정 및 보습,보통교과,"초등 수학(4, 5, 6)",20,20111226,20260607
서초구,학원,서초덕스어학원,서울특별시 서초구 서초중앙로31길 6-9,국제화,외국어,실용외국어(유아/초?중?고),447,20111222,20260614
강남구,학원,원(元)수학학원,서울특별시 강남구 삼성로57길 19,입시.검정 및 보습,보통교과,보습?논술,492,20111223,20260426
강남구,학원,뷰티풀마인드수학학원,서울특별시 강남구 선릉로64길 11-2,입시.검정 및 보습,보통교과,"보습,",132,20111223,20231018
강남구,학원,대치올스터디독재학원,서울특별시 강남구 역삼로 458,입시.검정 및 보습,보통교과,"보습,보습?논술",72,20111223,20260816
강남구,학원,에스온수리영재아카데미학원,서울특별시 강남구 역삼로 548,입시.검정 및 보습,보통교과,"보습,보습?논술",420,20111226,20231224
금천구,학원,자연음악학원,서울특별시 금천구 시흥대로 165,예능(대),예능(중),음악,46,20111223,20240407
강남구,학원,대치베스트영어학원,서울특별시 강남구 선릉로64길 8,입시.검정 및 보습,보통교과,보습?논술,84,20111227,20250803
강서구,학원,최강정예학원,서울특별시 강서구 양천로 690,입시.검정 및 보습,보통교과,보습,106,20111226,20260712
양천구,학원,플라이잉글리쉬학원,서울특별시 양천구 월정로50길 14,입시.검정 및 보습,보통교과,"보습,",180,20111227,20260426
강서구,교습소,스톤즈영어교습소,서울특별시 강서구 화곡로13길 107,입시.검정 및 보습,보통교과,중등영어,18,20111228,20231018
동대문구,학원,나정향영어수학학원,서울특별시 동대문구 장한로32길 27,입시.검정 및 보습,보통교과,보습,100,20111227,20250720
은평구,교습소,리틀모짜르트음악교습소,서울특별시 은평구 진관2로 77,예능(대),예능(중),초급피아노,44,20111229,20231018
마포구,교습소,삼성영어동교초영어교습소,서울특별시 마포구 월드컵로25길 98,입시.검정 및 보습,보통교과,초등영어A,28,20111229,20250907
은평구,교습소,다온음악교습소,서울특별시 은평구 연서로13길 19,예능(대),예능(중),피아노초급,15,20111229,20241215
양천구,학원,비에스엠(BSM)수학학원,서울특별시 양천구 목동동로 427,입시.검정 및 보습,보통교과,보습?논술,0,20111222,20260405
강서구,학원,아담리즈강서센터학원,서울특별시 강서구 강서로 385,기타(대),기타(중),"기타(소),",50,20111219,20231018
강동구,학원,엠비씨아카데미뷰티미용학원,서울특별시 강동구 천호대로157길 14,직업기술,산업응용기술,이?미용,166,20111123,20250824
송파구,학원,고스에듀국어3관학원,서울특별시 송파구 양재대로71길 12,입시.검정 및 보습,보통교과,보습,288,20111206,20260802
강동구,학원,지디(GD)바른영어학원,서울특별시 강동구 명일로 229,입시.검정 및 보습,보통교과,"보습,",70,20111202,20231018
동작구,학원,대방유투엠학원,서울특별시 동작구 대방동길 83,입시.검정 및 보습,보통교과,보습,160,20111230,20250518
강남구,학원,범수학학원,서울특별시 강남구 삼성로75길 7,입시.검정 및 보습,보통교과,"보습?논술,",110,20111230,20231018
강남구,교습소,피아노이야기음악교습소,서울특별시 강남구 남부순환로365길 42,예능(대),예능(중),초급,15,20111230,20260607
동작구,학원,김민수과학보습학원,서울특별시 동작구 국사봉1길 3,입시.검정 및 보습,보통교과,"보습?논술,",150,20110713,20250518
서초구,교습소,첼로이야기음악교습소,서울특별시 서초구 신반포로23길 41,예능(대),예능(중),첼로 입시,1,20111205,20260607
중랑구,교습소,한솔영어교습소,서울특별시 중랑구 용마산로 446,입시.검정 및 보습,보통교과,초등영어,12,20120105,20231018
성북구,학원,문앤썬잉글리시[Moon&Sun English]학원,서울특별시 성북구 동소문로3길 4,입시.검정 및 보습,보통교과,보습,120,20120105,20251019
성동구,학원,엘앤에스수학보습학원,서울특별시 성동구 독서당로 270,입시.검정 및 보습,보통교과,보습,270,20111223,20240616
종로구,학원,윈스턴어학원,서울특별시 종로구 평창문화로 139,국제화,외국어,실용외국어(유아/초?중?고),108,20120106,20260809
성동구,학원,학이시습학원,서울특별시 성동구 상원길 60,입시.검정 및 보습,보통교과,보습,406,20120109,20260201
서초구,학원,코렉트영어학원,서울특별시 서초구 잠원로 24,입시.검정 및 보습,보통교과,보습?논술,72,20120106,20260201
양천구,교습소,사이언스에듀컴퓨터교습소,서울특별시 양천구 오목로 280,기타(대),기타(중),초중고컴퓨터,5,20120105,20231018
서초구,학원,리드101영어학원,서울특별시 서초구 신반포로 100,입시.검정 및 보습,보통교과,보습,1000,20120109,20260607
서초구,학원,라움뮤직아카데미(Raum Music Academy)학원,서울특별시 서초구 방배로39길 46,예능(대),예능(중),"음악,",80,20120110,20260607
강동구,교습소,삼보영어교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,중등영어(주2회150분),10,20111230,20231018
송파구,학원,지젤무용학원,서울특별시 송파구 송파대로 345,예능(대),예능(중),무용,102,20111220,20241006
강동구,학원,길동중앙피아노음악학원,서울특별시 강동구 천호대로193길 40,예능(대),예능(중),음악,110,20120103,20250928
강동구,학원,생수통수학학원,서울특별시 강동구 명일로 276,입시.검정 및 보습,보통교과,"보습,",175,20111228,20231018
강동구,학원,강동하늘소리음악학원,서울특별시 강동구 성안로 199,예능(대),예능(중),음악,100,20111223,20250330
노원구,교습소,해법수학공릉점수학교습소,서울특별시 노원구 화랑로51길 78,입시.검정 및 보습,보통교과,초등수학,10,20120109,20231018
강남구,학원,아트엠미술학원,서울특별시 강남구 선릉로 412,예능(대),예능(중),미술,403,20120111,20260315
성북구,학원,리앤슨잉글리시[Lianson English]학원,서울특별시 성북구 솔샘로25길 20,입시.검정 및 보습,보통교과,보습,300,20120106,20250525
강남구,학원,리든어학원,서울특별시 강남구 도산대로6길 9,국제화,외국어,"실용외국어(유아/초?중?고),",88,20120111,20260607
노원구,학원,1:1학원,서울특별시 노원구 노해로 501,입시.검정 및 보습,보통교과,보습,40,20111223,20251019
노원구,학원,(상계분원)오메가수학학원,서울특별시 노원구 한글비석로 460,입시.검정 및 보습,보통교과,보습,80,20111227,20260607
노원구,학원,라티오4관수학학원,서울특별시 노원구 한글비석로 271,입시.검정 및 보습,보통교과,보습,16,20111228,20250413
노원구,학원,조의영어수학영역학원,서울특별시 노원구 중계로 219,입시.검정 및 보습,보통교과,보습?논술,60,20111230,20260329
은평구,학원,삼성영어프라임수학학원,서울특별시 은평구 갈현로1길 12-1,입시.검정 및 보습,보통교과,보습?논술,60,20120111,20260802
서초구,학원,우지은더블유(W)스피치학원,서울특별시 서초구 강남대로 405,기예(대),기예(중),화술,175,20120111,20260201
강남구,교습소,대치송선생중국어교습소,서울특별시 강남구 남부순환로 2917,입시.검정 및 보습,보통교과,,6,20120111,20260607
마포구,학원,흑과백조소학원,서울특별시 마포구 와우산로 155,예능(대),예능(중),"미술,",255,20120111,20260405
마포구,학원,페느아트학원,서울특별시 마포구 어울마당로 130,직업기술,컴퓨터,"게임,",50,20120111,20231018
성동구,학원,피아노숲음악학원,서울특별시 성동구 고산자로 164,예능(대),예능(중),음악,224,20120106,20231224
송파구,학원,퓨즈잠실실용음악학원,서울특별시 송파구 백제고분로 385,기예(대),기예(중),실용음악(성악),168,20120116,20260809
송파구,학원,와이비엠잉글루문정제2보습학원,서울특별시 송파구 새말로 140,입시.검정 및 보습,보통교과,보습,90,20120112,20240317
노원구,학원,뮤직피플실용음악학원,서울특별시 노원구 석계로1길 22,예능(대),예능(중),음악,15,20120111,20251102
서초구,교습소,참수학교습소,서울특별시 서초구 사임당로 151,입시.검정 및 보습,보통교과,초등수학A,6,20120106,20260607
구로구,학원,헤파1관학원,서울특별시 구로구 부일로11길 40,입시.검정 및 보습,보통교과,보습,204,20120103,20260201
동대문구,학원,수학하는아이(I)수학전문학원,서울특별시 동대문구 답십리로 302,입시.검정 및 보습,보통교과,보습,340,20120117,20240428
구로구,학원,피씨에이(PCA)아카데미학원,서울특별시 구로구 오류로8라길 50,국제화,외국어,,0,20120112,20260315
구로구,학원,본수학전문학원,서울특별시 구로구 경인로59길 8,입시.검정 및 보습,보통교과,,143,20120110,20250330
구로구,학원,피플스터디센터구로점독서실,서울특별시 구로구 가마산로 286,독서실,독서,,15,20120118,20231029
양천구,교습소,열매영어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,초등영어,12,20120117,20231018
