행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
영등포구,학원,뉴욕바리스타베버리지학원,서울특별시 영등포구 당산로31길 16-1,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)",729,20211118,20260201
영등포구,교습소,문법쎈영어교습소,서울특별시 영등포구 영등포로 106,입시.검정 및 보습,보통교과,,14,20211112,20231018
영등포구,교습소,더오름수학교습소,서울특별시 영등포구 문래로 84,입시.검정 및 보습,보통교과,,10,20211112,20231018
영등포구,교습소,탑스타영어교습소,서울특별시 영등포구 문래로 84,입시.검정 및 보습,보통교과,미술(일185분*주4회*4.2주),18,20211112,20250209
영등포구,교습소,바른플러스수학교습소,서울특별시 영등포구 도신로4길 2,입시.검정 및 보습,보통교과,초등수학A(일60분*주3회*4.2주),40,20211118,20231018
노원구,교습소,첼로의하루음악교습소,서울특별시 노원구 노원로22길 77,예능(대),예능(중),,3,20211122,20231018
송파구,학원,제스아일랜드어학원,서울특별시 송파구 위례성대로12길 18,국제화,외국어,실용외국어(유아/초?중?고),48,20211122,20260607
강남구,학원,에스엔티(SNT)탑스수능관학원,서울특별시 강남구 도곡로 515,입시.검정 및 보습,보통교과,보습?논술,1427,20211119,20260719
서초구,학원,시대인재리트(LEET)학원,서울특별시 강남구 테헤란로2길 27,인문사회(대),인문사회(중),대학편입,406,20211122,20260705
양천구,교습소,도윤구수학교습소,서울특별시 양천구 목동중앙북로 62,입시.검정 및 보습,보통교과,고등수학 진단코칭3,84,20211122,20260809
양천구,학원,마르지않는샘수학학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,24,20211122,20250706
성북구,교습소,윤선생우리집앞영어정릉풍림영어교습소,서울특별시 성북구 솔샘로25길 20,입시.검정 및 보습,보통교과,영어초저,81,20211122,20231018
강북구,교습소,푸르넷최강수학교습소,서울특별시 강북구 솔샘로 184,입시.검정 및 보습,보통교과,초등수학A,36,20211122,20231018
노원구,학원,노원엠디스카이학원,서울특별시 노원구 상계로1길 34,입시.검정 및 보습,,"보습,",190,20211124,20250330
송파구,학원,유종의미입시학원,서울특별시 송파구 새말로 138-1,입시.검정 및 보습,보통교과,보습,320,20211124,20260712
성북구,교습소,고(GHO)영어교습소,서울특별시 성북구 동소문로13나길 15-17,입시.검정 및 보습,보통교과,고등A,99,20211122,20231018
서초구,학원,쌤아카데미원격학원,서울특별시 서초구 반포대로12길 33,국제화,국제,어학(성인),56,20211124,20250518
양천구,학원,생각하는황소2관학원,서울특별시 양천구 오목로 321-1,입시.검정 및 보습,보통교과,보습?논술,0,20211124,20231210
은평구,학원,팁탑영어학원,서울특별시 은평구 진관2로 15-46,입시.검정 및 보습,보통교과,,60,20211122,20231018
은평구,학원,생각하는황소은평점학원,서울특별시 은평구 연서로17길 8,입시.검정 및 보습,보통교과,보습?논술,30,20211124,20231105
강남구,학원,압구정카이로스어학원,서울특별시 강남구 도산대로27길 40,국제화,외국어,"실용외국어(유아/초?중?고),",120,20211123,20231018
송파구,학원,뉴아이비음악학원,서울특별시 송파구 위례성대로22길 16-5,예능(대),예능(중),음악,42,20211124,20260215
은평구,교습소,소리애바이올린교습소,서울특별시 은평구 은평로 230,예능(대),예능(중),바이올린 초급,18,20211123,20250831
광진구,학원,아고라국어논술씨앤에이광장점학원,서울특별시 광진구 아차산로 475,입시.검정 및 보습,보통교과,보습?논술,0,20211124,20260329
구로구,교습소,한우리구로영서논술교습소,서울특별시 구로구 도림로20길 66,입시.검정 및 보습,보통교과,(논술) 기초 개인(일60분*주3회*4.2주),45,20211122,20260201
금천구,학원,시작에듀원격학원,서울특별시 금천구 가산디지털1로 142,입시.검정 및 보습,보통교과,,8,20211125,20231018
송파구,학원,엘리수학학원,서울특별시 송파구 석촌호수로 61,입시.검정 및 보습,보통교과,보습,52,20211126,20260201
송파구,학원,와이낫학원,서울특별시 송파구 석촌호수로 140,입시.검정 및 보습,보통교과,보습,120,20211126,20260816
강남구,학원,대치그로튼아카데미학원,서울특별시 강남구 도곡로 418,입시.검정 및 보습,보통교과,"보습,",86,20211126,20260405
강남구,학원,그래머랩스영어학원,서울특별시 강남구 도곡로 317,입시.검정 및 보습,보통교과,"보습?논술,",600,20211126,20231018
중구,학원,인현학원,서울특별시 중구 퇴계로50길 12-5,입시.검정 및 보습,보통교과,보습,240,20211125,20260614
구로구,학원,브레드킴영어(BRAD KIM ENGLISH)학원,서울특별시 구로구 경인로59길 8,입시.검정 및 보습,보통교과,,80,20211125,20231018
서초구,학원,선별영어학원,서울특별시 서초구 성촌1길 12,입시.검정 및 보습,보통교과,"보습?논술,",100,20211126,20260201
강남구,학원,케이에스러닝원격학원,서울특별시 강남구 선릉로 815,기예(대),기예(중),"연기(연극,뮤지컬,오페라),",0,20211129,20231018
동작구,교습소,큐잉글리쉬영어교습소,서울특별시 동작구 여의대방로10길 59,입시.검정 및 보습,보통교과,고등영어,6,20211129,20231018
송파구,교습소,트윈수학교습소,서울특별시 송파구 중대로 24,입시.검정 및 보습,진학지도,"진학지도(주2회,회100분)",5,20211126,20260607
은평구,학원,은평대치명인학원,서울특별시 은평구 연서로 165,입시.검정 및 보습,보통교과,보습?논술,865,20211126,20250330
은평구,교습소,Oh잉글리시영어교습소,서울특별시 은평구 진관1로 21-10,입시.검정 및 보습,보통교과,,24,20211126,20231018
구로구,학원,월드전자올겐음악학원,서울특별시 구로구 경인로35길 28,예능(대),예능(중),음악,245,20211129,20250914
강서구,교습소,아트앤하트마곡엠밸리미술교습소,서울특별시 강서구 공항대로 140,예능(대),예능(중),고급미술L,88,20211129,20260201
강서구,교습소,유명한수학교습소,서울특별시 강서구 초원로11길 37,입시.검정 및 보습,보통교과,초등수학,20,20211129,20240317
강남구,학원,인수학학원,서울특별시 강남구 역삼로 404,입시.검정 및 보습,보통교과,"보습?논술,",38,20211129,20231018
강남구,학원,알찬지혜학원,서울특별시 강남구 개포로22길 98,입시.검정 및 보습,보통교과,보습?논술,128,20211129,20241215
영등포구,교습소,제이피아노음악교습소,서울특별시 영등포구 신길로28길 25,예능(대),예능(중),피아노기초(일80분*주3회*4.2주),40,20211126,20231105
강동구,학원,선택과집중학원,서울특별시 강동구 동남로75길 13-21,입시.검정 및 보습,보통교과,보습,104,20211129,20231105
양천구,학원,에듀플렉스에듀코치신정학원,서울특별시 양천구 남부순환로 603,입시.검정 및 보습,보통교과,보습,1825,20211129,20250803
서대문구,학원,음현진영어학원,서울특별시 서대문구 거북골로 55,입시.검정 및 보습,보통교과,"보습,",28,20211130,20231018
성북구,학원,글리어학원,서울특별시 성북구 오패산로 39,국제화,외국어,,915,20211130,20240616
마포구,교습소,아틀리에라온미술교습소,서울특별시 마포구 도화4길 73,예능(대),예능(중),,36,20211102,20231018
강동구,교습소,이룸수학교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,,77,20211129,20250727
강동구,학원,엠스트링바이올린첼로음악학원,서울특별시 강동구 고덕로38길 39-17,예능(대),예능(중),음악,190,20211129,20260607
도봉구,학원,정훈수학학원,서울특별시 도봉구 시루봉로 56,입시.검정 및 보습,보통교과,,80,20211130,20250608
강북구,학원,알투엘영어학원,서울특별시 강북구 삼양로19길 74,입시.검정 및 보습,보통교과,보습,276,20211130,20260607
도봉구,학원,엠마영어학원,서울특별시 도봉구 시루봉로 105-2,입시.검정 및 보습,보통교과,보습,20,20211130,20251214
종로구,교습소,수수학교습소,서울특별시 종로구 통일로 246-10,입시.검정 및 보습,보통교과,초등수학,15,20201203,20260426
강남구,학원,압구정블루라이노학원,서울특별시 강남구 압구정로 224,입시.검정 및 보습,보통교과,"보습?논술,",70,20211201,20240128
종로구,교습소,가문비바이올린음악교습소,서울특별시 종로구 세검정로9길 49,예능(대),예능(중),,4,20211201,20260607
양천구,교습소,김찬영어교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,,12,20211202,20231018
강서구,학원,슈베르트피아노음악학원,서울특별시 강서구 공항대로 103,예능(대),예능(중),음악,272,20211202,20260201
마포구,교습소,마포프레스티지자이한우리독서토론논술교습소,서울특별시 마포구 대흥로24길 24,입시.검정 및 보습,보통교과,독서/토론논술(초등A),12,20211202,20240526
마포구,학원,이현주아카데미학원,서울특별시 마포구 서강대길 3,입시.검정 및 보습,보통교과,보습,240,20211202,20241215
동대문구,교습소,성원수학교습소,서울특별시 동대문구 장한로32길 17,입시.검정 및 보습,보통교과,초등A,16,20211202,20231018
영등포구,학원,도레미술학원,서울특별시 영등포구 가마산로88길 21,예능(대),예능(중),"미술,음악",30,20211203,20260308
강남구,학원,더바이올리니스트음악학원,서울특별시 강남구 선릉로 334,예능(대),예능(중),,170,20211202,20231018
서초구,학원,중심학원,서울특별시 서초구 효령로 398,입시.검정 및 보습,보통교과,보습?논술,700,20211202,20231119
강남구,학원,꿈이룸미술학원,서울특별시 강남구 선릉로86길 15,예능(대),예능(중),미술,190,20211203,20260301
송파구,학원,빌드업학원,서울특별시 송파구 삼전로 84,입시.검정 및 보습,보통교과,"보습,",180,20211203,20231018
노원구,교습소,유로파과학교습소,서울특별시 노원구 한글비석로 250,입시.검정 및 보습,보통교과,중등과학,20,20211206,20250518
중랑구,학원,트랙잉글리시학원,서울특별시 중랑구 신내로 80,입시.검정 및 보습,보통교과,,120,20211203,20231018
성동구,학원,에듀플렉스에듀코치개별지도행당학원,서울특별시 성동구 고산자로 201,입시.검정 및 보습,보통교과,보습,2910,20211206,20260705
은평구,학원,대치수학학원,서울특별시 은평구 갈현로33길 6,입시.검정 및 보습,보통교과,,8,20211203,20231018
은평구,교습소,위드수학교습소,서울특별시 은평구 녹번로 10,입시.검정 및 보습,보통교과,중등수학,24,20211206,20260201
양천구,학원,윤쌤독해논술학원,서울특별시 양천구 중앙로 230,입시.검정 및 보습,보통교과,보습?논술,69,20211207,20260712
강남구,학원,주연학원2관학원,서울특별시 강남구 역삼로64길 11,입시.검정 및 보습,보통교과,"보습?논술,",100,20211206,20260621
성북구,학원,엔콕프리미엄관학원,서울특별시 성북구 삼양로 17,입시.검정 및 보습,보통교과,보습,504,20211207,20260607
성북구,학원,길음킴스영어학원,서울특별시 성북구 삼양로 82-1,입시.검정 및 보습,보통교과,보습,588,20211207,20250223
성북구,학원,시매쓰학원,서울특별시 성북구 종암로 110,입시.검정 및 보습,보통교과,보습?논술,400,20211207,20260208
성북구,학원,에듀플렉스에듀코치개별지도돈암학원,서울특별시 성북구 아리랑로 9,입시.검정 및 보습,보통교과,보습,480,20211207,20260628
