field_1,field_2,field_3,field_4
2024,마라0194,cp2_bnu_76,0
2024,마라0194,cp2_bnu_85,0
2024,마라0194,cp2_bnu_94,3
2024,마라0195,cp2_bnu_10,3
2024,마라0195,cp2_bnu_13,3
2024,마라0195,cp2_bnu_17,0
2024,마라0195,cp2_bnu_18,8
2024,마라0195,cp2_bnu_20,3
2024,마라0195,cp2_bnu_22,5
2024,마라0195,cp2_bnu_23,0
2024,마라0195,cp2_bnu_24,3
2024,마라0195,cp2_bnu_25,67
2024,마라0195,cp2_bnu_26,14
2024,마라0195,cp2_bnu_27,17
2024,마라0195,cp2_bnu_28,34
2024,마라0195,cp2_bnu_29,97
2024,마라0195,cp2_bnu_30,21
2024,마라0195,cp2_bnu_31,5
2024,마라0195,cp2_bnu_32,5
2024,마라0195,cp2_bnu_33,3
2024,마라0195,cp2_bnu_34,5
2024,마라0195,cp2_bnu_35,5
2024,마라0195,cp2_bnu_41,5
2024,마라0195,cp2_bnu_42,266
2024,마라0195,cp2_bnu_45,5
2024,마라0195,cp2_bnu_46,117
2024,마라0195,cp2_bnu_47,111
2024,마라0195,cp2_bnu_49,14
2024,마라0195,cp2_bnu_52,0
2024,마라0195,cp2_bnu_56,63
2024,마라0195,cp2_bnu_58,38
2024,마라0195,cp2_bnu_59,3
2024,마라0195,cp2_bnu_61,0
2024,마라0195,cp2_bnu_62,11
2024,마라0195,cp2_bnu_63,4
2024,마라0195,cp2_bnu_64,5
2024,마라0195,cp2_bnu_66,5
2024,마라0195,cp2_bnu_68,52
2024,마라0195,cp2_bnu_70,3
2024,마라0195,cp2_bnu_71,70
2024,마라0195,cp2_bnu_72,27
2024,마라0195,cp2_bnu_73,22
2024,마라0195,cp2_bnu_74,5
2024,마라0195,cp2_bnu_75,12
2024,마라0195,cp2_bnu_76,8
2024,마라0195,cp2_bnu_85,52
2024,마라0195,cp2_bnu_86,9
2024,마라0195,cp2_bnu_87,8
2024,마라0195,cp2_bnu_90,3
2024,마라0195,cp2_bnu_91,12
2024,마라0195,cp2_bnu_94,8
2024,마라0195,cp2_bnu_95,14
2024,마라0195,cp2_bnu_96,40
2024,마라0196,cp2_bnu_02,3
2024,마라0196,cp2_bnu_10,11
2024,마라0196,cp2_bnu_13,5
2024,마라0196,cp2_bnu_14,0
2024,마라0196,cp2_bnu_17,3
2024,마라0196,cp2_bnu_18,8
2024,마라0196,cp2_bnu_20,3
2024,마라0196,cp2_bnu_22,3
2024,마라0196,cp2_bnu_23,0
2024,마라0196,cp2_bnu_25,8
2024,마라0196,cp2_bnu_26,12
2024,마라0196,cp2_bnu_27,8
2024,마라0196,cp2_bnu_28,8
2024,마라0196,cp2_bnu_29,3
2024,마라0196,cp2_bnu_30,3
2024,마라0196,cp2_bnu_31,0
2024,마라0196,cp2_bnu_32,3
2024,마라0196,cp2_bnu_34,11
2024,마라0196,cp2_bnu_35,5
2024,마라0196,cp2_bnu_41,23
2024,마라0196,cp2_bnu_42,142
2024,마라0196,cp2_bnu_45,14
2024,마라0196,cp2_bnu_46,186
2024,마라0196,cp2_bnu_47,269
2024,마라0196,cp2_bnu_49,26
2024,마라0196,cp2_bnu_51,3
2024,마라0196,cp2_bnu_52,8
2024,마라0196,cp2_bnu_55,0
2024,마라0196,cp2_bnu_56,255
2024,마라0196,cp2_bnu_58,3
2024,마라0196,cp2_bnu_59,5
2024,마라0196,cp2_bnu_61,0
2024,마라0196,cp2_bnu_62,3
2024,마라0196,cp2_bnu_63,3
2024,마라0196,cp2_bnu_64,8
2024,마라0196,cp2_bnu_66,8
2024,마라0196,cp2_bnu_68,67
2024,마라0196,cp2_bnu_70,3
2024,마라0196,cp2_bnu_71,20
2024,마라0196,cp2_bnu_72,37
2024,마라0196,cp2_bnu_73,11
2024,마라0196,cp2_bnu_74,14
2024,마라0196,cp2_bnu_75,38
2024,마라0196,cp2_bnu_76,8
2024,마라0196,cp2_bnu_84,0
2024,마라0196,cp2_bnu_85,124
2024,마라0196,cp2_bnu_86,31
2024,마라0196,cp2_bnu_87,27
2024,마라0196,cp2_bnu_90,11
2024,마라0196,cp2_bnu_91,47
2024,마라0196,cp2_bnu_94,64
2024,마라0196,cp2_bnu_95,58
2024,마라0196,cp2_bnu_96,143
2024,마라0197,cp2_bnu_10,22
2024,마라0197,cp2_bnu_11,0
2024,마라0197,cp2_bnu_18,0
2024,마라0197,cp2_bnu_20,0
2024,마라0197,cp2_bnu_28,3
2024,마라0197,cp2_bnu_29,3
2024,마라0197,cp2_bnu_33,5
2024,마라0197,cp2_bnu_34,3
2024,마라0197,cp2_bnu_35,3
2024,마라0197,cp2_bnu_41,5
2024,마라0197,cp2_bnu_42,33
2024,마라0197,cp2_bnu_45,0
2024,마라0197,cp2_bnu_46,37
2024,마라0197,cp2_bnu_47,97
2024,마라0197,cp2_bnu_49,5
2024,마라0197,cp2_bnu_52,3
2024,마라0197,cp2_bnu_56,60
2024,마라0197,cp2_bnu_61,0
2024,마라0197,cp2_bnu_62,0
2024,마라0197,cp2_bnu_63,0
2024,마라0197,cp2_bnu_64,0
2024,마라0197,cp2_bnu_68,17
2024,마라0197,cp2_bnu_71,8
2024,마라0197,cp2_bnu_72,5
2024,마라0197,cp2_bnu_73,3
2024,마라0197,cp2_bnu_74,8
2024,마라0197,cp2_bnu_75,5
2024,마라0197,cp2_bnu_76,3
2024,마라0197,cp2_bnu_84,3
2024,마라0197,cp2_bnu_85,17
2024,마라0197,cp2_bnu_86,8
2024,마라0197,cp2_bnu_87,8
2024,마라0197,cp2_bnu_90,3
2024,마라0197,cp2_bnu_91,5
2024,마라0197,cp2_bnu_94,14
2024,마라0197,cp2_bnu_95,11
2024,마라0197,cp2_bnu_96,44
2024,마라0198,cp2_bnu_47,3
2024,마라0198,cp2_bnu_56,8
2024,마라0198,cp2_bnu_74,0
2024,마라0198,cp2_bnu_76,0
2024,마라0199,cp2_bnu_29,0
2024,마라0199,cp2_bnu_35,0
2024,마라0199,cp2_bnu_46,5
2024,마라0199,cp2_bnu_47,3
2024,마라0199,cp2_bnu_56,3
2024,마라0199,cp2_bnu_94,0
2024,마라0199,cp2_bnu_95,0
2024,마라0236,cp2_bnu_55,3
2024,마라0237,cp2_bnu_35,3
2024,마라0237,cp2_bnu_47,3
2024,마라0237,cp2_bnu_55,5
2024,마라0237,cp2_bnu_56,5
2024,마라0237,cp2_bnu_94,3
2024,마라0238,cp2_bnu_55,0
2024,마라0238,cp2_bnu_94,0
2024,마라0245,cp2_bnu_10,0
2024,마라0245,cp2_bnu_56,5
2024,마라0246,cp2_bnu_55,0
2024,마라0246,cp2_bnu_56,0
2024,마라0247,cp2_bnu_20,3
2024,마라0247,cp2_bnu_35,3
2024,마라0247,cp2_bnu_41,0
2024,마라0247,cp2_bnu_42,0
2024,마라0247,cp2_bnu_46,3
2024,마라0247,cp2_bnu_47,0
2024,마라0247,cp2_bnu_56,3
2024,마라0247,cp2_bnu_85,0
2024,마라0247,cp2_bnu_91,0
2024,마라0247,cp2_bnu_94,3
2024,마라0250,cp2_bnu_94,0
2024,마라0253,cp2_bnu_42,0
2024,마라0253,cp2_bnu_47,3
2024,마라0253,cp2_bnu_49,3
2024,마라0253,cp2_bnu_56,8
2024,마라0253,cp2_bnu_68,3
2024,마라0253,cp2_bnu_72,3
2024,마라0253,cp2_bnu_86,3
2024,마라0254,cp2_bnu_02,0
2024,마라0254,cp2_bnu_10,5
2024,마라0254,cp2_bnu_16,3
2024,마라0254,cp2_bnu_18,3
2024,마라0254,cp2_bnu_20,3
2024,마라0254,cp2_bnu_25,3
2024,마라0254,cp2_bnu_31,3
2024,마라0254,cp2_bnu_33,8
2024,마라0254,cp2_bnu_36,3
2024,마라0254,cp2_bnu_38,0
2024,마라0254,cp2_bnu_41,8
2024,마라0254,cp2_bnu_42,386
2024,마라0254,cp2_bnu_45,3
2024,마라0254,cp2_bnu_46,17
2024,마라0254,cp2_bnu_47,135
2024,마라0254,cp2_bnu_49,11
2024,마라0254,cp2_bnu_50,3
2024,마라0254,cp2_bnu_52,5
2024,마라0254,cp2_bnu_55,5
2024,마라0254,cp2_bnu_56,169
2024,마라0254,cp2_bnu_58,5
2024,마라0254,cp2_bnu_59,3
2024,마라0254,cp2_bnu_60,3
2024,마라0254,cp2_bnu_61,3
2024,마라0254,cp2_bnu_63,5
2024,마라0254,cp2_bnu_64,3
2024,마라0254,cp2_bnu_66,5
2024,마라0254,cp2_bnu_68,41
2024,마라0254,cp2_bnu_71,44
2024,마라0254,cp2_bnu_72,44
2024,마라0254,cp2_bnu_73,11
2024,마라0254,cp2_bnu_74,8
2024,마라0254,cp2_bnu_75,11
2024,마라0254,cp2_bnu_76,8
2024,마라0254,cp2_bnu_84,8
2024,마라0254,cp2_bnu_85,45
2024,마라0254,cp2_bnu_86,3
2024,마라0254,cp2_bnu_87,18
2024,마라0254,cp2_bnu_90,3
2024,마라0254,cp2_bnu_91,17
2024,마라0254,cp2_bnu_94,54
2024,마라0254,cp2_bnu_95,14
2024,마라0254,cp2_bnu_96,68
2024,마라0255,cp2_bnu_10,26
2024,마라0255,cp2_bnu_14,3
2024,마라0255,cp2_bnu_18,5
2024,마라0255,cp2_bnu_20,3
2024,마라0255,cp2_bnu_22,3
2024,마라0255,cp2_bnu_25,0
2024,마라0255,cp2_bnu_31,5
2024,마라0255,cp2_bnu_33,3
2024,마라0255,cp2_bnu_34,0
2024,마라0255,cp2_bnu_35,0
2024,마라0255,cp2_bnu_38,0
2024,마라0255,cp2_bnu_41,8
2024,마라0255,cp2_bnu_42,36
2024,마라0255,cp2_bnu_45,5
2024,마라0255,cp2_bnu_46,44
2024,마라0255,cp2_bnu_47,636
2024,마라0255,cp2_bnu_49,11
2024,마라0255,cp2_bnu_50,3
2024,마라0255,cp2_bnu_52,23
2024,마라0255,cp2_bnu_55,49
2024,마라0255,cp2_bnu_56,698
2024,마라0255,cp2_bnu_58,3
2024,마라0255,cp2_bnu_59,5
2024,마라0255,cp2_bnu_60,0
2024,마라0255,cp2_bnu_61,0
2024,마라0255,cp2_bnu_62,0
2024,마라0255,cp2_bnu_64,23
2024,마라0255,cp2_bnu_65,18
2024,마라0255,cp2_bnu_66,46
2024,마라0255,cp2_bnu_68,91
2024,마라0255,cp2_bnu_70,3
2024,마라0255,cp2_bnu_71,40
2024,마라0255,cp2_bnu_72,20
2024,마라0255,cp2_bnu_73,11
2024,마라0255,cp2_bnu_74,11
2024,마라0255,cp2_bnu_75,39
2024,마라0255,cp2_bnu_76,8
2024,마라0255,cp2_bnu_84,5
2024,마라0255,cp2_bnu_85,56
2024,마라0255,cp2_bnu_86,90
2024,마라0255,cp2_bnu_87,14
2024,마라0255,cp2_bnu_90,5
2024,마라0255,cp2_bnu_91,68
2024,마라0255,cp2_bnu_94,26
2024,마라0255,cp2_bnu_95,43
2024,마라0255,cp2_bnu_96,180
2024,마라0256,cp2_bnu_10,3
2024,마라0256,cp2_bnu_31,0
2024,마라0256,cp2_bnu_33,3
2024,마라0256,cp2_bnu_38,0
2024,마라0256,cp2_bnu_41,3
2024,마라0256,cp2_bnu_42,5
2024,마라0256,cp2_bnu_46,8
2024,마라0256,cp2_bnu_47,40
2024,마라0256,cp2_bnu_49,3
2024,마라0256,cp2_bnu_50,3
2024,마라0256,cp2_bnu_55,3
2024,마라0256,cp2_bnu_56,73
2024,마라0256,cp2_bnu_59,3
2024,마라0256,cp2_bnu_62,0
2024,마라0256,cp2_bnu_66,0
2024,마라0256,cp2_bnu_68,22
2024,마라0256,cp2_bnu_72,8
2024,마라0256,cp2_bnu_73,3
2024,마라0256,cp2_bnu_74,5
2024,마라0256,cp2_bnu_75,5
2024,마라0256,cp2_bnu_76,3
2024,마라0256,cp2_bnu_84,0
2024,마라0256,cp2_bnu_85,20
2024,마라0256,cp2_bnu_91,13
2024,마라0256,cp2_bnu_94,5
2024,마라0256,cp2_bnu_95,5
2024,마라0256,cp2_bnu_96,16
2024,마라0257,cp2_bnu_17,0
2024,마라0257,cp2_bnu_24,0
2024,마라0257,cp2_bnu_31,3
2024,마라0257,cp2_bnu_42,3
2024,마라0257,cp2_bnu_46,3
2024,마라0257,cp2_bnu_47,8
2024,마라0257,cp2_bnu_56,8
2024,마라0257,cp2_bnu_63,3
2024,마라0257,cp2_bnu_68,5
2024,마라0257,cp2_bnu_72,3
2024,마라0257,cp2_bnu_73,0
2024,마라0257,cp2_bnu_76,5
2024,마라0257,cp2_bnu_85,3
2024,마라0257,cp2_bnu_95,9
2024,마라0257,cp2_bnu_96,0
2024,마라0258,cp2_bnu_14,3
2024,마라0258,cp2_bnu_25,3
2024,마라0258,cp2_bnu_29,0
2024,마라0258,cp2_bnu_31,20
2024,마라0258,cp2_bnu_42,5
2024,마라0258,cp2_bnu_45,3
2024,마라0258,cp2_bnu_46,8
2024,마라0258,cp2_bnu_47,8
2024,마라0258,cp2_bnu_49,3
2024,마라0258,cp2_bnu_56,3
2024,마라0258,cp2_bnu_64,3
2024,마라0258,cp2_bnu_68,3
2024,마라0258,cp2_bnu_71,5
2024,마라0258,cp2_bnu_72,0
2024,마라0258,cp2_bnu_74,5
2024,마라0258,cp2_bnu_75,0
2024,마라0258,cp2_bnu_94,0
2024,마라0258,cp2_bnu_95,0
2024,마라0259,cp2_bnu_25,0
2024,마라0259,cp2_bnu_31,5
2024,마라0259,cp2_bnu_56,0
2024,마라0259,cp2_bnu_72,3
2024,마라0259,cp2_bnu_85,3
2024,마라0259,cp2_bnu_94,3
2024,마라0263,cp2_bnu_35,3
2024,마라0263,cp2_bnu_55,0
2024,마라0263,cp2_bnu_86,0
2024,마라0265,cp2_bnu_10,0
2024,마라0265,cp2_bnu_35,0
2024,마라0265,cp2_bnu_55,3
2024,마라0265,cp2_bnu_64,0
2024,마라0265,cp2_bnu_90,0
2024,마라0266,cp2_bnu_10,3
2024,마라0266,cp2_bnu_35,3
2024,마라0266,cp2_bnu_42,3
2024,마라0266,cp2_bnu_46,3
2024,마라0266,cp2_bnu_55,5
2024,마라0266,cp2_bnu_85,3
2024,마라0267,cp2_bnu_55,3
2024,마라0268,cp2_bnu_35,3
2024,마라0268,cp2_bnu_47,0
2024,마라0268,cp2_bnu_55,5
2024,마라0268,cp2_bnu_94,0
2024,마라0275,cp2_bnu_35,0
2024,마라0275,cp2_bnu_46,5
2024,마라0275,cp2_bnu_47,3
2024,마라0275,cp2_bnu_55,5
2024,마라0275,cp2_bnu_56,9
2024,마라0275,cp2_bnu_91,5
2024,마라0275,cp2_bnu_94,0
2024,마라0286,cp2_bnu_52,3
2024,마라0288,cp2_bnu_47,3
2024,마라0288,cp2_bnu_56,0
2024,마라0289,cp2_bnu_24,0
2024,마라0289,cp2_bnu_25,0
2024,마라0289,cp2_bnu_28,3
2024,마라0289,cp2_bnu_34,0
2024,마라0289,cp2_bnu_41,3
2024,마라0289,cp2_bnu_42,3
2024,마라0289,cp2_bnu_46,5
2024,마라0289,cp2_bnu_47,17
2024,마라0289,cp2_bnu_49,0
2024,마라0289,cp2_bnu_56,5
2024,마라0289,cp2_bnu_59,0
2024,마라0289,cp2_bnu_64,0
2024,마라0289,cp2_bnu_68,11
2024,마라0289,cp2_bnu_73,3
2024,마라0289,cp2_bnu_74,0
2024,마라0289,cp2_bnu_75,3
2024,마라0289,cp2_bnu_85,16
2024,마라0289,cp2_bnu_86,3
2024,마라0289,cp2_bnu_87,14
2024,마라0289,cp2_bnu_91,0
2024,마라0289,cp2_bnu_94,3
2024,마라0289,cp2_bnu_96,3
2024,마라0290,cp2_bnu_10,3
2024,마라0290,cp2_bnu_25,0
2024,마라0290,cp2_bnu_29,3
2024,마라0290,cp2_bnu_41,0
2024,마라0290,cp2_bnu_42,5
2024,마라0290,cp2_bnu_45,3
2024,마라0290,cp2_bnu_46,11
2024,마라0290,cp2_bnu_47,38
2024,마라0290,cp2_bnu_49,5
2024,마라0290,cp2_bnu_52,5
2024,마라0290,cp2_bnu_55,3
2024,마라0290,cp2_bnu_56,74
2024,마라0290,cp2_bnu_61,3
2024,마라0290,cp2_bnu_64,0
2024,마라0290,cp2_bnu_68,17
2024,마라0290,cp2_bnu_71,3
2024,마라0290,cp2_bnu_72,0
2024,마라0290,cp2_bnu_73,3
2024,마라0290,cp2_bnu_75,0
2024,마라0290,cp2_bnu_76,3
2024,마라0290,cp2_bnu_84,3
2024,마라0290,cp2_bnu_85,8
2024,마라0290,cp2_bnu_86,3
2024,마라0290,cp2_bnu_87,5
2024,마라0290,cp2_bnu_91,5
2024,마라0290,cp2_bnu_94,5
2024,마라0290,cp2_bnu_95,11
2024,마라0290,cp2_bnu_96,21
2024,마라0291,cp2_bnu_17,3
2024,마라0291,cp2_bnu_18,0
2024,마라0291,cp2_bnu_23,0
2024,마라0291,cp2_bnu_24,3
2024,마라0291,cp2_bnu_25,12
2024,마라0291,cp2_bnu_28,5
2024,마라0291,cp2_bnu_29,15
2024,마라0291,cp2_bnu_30,5
2024,마라0291,cp2_bnu_31,0
2024,마라0291,cp2_bnu_34,5
2024,마라0291,cp2_bnu_35,0
2024,마라0291,cp2_bnu_42,3
2024,마라0291,cp2_bnu_45,50
2024,마라0291,cp2_bnu_46,0
2024,마라0291,cp2_bnu_47,3
2024,마라0291,cp2_bnu_56,5
2024,마라0291,cp2_bnu_64,0
2024,마라0291,cp2_bnu_68,0
2024,마라0291,cp2_bnu_71,3
2024,마라0291,cp2_bnu_94,0
2024,마라0291,cp2_bnu_95,5
2024,마라0294,cp2_bnu_01,0
2024,마라0294,cp2_bnu_10,3
2024,마라0294,cp2_bnu_12,3
2024,마라0294,cp2_bnu_16,3
2024,마라0294,cp2_bnu_17,3
2024,마라0294,cp2_bnu_20,5
2024,마라0294,cp2_bnu_22,5
2024,마라0294,cp2_bnu_24,8
2024,마라0294,cp2_bnu_25,96
2024,마라0294,cp2_bnu_26,14
2024,마라0294,cp2_bnu_27,9
2024,마라0294,cp2_bnu_28,36
2024,마라0294,cp2_bnu_29,104
2024,마라0294,cp2_bnu_30,29
2024,마라0294,cp2_bnu_31,3
2024,마라0294,cp2_bnu_33,3
2024,마라0294,cp2_bnu_34,3
2024,마라0294,cp2_bnu_35,5
2024,마라0294,cp2_bnu_41,3
2024,마라0294,cp2_bnu_42,23
2024,마라0294,cp2_bnu_46,59
2024,마라0294,cp2_bnu_47,40
2024,마라0294,cp2_bnu_49,11
2024,마라0294,cp2_bnu_52,19
2024,마라0294,cp2_bnu_56,24
2024,마라0294,cp2_bnu_58,23
2024,마라0294,cp2_bnu_59,5
2024,마라0294,cp2_bnu_62,17
2024,마라0294,cp2_bnu_63,0
2024,마라0294,cp2_bnu_64,0
2024,마라0294,cp2_bnu_65,0
2024,마라0294,cp2_bnu_66,3
2024,마라0294,cp2_bnu_68,18
2024,마라0294,cp2_bnu_70,8
2024,마라0294,cp2_bnu_71,14
2024,마라0294,cp2_bnu_72,34
2024,마라0294,cp2_bnu_73,7
2024,마라0294,cp2_bnu_74,0
2024,마라0294,cp2_bnu_75,3
2024,마라0294,cp2_bnu_76,5
2024,마라0294,cp2_bnu_84,3
2024,마라0294,cp2_bnu_85,0
2024,마라0294,cp2_bnu_87,3
2024,마라0294,cp2_bnu_90,0
2024,마라0294,cp2_bnu_94,7
2024,마라0294,cp2_bnu_95,4
2024,마라0295,cp2_bnu_17,0
2024,마라0295,cp2_bnu_18,3
2024,마라0295,cp2_bnu_22,3
2024,마라0295,cp2_bnu_24,3
2024,마라0295,cp2_bnu_25,63
2024,마라0295,cp2_bnu_26,10
2024,마라0295,cp2_bnu_27,8
2024,마라0295,cp2_bnu_28,37
2024,마라0295,cp2_bnu_29,75
2024,마라0295,cp2_bnu_30,22
2024,마라0295,cp2_bnu_31,8
2024,마라0295,cp2_bnu_32,0
2024,마라0295,cp2_bnu_33,0
2024,마라0295,cp2_bnu_34,3
2024,마라0295,cp2_bnu_35,3
2024,마라0295,cp2_bnu_41,0
2024,마라0295,cp2_bnu_42,5
2024,마라0295,cp2_bnu_46,27
2024,마라0295,cp2_bnu_47,32
2024,마라0295,cp2_bnu_49,3
2024,마라0295,cp2_bnu_56,14
2024,마라0295,cp2_bnu_58,3
2024,마라0295,cp2_bnu_62,3
2024,마라0295,cp2_bnu_66,0
2024,마라0295,cp2_bnu_68,5
2024,마라0295,cp2_bnu_70,0
2024,마라0295,cp2_bnu_71,5
2024,마라0295,cp2_bnu_72,3
2024,마라0295,cp2_bnu_74,0
2024,마라0295,cp2_bnu_75,0
2024,마라0295,cp2_bnu_85,8
2024,마라0295,cp2_bnu_87,3
2024,마라0295,cp2_bnu_94,5
2024,마라0295,cp2_bnu_95,3
2024,마라0296,cp2_bnu_02,3
2024,마라0296,cp2_bnu_10,8
2024,마라0296,cp2_bnu_13,5
2024,마라0296,cp2_bnu_14,3
2024,마라0296,cp2_bnu_22,0
2024,마라0296,cp2_bnu_25,5
2024,마라0296,cp2_bnu_26,3
2024,마라0296,cp2_bnu_27,0
2024,마라0296,cp2_bnu_28,8
2024,마라0296,cp2_bnu_29,0
2024,마라0296,cp2_bnu_33,3
2024,마라0296,cp2_bnu_34,3
2024,마라0296,cp2_bnu_35,0
2024,마라0296,cp2_bnu_37,3
2024,마라0296,cp2_bnu_41,8
2024,마라0296,cp2_bnu_42,59
2024,마라0296,cp2_bnu_45,8
2024,마라0296,cp2_bnu_46,96
2024,마라0296,cp2_bnu_47,263
2024,마라0296,cp2_bnu_49,17
2024,마라0296,cp2_bnu_52,11
2024,마라0296,cp2_bnu_56,348
2024,마라0296,cp2_bnu_58,3
2024,마라0296,cp2_bnu_59,8
2024,마라0296,cp2_bnu_61,3
2024,마라0296,cp2_bnu_62,3
2024,마라0296,cp2_bnu_63,5
2024,마라0296,cp2_bnu_64,9
2024,마라0296,cp2_bnu_65,3
2024,마라0296,cp2_bnu_66,11
2024,마라0296,cp2_bnu_68,142
2024,마라0296,cp2_bnu_70,3
2024,마라0296,cp2_bnu_71,30
2024,마라0296,cp2_bnu_72,24
2024,마라0296,cp2_bnu_73,11
2024,마라0296,cp2_bnu_74,5
2024,마라0296,cp2_bnu_75,29
2024,마라0296,cp2_bnu_76,5
2024,마라0296,cp2_bnu_84,5
2024,마라0296,cp2_bnu_85,211
2024,마라0296,cp2_bnu_86,40
2024,마라0296,cp2_bnu_87,24
2024,마라0296,cp2_bnu_90,4
2024,마라0296,cp2_bnu_91,44
2024,마라0296,cp2_bnu_94,42
2024,마라0296,cp2_bnu_95,32
2024,마라0296,cp2_bnu_96,155
2024,마라0297,cp2_bnu_10,18
2024,마라0297,cp2_bnu_11,0
2024,마라0297,cp2_bnu_18,3
2024,마라0297,cp2_bnu_21,3
2024,마라0297,cp2_bnu_22,0
2024,마라0297,cp2_bnu_23,0
2024,마라0297,cp2_bnu_25,5
2024,마라0297,cp2_bnu_26,3
2024,마라0297,cp2_bnu_27,3
2024,마라0297,cp2_bnu_28,8
2024,마라0297,cp2_bnu_29,5
2024,마라0297,cp2_bnu_30,0
2024,마라0297,cp2_bnu_33,9
2024,마라0297,cp2_bnu_34,3
2024,마라0297,cp2_bnu_35,0
2024,마라0297,cp2_bnu_41,5
2024,마라0297,cp2_bnu_42,83
2024,마라0297,cp2_bnu_46,62
2024,마라0297,cp2_bnu_47,176
2024,마라0297,cp2_bnu_49,11
2024,마라0297,cp2_bnu_52,5
2024,마라0297,cp2_bnu_55,3
2024,마라0297,cp2_bnu_56,168
2024,마라0297,cp2_bnu_58,5
2024,마라0297,cp2_bnu_59,3
2024,마라0297,cp2_bnu_62,3
2024,마라0297,cp2_bnu_63,3
2024,마라0297,cp2_bnu_64,3
2024,마라0297,cp2_bnu_68,26
2024,마라0297,cp2_bnu_70,3
2024,마라0297,cp2_bnu_71,8
2024,마라0297,cp2_bnu_72,11
2024,마라0297,cp2_bnu_73,5
2024,마라0297,cp2_bnu_74,3
2024,마라0297,cp2_bnu_75,14
2024,마라0297,cp2_bnu_76,3
2024,마라0297,cp2_bnu_85,28
2024,마라0297,cp2_bnu_86,17
2024,마라0297,cp2_bnu_87,20
2024,마라0297,cp2_bnu_90,5
2024,마라0297,cp2_bnu_91,34
2024,마라0297,cp2_bnu_94,36
2024,마라0297,cp2_bnu_95,20
2024,마라0297,cp2_bnu_96,119
2024,마라0336,cp2_bnu_35,3
2024,마라0336,cp2_bnu_47,3
2024,마라0336,cp2_bnu_55,12
2024,마라0337,cp2_bnu_35,0
2024,마라0337,cp2_bnu_70,3
2024,마라0338,cp2_bnu_02,0
2024,마라0338,cp2_bnu_35,3
2024,마라0338,cp2_bnu_42,0
2024,마라0338,cp2_bnu_46,3
2024,마라0338,cp2_bnu_47,5
2024,마라0338,cp2_bnu_55,5
2024,마라0338,cp2_bnu_56,8
2024,마라0338,cp2_bnu_68,3
2024,마라0338,cp2_bnu_85,0
2024,마라0338,cp2_bnu_91,0
2024,마라0338,cp2_bnu_94,0
2024,마라0339,cp2_bnu_94,0
2024,마라0342,cp2_bnu_55,0
2024,마라0343,cp2_bnu_47,3
2024,마라0343,cp2_bnu_49,0
2024,마라0343,cp2_bnu_56,4
2024,마라0343,cp2_bnu_73,3
2024,마라0343,cp2_bnu_74,3
2024,마라0343,cp2_bnu_94,0
2024,마라0343,cp2_bnu_96,0
2024,마라0344,cp2_bnu_35,3
2024,마라0344,cp2_bnu_47,3
2024,마라0344,cp2_bnu_55,5
2024,마라0344,cp2_bnu_56,5
2024,마라0344,cp2_bnu_74,3
2024,마라0344,cp2_bnu_75,3
2024,마라0344,cp2_bnu_90,0
2024,마라0345,cp2_bnu_32,0
2024,마라0345,cp2_bnu_46,0
2024,마라0345,cp2_bnu_47,3
2024,마라0345,cp2_bnu_55,3
2024,마라0345,cp2_bnu_68,0
2024,마라0346,cp2_bnu_32,0
2024,마라0346,cp2_bnu_35,0
2024,마라0346,cp2_bnu_41,0
2024,마라0346,cp2_bnu_42,3
2024,마라0346,cp2_bnu_47,3
2024,마라0346,cp2_bnu_55,3
2024,마라0346,cp2_bnu_56,5
2024,마라0346,cp2_bnu_94,3
2024,마라0347,cp2_bnu_47,0
2024,마라0347,cp2_bnu_55,3
2024,마라0347,cp2_bnu_75,3
2024,마라0351,cp2_bnu_55,0
2024,마라0352,cp2_bnu_07,3
2024,마라0352,cp2_bnu_10,0
2024,마라0352,cp2_bnu_25,0
2024,마라0352,cp2_bnu_31,3
2024,마라0352,cp2_bnu_32,3
2024,마라0352,cp2_bnu_34,3
2024,마라0352,cp2_bnu_41,0
2024,마라0352,cp2_bnu_42,20
2024,마라0352,cp2_bnu_45,3
2024,마라0352,cp2_bnu_46,8
2024,마라0352,cp2_bnu_47,79
2024,마라0352,cp2_bnu_49,11
2024,마라0352,cp2_bnu_52,0
2024,마라0352,cp2_bnu_56,41
2024,마라0352,cp2_bnu_59,0
2024,마라0352,cp2_bnu_62,0
2024,마라0352,cp2_bnu_68,20
2024,마라0352,cp2_bnu_71,5
2024,마라0352,cp2_bnu_72,60
2024,마라0352,cp2_bnu_73,5
2024,마라0352,cp2_bnu_74,5
2024,마라0352,cp2_bnu_75,8
2024,마라0352,cp2_bnu_85,89
2024,마라0352,cp2_bnu_86,5
2024,마라0352,cp2_bnu_87,11
2024,마라0352,cp2_bnu_90,3
2024,마라0352,cp2_bnu_91,5
2024,마라0352,cp2_bnu_94,8
2024,마라0352,cp2_bnu_95,5
2024,마라0352,cp2_bnu_96,26
2024,마라0353,cp2_bnu_10,3
2024,마라0353,cp2_bnu_31,8
2024,마라0353,cp2_bnu_32,0
2024,마라0353,cp2_bnu_33,3
2024,마라0353,cp2_bnu_35,0
2024,마라0353,cp2_bnu_41,3
2024,마라0353,cp2_bnu_42,23
2024,마라0353,cp2_bnu_45,5
2024,마라0353,cp2_bnu_46,20
2024,마라0353,cp2_bnu_47,83
