field_1,field_2,field_3,field_4
2023,마마6080,cp2_bnu_42,3
2023,마마6080,cp2_bnu_46,11
2023,마마6080,cp2_bnu_47,5
2023,마마6080,cp2_bnu_49,3
2023,마마6080,cp2_bnu_56,8
2023,마마6080,cp2_bnu_58,3
2023,마마6080,cp2_bnu_68,0
2023,마마6080,cp2_bnu_70,3
2023,마마6080,cp2_bnu_71,3
2023,마마6080,cp2_bnu_72,0
2023,마마6080,cp2_bnu_73,3
2023,마마6080,cp2_bnu_76,3
2023,마마6080,cp2_bnu_87,0
2023,마마6080,cp2_bnu_94,3
2023,마마6081,cp2_bnu_47,3
2023,마마6081,cp2_bnu_56,3
2023,마마6081,cp2_bnu_61,0
2023,마마6081,cp2_bnu_72,0
2023,마마6081,cp2_bnu_75,0
2023,마마6081,cp2_bnu_85,0
2023,마마6083,cp2_bnu_42,0
2023,마마6083,cp2_bnu_46,3
2023,마마6088,cp2_bnu_94,0
2023,마마6090,cp2_bnu_35,3
2023,마마6094,cp2_bnu_10,0
2023,마마6094,cp2_bnu_35,3
2023,마마6094,cp2_bnu_47,0
2023,마마6094,cp2_bnu_94,0
2023,마마6095,cp2_bnu_35,3
2023,마마6097,cp2_bnu_29,0
2023,마마6098,cp2_bnu_35,3
2023,마마6098,cp2_bnu_42,0
2023,마마6099,cp2_bnu_56,5
2023,마마6104,cp2_bnu_10,8
2023,마마6104,cp2_bnu_23,0
2023,마마6104,cp2_bnu_28,3
2023,마마6104,cp2_bnu_41,8
2023,마마6104,cp2_bnu_42,11
2023,마마6104,cp2_bnu_46,5
2023,마마6104,cp2_bnu_47,14
2023,마마6104,cp2_bnu_55,0
2023,마마6104,cp2_bnu_56,29
2023,마마6104,cp2_bnu_64,5
2023,마마6104,cp2_bnu_68,5
2023,마마6104,cp2_bnu_71,0
2023,마마6104,cp2_bnu_74,0
2023,마마6104,cp2_bnu_75,3
2023,마마6104,cp2_bnu_85,3
2023,마마6104,cp2_bnu_87,3
2023,마마6104,cp2_bnu_94,3
2023,마마6104,cp2_bnu_95,3
2023,마마6104,cp2_bnu_96,5
2023,마마6105,cp2_bnu_10,3
2023,마마6105,cp2_bnu_23,0
2023,마마6105,cp2_bnu_28,3
2023,마마6105,cp2_bnu_32,0
2023,마마6105,cp2_bnu_34,5
2023,마마6105,cp2_bnu_41,5
2023,마마6105,cp2_bnu_42,13
2023,마마6105,cp2_bnu_45,0
2023,마마6105,cp2_bnu_46,5
2023,마마6105,cp2_bnu_47,25
2023,마마6105,cp2_bnu_49,5
2023,마마6105,cp2_bnu_52,3
2023,마마6105,cp2_bnu_56,26
2023,마마6105,cp2_bnu_58,0
2023,마마6105,cp2_bnu_68,11
2023,마마6105,cp2_bnu_72,3
2023,마마6105,cp2_bnu_74,5
2023,마마6105,cp2_bnu_75,5
2023,마마6105,cp2_bnu_76,0
2023,마마6105,cp2_bnu_85,5
2023,마마6105,cp2_bnu_86,5
2023,마마6105,cp2_bnu_91,5
2023,마마6105,cp2_bnu_94,5
2023,마마6105,cp2_bnu_95,3
2023,마마6105,cp2_bnu_96,5
2023,마마6106,cp2_bnu_33,0
2023,마마6106,cp2_bnu_42,0
2023,마마6106,cp2_bnu_46,7
2023,마마6106,cp2_bnu_47,3
2023,마마6106,cp2_bnu_85,0
2023,마마6106,cp2_bnu_87,0
2023,마마6106,cp2_bnu_94,3
2023,마마6107,cp2_bnu_29,0
2023,마마6107,cp2_bnu_34,0
2023,마마6107,cp2_bnu_38,0
2023,마마6107,cp2_bnu_42,3
2023,마마6107,cp2_bnu_46,5
2023,마마6107,cp2_bnu_47,0
2023,마마6107,cp2_bnu_55,0
2023,마마6107,cp2_bnu_56,5
2023,마마6107,cp2_bnu_58,0
2023,마마6107,cp2_bnu_63,0
2023,마마6107,cp2_bnu_71,3
2023,마마6107,cp2_bnu_76,3
2023,마마6107,cp2_bnu_91,0
2023,마마6107,cp2_bnu_94,0
2023,마마6108,cp2_bnu_10,3
2023,마마6108,cp2_bnu_20,3
2023,마마6108,cp2_bnu_22,5
2023,마마6108,cp2_bnu_23,0
2023,마마6108,cp2_bnu_25,5
2023,마마6108,cp2_bnu_28,5
2023,마마6108,cp2_bnu_29,5
2023,마마6108,cp2_bnu_42,0
2023,마마6108,cp2_bnu_46,0
2023,마마6108,cp2_bnu_47,0
2023,마마6108,cp2_bnu_56,0
2023,마마6108,cp2_bnu_94,0
2023,마마6109,cp2_bnu_29,3
2023,마마6109,cp2_bnu_55,0
2023,마마6109,cp2_bnu_68,0
2023,마마6109,cp2_bnu_87,3
2023,마마6110,cp2_bnu_20,3
2023,마마6110,cp2_bnu_27,0
2023,마마6110,cp2_bnu_42,3
2023,마마6110,cp2_bnu_46,0
2023,마마6110,cp2_bnu_47,3
2023,마마6110,cp2_bnu_94,0
2023,마마6111,cp2_bnu_42,0
2023,마마6111,cp2_bnu_47,0
2023,마마6111,cp2_bnu_55,0
2023,마마6111,cp2_bnu_58,3
2023,마마6111,cp2_bnu_68,3
2023,마마6111,cp2_bnu_73,0
2023,마마6112,cp2_bnu_56,3
2023,마마6113,cp2_bnu_10,3
2023,마마6113,cp2_bnu_15,0
2023,마마6113,cp2_bnu_34,0
2023,마마6113,cp2_bnu_38,3
2023,마마6113,cp2_bnu_41,3
2023,마마6113,cp2_bnu_42,5
2023,마마6113,cp2_bnu_46,5
2023,마마6113,cp2_bnu_47,14
2023,마마6113,cp2_bnu_49,5
2023,마마6113,cp2_bnu_56,31
2023,마마6113,cp2_bnu_68,5
2023,마마6113,cp2_bnu_73,0
2023,마마6113,cp2_bnu_74,0
2023,마마6113,cp2_bnu_85,13
2023,마마6113,cp2_bnu_86,0
2023,마마6113,cp2_bnu_87,3
2023,마마6113,cp2_bnu_90,0
2023,마마6113,cp2_bnu_91,6
2023,마마6113,cp2_bnu_95,3
2023,마마6113,cp2_bnu_96,22
2023,마마6114,cp2_bnu_01,0
2023,마마6114,cp2_bnu_02,3
2023,마마6114,cp2_bnu_10,15
2023,마마6114,cp2_bnu_13,3
2023,마마6114,cp2_bnu_20,0
2023,마마6114,cp2_bnu_25,3
2023,마마6114,cp2_bnu_27,0
2023,마마6114,cp2_bnu_28,0
2023,마마6114,cp2_bnu_30,3
2023,마마6114,cp2_bnu_31,0
2023,마마6114,cp2_bnu_32,3
2023,마마6114,cp2_bnu_33,3
2023,마마6114,cp2_bnu_37,3
2023,마마6114,cp2_bnu_38,0
2023,마마6114,cp2_bnu_41,8
2023,마마6114,cp2_bnu_42,44
2023,마마6114,cp2_bnu_45,5
2023,마마6114,cp2_bnu_46,17
2023,마마6114,cp2_bnu_47,183
2023,마마6114,cp2_bnu_49,11
2023,마마6114,cp2_bnu_52,3
2023,마마6114,cp2_bnu_55,3
2023,마마6114,cp2_bnu_56,161
2023,마마6114,cp2_bnu_58,3
2023,마마6114,cp2_bnu_61,3
2023,마마6114,cp2_bnu_64,3
2023,마마6114,cp2_bnu_65,0
2023,마마6114,cp2_bnu_66,3
2023,마마6114,cp2_bnu_68,33
2023,마마6114,cp2_bnu_71,3
2023,마마6114,cp2_bnu_72,3
2023,마마6114,cp2_bnu_73,0
2023,마마6114,cp2_bnu_74,3
2023,마마6114,cp2_bnu_75,8
2023,마마6114,cp2_bnu_76,0
2023,마마6114,cp2_bnu_84,3
2023,마마6114,cp2_bnu_85,29
2023,마마6114,cp2_bnu_86,24
2023,마마6114,cp2_bnu_87,13
2023,마마6114,cp2_bnu_90,5
2023,마마6114,cp2_bnu_91,21
2023,마마6114,cp2_bnu_94,14
2023,마마6114,cp2_bnu_95,20
2023,마마6114,cp2_bnu_96,62
2023,마마6115,cp2_bnu_01,3
2023,마마6115,cp2_bnu_10,3
2023,마마6115,cp2_bnu_30,0
2023,마마6115,cp2_bnu_34,0
2023,마마6115,cp2_bnu_41,0
2023,마마6115,cp2_bnu_42,5
2023,마마6115,cp2_bnu_45,3
2023,마마6115,cp2_bnu_46,5
2023,마마6115,cp2_bnu_47,17
2023,마마6115,cp2_bnu_49,5
2023,마마6115,cp2_bnu_52,0
2023,마마6115,cp2_bnu_55,0
2023,마마6115,cp2_bnu_56,9
2023,마마6115,cp2_bnu_64,3
2023,마마6115,cp2_bnu_68,5
2023,마마6115,cp2_bnu_72,0
2023,마마6115,cp2_bnu_74,3
2023,마마6115,cp2_bnu_75,3
2023,마마6115,cp2_bnu_84,0
2023,마마6115,cp2_bnu_85,5
2023,마마6115,cp2_bnu_87,3
2023,마마6115,cp2_bnu_91,3
2023,마마6115,cp2_bnu_94,8
2023,마마6115,cp2_bnu_95,3
2023,마마6115,cp2_bnu_96,8
2023,마마6116,cp2_bnu_10,3
2023,마마6116,cp2_bnu_23,5
2023,마마6116,cp2_bnu_42,5
2023,마마6116,cp2_bnu_46,3
2023,마마6116,cp2_bnu_47,5
2023,마마6116,cp2_bnu_49,0
2023,마마6116,cp2_bnu_56,5
2023,마마6116,cp2_bnu_90,3
2023,마마6116,cp2_bnu_91,5
2023,마마6116,cp2_bnu_94,3
2023,마마6116,cp2_bnu_96,0
2023,마마6117,cp2_bnu_23,3
2023,마마6117,cp2_bnu_85,0
2023,마마6120,cp2_bnu_23,3
2023,마마6120,cp2_bnu_32,3
2023,마마6120,cp2_bnu_42,3
2023,마마6120,cp2_bnu_46,3
2023,마마6122,cp2_bnu_23,0
2023,마마6122,cp2_bnu_25,0
2023,마마6122,cp2_bnu_42,9
2023,마마6122,cp2_bnu_45,0
2023,마마6122,cp2_bnu_46,7
2023,마마6122,cp2_bnu_47,5
2023,마마6122,cp2_bnu_52,0
2023,마마6122,cp2_bnu_56,3
2023,마마6122,cp2_bnu_76,3
2023,마마6122,cp2_bnu_94,0
2023,마마6123,cp2_bnu_25,3
2023,마마6124,cp2_bnu_15,0
2023,마마6124,cp2_bnu_42,0
2023,마마6124,cp2_bnu_47,3
2023,마마6124,cp2_bnu_94,3
2023,마마6125,cp2_bnu_30,0
2023,마마6125,cp2_bnu_42,3
2023,마마6125,cp2_bnu_46,0
2023,마마6125,cp2_bnu_47,0
2023,마마6127,cp2_bnu_47,3
2023,마마6127,cp2_bnu_56,3
2023,마마6127,cp2_bnu_68,0
2023,마마6127,cp2_bnu_72,0
2023,마마6127,cp2_bnu_74,0
2023,마마6127,cp2_bnu_75,3
2023,마마6128,cp2_bnu_10,0
2023,마마6128,cp2_bnu_31,3
2023,마마6128,cp2_bnu_34,3
2023,마마6128,cp2_bnu_35,3
2023,마마6128,cp2_bnu_41,3
2023,마마6128,cp2_bnu_42,5
2023,마마6128,cp2_bnu_45,3
2023,마마6128,cp2_bnu_46,5
2023,마마6128,cp2_bnu_47,15
2023,마마6128,cp2_bnu_49,5
2023,마마6128,cp2_bnu_56,29
2023,마마6128,cp2_bnu_58,5
2023,마마6128,cp2_bnu_59,3
2023,마마6128,cp2_bnu_66,3
2023,마마6128,cp2_bnu_68,18
2023,마마6128,cp2_bnu_71,78
2023,마마6128,cp2_bnu_72,5
2023,마마6128,cp2_bnu_73,3
2023,마마6128,cp2_bnu_74,0
2023,마마6128,cp2_bnu_75,3
2023,마마6128,cp2_bnu_84,3
2023,마마6128,cp2_bnu_85,17
2023,마마6128,cp2_bnu_86,0
2023,마마6128,cp2_bnu_87,3
2023,마마6128,cp2_bnu_91,5
2023,마마6128,cp2_bnu_94,11
2023,마마6128,cp2_bnu_95,3
2023,마마6128,cp2_bnu_96,5
2023,마마6129,cp2_bnu_10,8
2023,마마6129,cp2_bnu_13,3
2023,마마6129,cp2_bnu_14,5
2023,마마6129,cp2_bnu_15,3
2023,마마6129,cp2_bnu_16,0
2023,마마6129,cp2_bnu_17,3
2023,마마6129,cp2_bnu_18,0
2023,마마6129,cp2_bnu_20,3
2023,마마6129,cp2_bnu_25,3
2023,마마6129,cp2_bnu_26,3
2023,마마6129,cp2_bnu_27,3
2023,마마6129,cp2_bnu_28,5
2023,마마6129,cp2_bnu_29,3
2023,마마6129,cp2_bnu_32,11
2023,마마6129,cp2_bnu_33,11
2023,마마6129,cp2_bnu_34,0
2023,마마6129,cp2_bnu_38,3
2023,마마6129,cp2_bnu_41,5
2023,마마6129,cp2_bnu_42,443
2023,마마6129,cp2_bnu_45,5
2023,마마6129,cp2_bnu_46,57
2023,마마6129,cp2_bnu_47,79
2023,마마6129,cp2_bnu_49,5
2023,마마6129,cp2_bnu_50,0
2023,마마6129,cp2_bnu_52,3
2023,마마6129,cp2_bnu_55,0
2023,마마6129,cp2_bnu_56,37
2023,마마6129,cp2_bnu_58,0
2023,마마6129,cp2_bnu_59,3
2023,마마6129,cp2_bnu_61,3
2023,마마6129,cp2_bnu_62,3
2023,마마6129,cp2_bnu_68,5
2023,마마6129,cp2_bnu_70,3
2023,마마6129,cp2_bnu_71,3
2023,마마6129,cp2_bnu_72,14
2023,마마6129,cp2_bnu_73,5
2023,마마6129,cp2_bnu_74,17
2023,마마6129,cp2_bnu_75,5
2023,마마6129,cp2_bnu_76,5
2023,마마6129,cp2_bnu_85,26
2023,마마6129,cp2_bnu_86,5
2023,마마6129,cp2_bnu_87,5
2023,마마6129,cp2_bnu_90,5
2023,마마6129,cp2_bnu_91,3
2023,마마6129,cp2_bnu_94,17
2023,마마6129,cp2_bnu_95,17
2023,마마6129,cp2_bnu_96,21
2023,마마6130,cp2_bnu_10,5
2023,마마6130,cp2_bnu_13,3
2023,마마6130,cp2_bnu_14,5
2023,마마6130,cp2_bnu_16,0
2023,마마6130,cp2_bnu_18,0
2023,마마6130,cp2_bnu_22,3
2023,마마6130,cp2_bnu_24,0
2023,마마6130,cp2_bnu_25,5
2023,마마6130,cp2_bnu_27,3
2023,마마6130,cp2_bnu_28,5
2023,마마6130,cp2_bnu_29,3
2023,마마6130,cp2_bnu_30,0
2023,마마6130,cp2_bnu_32,11
2023,마마6130,cp2_bnu_33,5
2023,마마6130,cp2_bnu_34,3
2023,마마6130,cp2_bnu_37,0
2023,마마6130,cp2_bnu_38,3
2023,마마6130,cp2_bnu_41,5
2023,마마6130,cp2_bnu_42,82
2023,마마6130,cp2_bnu_45,5
2023,마마6130,cp2_bnu_46,81
2023,마마6130,cp2_bnu_47,84
2023,마마6130,cp2_bnu_49,11
2023,마마6130,cp2_bnu_52,5
2023,마마6130,cp2_bnu_56,73
2023,마마6130,cp2_bnu_58,0
2023,마마6130,cp2_bnu_59,3
2023,마마6130,cp2_bnu_62,3
2023,마마6130,cp2_bnu_63,0
2023,마마6130,cp2_bnu_68,5
2023,마마6130,cp2_bnu_71,3
2023,마마6130,cp2_bnu_72,11
2023,마마6130,cp2_bnu_73,3
2023,마마6130,cp2_bnu_74,11
2023,마마6130,cp2_bnu_75,5
2023,마마6130,cp2_bnu_76,3
2023,마마6130,cp2_bnu_85,14
2023,마마6130,cp2_bnu_86,3
2023,마마6130,cp2_bnu_87,14
2023,마마6130,cp2_bnu_91,3
2023,마마6130,cp2_bnu_94,11
2023,마마6130,cp2_bnu_95,20
2023,마마6130,cp2_bnu_96,30
2023,마마6131,cp2_bnu_20,3
2023,마마6131,cp2_bnu_22,3
2023,마마6131,cp2_bnu_23,3
2023,마마6131,cp2_bnu_25,3
2023,마마6131,cp2_bnu_26,3
2023,마마6131,cp2_bnu_27,3
2023,마마6131,cp2_bnu_28,8
2023,마마6131,cp2_bnu_29,3
2023,마마6131,cp2_bnu_30,3
2023,마마6131,cp2_bnu_32,3
2023,마마6131,cp2_bnu_33,0
2023,마마6131,cp2_bnu_41,3
2023,마마6131,cp2_bnu_42,0
2023,마마6131,cp2_bnu_45,0
2023,마마6131,cp2_bnu_46,12
2023,마마6131,cp2_bnu_55,3
2023,마마6131,cp2_bnu_56,0
2023,마마6131,cp2_bnu_58,11
2023,마마6131,cp2_bnu_62,4
2023,마마6131,cp2_bnu_64,0
2023,마마6131,cp2_bnu_70,22
2023,마마6131,cp2_bnu_71,7
2023,마마6131,cp2_bnu_72,4
2023,마마6131,cp2_bnu_73,0
2023,마마6131,cp2_bnu_74,0
2023,마마6131,cp2_bnu_75,0
2023,마마6131,cp2_bnu_76,0
2023,마마6131,cp2_bnu_85,0
2023,마마6131,cp2_bnu_87,0
2023,마마6131,cp2_bnu_91,3
2023,마마6131,cp2_bnu_94,5
2023,마마6132,cp2_bnu_55,3
2023,마마6132,cp2_bnu_90,3
2023,마마6135,cp2_bnu_24,0
2023,마마6135,cp2_bnu_56,3
2023,마마6136,cp2_bnu_23,3
2023,마마6136,cp2_bnu_42,3
2023,마마6136,cp2_bnu_47,3
2023,마마6136,cp2_bnu_55,0
2023,마마6136,cp2_bnu_56,5
2023,마마6136,cp2_bnu_66,0
2023,마마6136,cp2_bnu_86,0
2023,마마6136,cp2_bnu_87,0
2023,마마6136,cp2_bnu_94,0
2023,마마6138,cp2_bnu_25,3
2023,마마6138,cp2_bnu_28,3
2023,마마6138,cp2_bnu_42,0
2023,마마6138,cp2_bnu_46,3
2023,마마6138,cp2_bnu_47,3
2023,마마6138,cp2_bnu_56,3
2023,마마6138,cp2_bnu_68,0
2023,마마6138,cp2_bnu_90,0
2023,마마6138,cp2_bnu_94,3
2023,마마6138,cp2_bnu_96,0
2023,마마6139,cp2_bnu_25,3
2023,마마6139,cp2_bnu_29,0
2023,마마6139,cp2_bnu_34,3
2023,마마6139,cp2_bnu_42,3
2023,마마6139,cp2_bnu_47,5
2023,마마6139,cp2_bnu_49,0
2023,마마6139,cp2_bnu_52,0
2023,마마6139,cp2_bnu_56,5
2023,마마6139,cp2_bnu_75,0
2023,마마6139,cp2_bnu_94,5
2023,마마6140,cp2_bnu_26,0
2023,마마6140,cp2_bnu_42,5
2023,마마6140,cp2_bnu_46,3
2023,마마6140,cp2_bnu_47,3
2023,마마6140,cp2_bnu_55,0
2023,마마6140,cp2_bnu_56,5
2023,마마6140,cp2_bnu_85,0
2023,마마6141,cp2_bnu_16,0
2023,마마6141,cp2_bnu_24,7
2023,마마6141,cp2_bnu_25,3
2023,마마6141,cp2_bnu_27,0
2023,마마6141,cp2_bnu_28,0
2023,마마6141,cp2_bnu_29,7
2023,마마6141,cp2_bnu_30,8
2023,마마6141,cp2_bnu_31,5
2023,마마6141,cp2_bnu_41,0
2023,마마6141,cp2_bnu_47,0
2023,마마6141,cp2_bnu_56,3
2023,마마6141,cp2_bnu_72,0
2023,마마6141,cp2_bnu_75,0
2023,마마6142,cp2_bnu_10,3
2023,마마6142,cp2_bnu_42,0
2023,마마6142,cp2_bnu_47,3
2023,마마6142,cp2_bnu_56,3
2023,마마6142,cp2_bnu_75,0
2023,마마6143,cp2_bnu_24,0
2023,마마6143,cp2_bnu_29,3
2023,마마6143,cp2_bnu_30,0
2023,마마6143,cp2_bnu_31,0
2023,마마6143,cp2_bnu_45,0
2023,마마6143,cp2_bnu_47,7
2023,마마6143,cp2_bnu_56,0
2023,마마6146,cp2_bnu_07,0
2023,마마6146,cp2_bnu_13,0
2023,마마6146,cp2_bnu_20,3
2023,마마6146,cp2_bnu_22,0
2023,마마6146,cp2_bnu_24,3
2023,마마6146,cp2_bnu_25,8
2023,마마6146,cp2_bnu_29,11
2023,마마6146,cp2_bnu_30,8
2023,마마6146,cp2_bnu_31,8
2023,마마6146,cp2_bnu_34,0
2023,마마6146,cp2_bnu_38,3
2023,마마6146,cp2_bnu_47,0
2023,마마6146,cp2_bnu_52,3
2023,마마6146,cp2_bnu_56,3
2023,마마6146,cp2_bnu_68,3
2023,마마6146,cp2_bnu_75,3
2023,마마6147,cp2_bnu_16,3
2023,마마6147,cp2_bnu_17,0
2023,마마6147,cp2_bnu_20,0
2023,마마6147,cp2_bnu_22,3
2023,마마6147,cp2_bnu_23,3
2023,마마6147,cp2_bnu_25,17
2023,마마6147,cp2_bnu_29,3
2023,마마6147,cp2_bnu_30,5
2023,마마6147,cp2_bnu_31,0
2023,마마6147,cp2_bnu_46,3
2023,마마6147,cp2_bnu_52,0
2023,마마6147,cp2_bnu_56,0
2023,마마6147,cp2_bnu_65,0
2023,마마6147,cp2_bnu_68,3
2023,마마6147,cp2_bnu_75,3
2023,마마6148,cp2_bnu_18,3
2023,마마6148,cp2_bnu_23,3
2023,마마6148,cp2_bnu_24,3
2023,마마6148,cp2_bnu_25,11
2023,마마6148,cp2_bnu_29,0
2023,마마6148,cp2_bnu_31,3
2023,마마6148,cp2_bnu_34,0
2023,마마6148,cp2_bnu_35,5
2023,마마6148,cp2_bnu_38,3
2023,마마6148,cp2_bnu_46,3
2023,마마6148,cp2_bnu_56,3
2023,마마6149,cp2_bnu_25,3
2023,마마6149,cp2_bnu_29,3
2023,마마6149,cp2_bnu_30,9
2023,마마6149,cp2_bnu_45,0
2023,마마6149,cp2_bnu_47,0
2023,마마6149,cp2_bnu_56,0
2023,마마6149,cp2_bnu_74,0
2023,마마6149,cp2_bnu_94,0
2023,마마6150,cp2_bnu_35,0
2023,마마6150,cp2_bnu_94,5
2023,마마6151,cp2_bnu_25,0
2023,마마6151,cp2_bnu_32,0
2023,마마6151,cp2_bnu_94,3
2023,마마6152,cp2_bnu_41,0
2023,마마6152,cp2_bnu_42,3
2023,마마6152,cp2_bnu_47,0
2023,마마6152,cp2_bnu_75,3
2023,마마6152,cp2_bnu_94,3
2023,마마6153,cp2_bnu_10,0
2023,마마6153,cp2_bnu_46,0
2023,마마6153,cp2_bnu_56,3
2023,마마6153,cp2_bnu_76,0
2023,마마6153,cp2_bnu_94,0
2023,마마6154,cp2_bnu_22,3
2023,마마6154,cp2_bnu_25,0
2023,마마6154,cp2_bnu_42,3
2023,마마6154,cp2_bnu_47,5
2023,마마6154,cp2_bnu_55,14
2023,마마6154,cp2_bnu_68,3
2023,마마6154,cp2_bnu_85,0
2023,마마6154,cp2_bnu_94,5
2023,마마6155,cp2_bnu_55,5
2023,마마6155,cp2_bnu_94,0
2023,마마6156,cp2_bnu_23,0
2023,마마6156,cp2_bnu_94,0
2023,마마6158,cp2_bnu_68,0
2023,마마6159,cp2_bnu_55,5
2023,마마6159,cp2_bnu_56,3
2023,마마6160,cp2_bnu_47,3
2023,마마6160,cp2_bnu_55,3
2023,마마6160,cp2_bnu_56,3
2023,마마6160,cp2_bnu_71,0
2023,마마6160,cp2_bnu_75,3
2023,마마6160,cp2_bnu_94,3
2023,마마6161,cp2_bnu_11,0
2023,마마6161,cp2_bnu_28,0
2023,마마6161,cp2_bnu_35,0
2023,마마6161,cp2_bnu_42,0
2023,마마6161,cp2_bnu_46,3
2023,마마6161,cp2_bnu_47,26
2023,마마6161,cp2_bnu_55,14
2023,마마6161,cp2_bnu_56,46
2023,마마6161,cp2_bnu_58,0
2023,마마6161,cp2_bnu_59,0
2023,마마6161,cp2_bnu_61,3
2023,마마6161,cp2_bnu_63,0
2023,마마6161,cp2_bnu_64,0
2023,마마6161,cp2_bnu_68,16
2023,마마6161,cp2_bnu_73,0
2023,마마6161,cp2_bnu_75,3
2023,마마6161,cp2_bnu_76,5
2023,마마6161,cp2_bnu_84,3
2023,마마6161,cp2_bnu_85,3
2023,마마6161,cp2_bnu_86,0
2023,마마6161,cp2_bnu_87,0
2023,마마6161,cp2_bnu_90,0
2023,마마6161,cp2_bnu_91,5
2023,마마6161,cp2_bnu_94,3
2023,마마6161,cp2_bnu_96,3
2023,마마6162,cp2_bnu_10,3
2023,마마6162,cp2_bnu_46,3
2023,마마6162,cp2_bnu_47,11
2023,마마6162,cp2_bnu_52,3
2023,마마6162,cp2_bnu_55,0
2023,마마6162,cp2_bnu_56,32
2023,마마6162,cp2_bnu_68,5
2023,마마6162,cp2_bnu_73,0
2023,마마6162,cp2_bnu_76,3
2023,마마6162,cp2_bnu_84,0
2023,마마6162,cp2_bnu_85,3
2023,마마6162,cp2_bnu_90,5
2023,마마6162,cp2_bnu_91,9
2023,마마6162,cp2_bnu_94,0
2023,마마6162,cp2_bnu_95,0
2023,마마6162,cp2_bnu_96,0
2023,마마6163,cp2_bnu_46,0
2023,마마6163,cp2_bnu_47,3
2023,마마6163,cp2_bnu_55,0
2023,마마6163,cp2_bnu_56,3
2023,마마6163,cp2_bnu_91,5
2023,마마6164,cp2_bnu_30,3
2023,마마6164,cp2_bnu_55,3
2023,마마6164,cp2_bnu_64,0
2023,마마6164,cp2_bnu_94,0
2023,마마6164,cp2_bnu_96,0
2023,마마6165,cp2_bnu_23,3
2023,마마6165,cp2_bnu_42,3
2023,마마6165,cp2_bnu_55,11
2023,마마6165,cp2_bnu_94,3
2023,마마6166,cp2_bnu_47,3
2023,마마6166,cp2_bnu_55,0
2023,마마6166,cp2_bnu_56,0
2023,마마6166,cp2_bnu_85,3
2023,마마6166,cp2_bnu_87,0
2023,마마6167,cp2_bnu_25,0
2023,마마6167,cp2_bnu_41,0
2023,마마6167,cp2_bnu_55,12
2023,마마6168,cp2_bnu_23,0
2023,마마6168,cp2_bnu_35,3
2023,마마6168,cp2_bnu_46,3
2023,마마6168,cp2_bnu_47,5
2023,마마6168,cp2_bnu_55,3
2023,마마6168,cp2_bnu_56,3
2023,마마6168,cp2_bnu_94,3
2023,마마6169,cp2_bnu_22,3
2023,마마6169,cp2_bnu_30,0
2023,마마6169,cp2_bnu_42,0
2023,마마6169,cp2_bnu_46,5
2023,마마6169,cp2_bnu_55,0
2023,마마6169,cp2_bnu_56,0
2023,마마6169,cp2_bnu_75,3
2023,마마6169,cp2_bnu_90,0
2023,마마6170,cp2_bnu_23,0
2023,마마6170,cp2_bnu_32,3
2023,마마6170,cp2_bnu_46,5
2023,마마6170,cp2_bnu_47,3
2023,마마6170,cp2_bnu_55,5
2023,마마6170,cp2_bnu_56,5
2023,마마6170,cp2_bnu_74,3
2023,마마6170,cp2_bnu_91,3
2023,마마6170,cp2_bnu_94,3
2023,마마6171,cp2_bnu_10,0
2023,마마6171,cp2_bnu_16,0
2023,마마6171,cp2_bnu_32,3
2023,마마6171,cp2_bnu_38,0
2023,마마6171,cp2_bnu_41,0
2023,마마6171,cp2_bnu_42,3
2023,마마6171,cp2_bnu_47,5
2023,마마6171,cp2_bnu_55,3
2023,마마6171,cp2_bnu_56,20
2023,마마6171,cp2_bnu_68,3
2023,마마6171,cp2_bnu_86,3
2023,마마6171,cp2_bnu_91,0
2023,마마6171,cp2_bnu_94,3
2023,마마6171,cp2_bnu_96,0
2023,마마6172,cp2_bnu_16,0
2023,마마6172,cp2_bnu_22,5
2023,마마6172,cp2_bnu_23,3
2023,마마6172,cp2_bnu_25,0
2023,마마6172,cp2_bnu_28,3
2023,마마6172,cp2_bnu_29,3
2023,마마6172,cp2_bnu_30,3
2023,마마6172,cp2_bnu_35,3
2023,마마6172,cp2_bnu_41,0
2023,마마6172,cp2_bnu_46,3
2023,마마6172,cp2_bnu_47,3
2023,마마6172,cp2_bnu_49,0
2023,마마6172,cp2_bnu_56,3
2023,마마6173,cp2_bnu_24,0
2023,마마6173,cp2_bnu_49,0
2023,마마6173,cp2_bnu_55,3
2023,마마6174,cp2_bnu_01,3
2023,마마6174,cp2_bnu_10,3
2023,마마6174,cp2_bnu_13,3
2023,마마6174,cp2_bnu_33,3
2023,마마6174,cp2_bnu_42,3
2023,마마6174,cp2_bnu_46,3
2023,마마6174,cp2_bnu_55,0
2023,마마6174,cp2_bnu_56,0
2023,마마6174,cp2_bnu_91,0
2023,마마6175,cp2_bnu_10,0
2023,마마6175,cp2_bnu_17,0
2023,마마6175,cp2_bnu_23,0
2023,마마6175,cp2_bnu_25,5
2023,마마6175,cp2_bnu_26,0
2023,마마6175,cp2_bnu_28,3
2023,마마6175,cp2_bnu_29,0
2023,마마6175,cp2_bnu_32,3
2023,마마6175,cp2_bnu_35,3
2023,마마6175,cp2_bnu_38,5
2023,마마6175,cp2_bnu_41,0
2023,마마6175,cp2_bnu_42,3
2023,마마6175,cp2_bnu_46,5
2023,마마6175,cp2_bnu_47,5
2023,마마6175,cp2_bnu_56,3
