field_1,field_2,field_3,field_4
2024,32010520,cp2_bnu_85,17
2024,35012700,cp2_bnu_85,400
2024,38111310,cp2_bnu_85,309
2024,37060610,cp2_bnu_85,19
2024,37620390,cp2_bnu_85,2
2024,36650310,cp2_bnu_85,11
2024,34530420,cp2_bnu_85,5
2024,21150520,cp2_bnu_85,91
2024,38560400,cp2_bnu_85,2
2024,35012570,cp2_bnu_85,137
2024,33030110,cp2_bnu_85,13
2024,34560370,cp2_bnu_85,6
2024,31023760,cp2_bnu_85,149
2024,11070570,cp2_bnu_85,53
2024,35060420,cp2_bnu_85,4
2024,36510110,cp2_bnu_85,71
2024,31550110,cp2_bnu_85,19
2024,32030590,cp2_bnu_85,31
2024,31012640,cp2_bnu_85,252
2024,36020610,cp2_bnu_85,140
2024,31210370,cp2_bnu_85,10
2024,34530410,cp2_bnu_85,6
2024,24020700,cp2_bnu_85,109
2024,22020510,cp2_bnu_85,33
2024,21050830,cp2_bnu_85,133
2024,31030580,cp2_bnu_85,270
2024,11200670,cp2_bnu_85,59
2024,31023720,cp2_bnu_85,128
2024,31270370,cp2_bnu_85,35
2024,35011740,cp2_bnu_85,60
2024,25020660,cp2_bnu_85,52
2024,36040110,cp2_bnu_85,47
2024,31130120,cp2_bnu_85,440
2024,38030410,cp2_bnu_85,12
2024,26010530,cp2_bnu_85,83
2024,37030410,cp2_bnu_85,1
2024,11230530,cp2_bnu_85,254
2024,34570320,cp2_bnu_85,6
2024,31042610,cp2_bnu_85,379
2024,38050330,cp2_bnu_85,223
2024,21100630,cp2_bnu_85,132
2024,36640110,cp2_bnu_85,143
2024,24020610,cp2_bnu_85,168
2024,11090620,cp2_bnu_85,58
2024,33580330,cp2_bnu_85,10
2024,21120550,cp2_bnu_85,4
2024,35560330,cp2_bnu_85,8
2024,37011600,cp2_bnu_85,100
2024,31260561,cp2_bnu_85,144
2024,37030610,cp2_bnu_85,33
2024,22060610,cp2_bnu_85,224
2024,11160520,cp2_bnu_85,85
2024,31240140,cp2_bnu_85,494
2024,31060520,cp2_bnu_85,7
2024,35040570,cp2_bnu_85,38
2024,38115660,cp2_bnu_85,65
2024,31080580,cp2_bnu_85,20
2024,23090720,cp2_bnu_85,70
2024,35020650,cp2_bnu_85,183
2024,31023580,cp2_bnu_85,312
2024,37030350,cp2_bnu_85,6
2024,34060400,cp2_bnu_85,22
2024,32040590,cp2_bnu_85,4
2024,34020580,cp2_bnu_85,22
2024,23090570,cp2_bnu_85,4
2024,37080530,cp2_bnu_85,37
2024,35550320,cp2_bnu_85,6
2024,23090690,cp2_bnu_85,53
2024,22010660,cp2_bnu_85,48
2024,21070530,cp2_bnu_85,284
2024,36060350,cp2_bnu_85,4
2024,11080650,cp2_bnu_85,89
2024,35030590,cp2_bnu_85,33
2024,31104512,cp2_bnu_85,98
2024,36010570,cp2_bnu_85,89
2024,31051681,cp2_bnu_85,129
2024,22050830,cp2_bnu_85,171
2024,23510410,cp2_bnu_85,10
2024,11100540,cp2_bnu_85,129
2024,36520340,cp2_bnu_85,1
2024,31220400,cp2_bnu_85,22
2024,32600120,cp2_bnu_85,15
2024,34540370,cp2_bnu_85,3
2024,31130310,cp2_bnu_85,86
2024,34560360,cp2_bnu_85,3
2024,38070600,cp2_bnu_85,34
2024,37070380,cp2_bnu_85,6
2024,32070330,cp2_bnu_85,2
2024,37011310,cp2_bnu_85,9
2024,37090370,cp2_bnu_85,3
2024,31180660,cp2_bnu_85,14
2024,37100530,cp2_bnu_85,229
2024,25040710,cp2_bnu_85,214
2024,21100560,cp2_bnu_85,110
2024,11030530,cp2_bnu_85,49
2024,35050370,cp2_bnu_85,4
2024,11250670,cp2_bnu_85,161
2024,24020620,cp2_bnu_85,80
2024,11150710,cp2_bnu_85,650
2024,31091740,cp2_bnu_85,105
2024,24050519,cp2_bnu_85,7
2024,34070310,cp2_bnu_85,68
2024,32020630,cp2_bnu_85,82
2024,37610370,cp2_bnu_85,2
2024,11100610,cp2_bnu_85,22
2024,36660110,cp2_bnu_85,93
2024,11030710,cp2_bnu_85,69
2024,11200700,cp2_bnu_85,92
2024,11190690,cp2_bnu_85,66
2024,38580370,cp2_bnu_85,5
2024,33044510,cp2_bnu_85,187
2024,35040440,cp2_bnu_85,3
2024,34560320,cp2_bnu_85,7
2024,37060340,cp2_bnu_85,4
2024,31042640,cp2_bnu_85,110
2024,31240350,cp2_bnu_85,13
2024,32580340,cp2_bnu_85,4
2024,26020560,cp2_bnu_85,172
2024,38580320,cp2_bnu_85,3
2024,31240330,cp2_bnu_85,21
2024,31023620,cp2_bnu_85,129
2024,36560120,cp2_bnu_85,46
2024,11220590,cp2_bnu_85,210
2024,11020720,cp2_bnu_85,60
2024,24040640,cp2_bnu_85,69
2024,37590360,cp2_bnu_85,18
2024,31104514,cp2_bnu_85,101
2024,38112540,cp2_bnu_85,277
2024,21050720,cp2_bnu_85,65
2024,39020130,cp2_bnu_85,72
2024,34060380,cp2_bnu_85,18
2024,31200515,cp2_bnu_85,397
2024,38510380,cp2_bnu_85,2
2024,31150640,cp2_bnu_85,55
2024,37590310,cp2_bnu_85,12
2024,36550350,cp2_bnu_85,7
2024,37050320,cp2_bnu_85,4
2024,32030320,cp2_bnu_85,5
2024,31240691,cp2_bnu_85,615
2024,11070610,cp2_bnu_85,89
2024,23040640,cp2_bnu_85,426
2024,22020560,cp2_bnu_85,44
2024,37040420,cp2_bnu_85,4
2024,11020550,cp2_bnu_85,99
2024,36530330,cp2_bnu_85,7
2024,11050610,cp2_bnu_85,104
2024,39010660,cp2_bnu_85,466
2024,36060110,cp2_bnu_85,223
2024,36030110,cp2_bnu_85,6
2024,33042530,cp2_bnu_85,121
2024,31570320,cp2_bnu_85,39
2024,38113660,cp2_bnu_85,91
2024,38580310,cp2_bnu_85,4
2024,32510390,cp2_bnu_85,12
2024,38060110,cp2_bnu_85,108
2024,36020310,cp2_bnu_85,79
2024,38111320,cp2_bnu_85,17
2024,11050540,cp2_bnu_85,91
2024,36630350,cp2_bnu_85,12
2024,24010580,cp2_bnu_85,87
2024,35520310,cp2_bnu_85,2
2024,21130560,cp2_bnu_85,97
2024,37090110,cp2_bnu_85,18
2024,37580351,cp2_bnu_85,5
2024,31270510,cp2_bnu_85,93
2024,31070690,cp2_bnu_85,305
2024,34530390,cp2_bnu_85,2
2024,21010580,cp2_bnu_85,25
2024,37030440,cp2_bnu_85,1
2024,23080510,cp2_bnu_85,216
2024,35570430,cp2_bnu_85,9
2024,31140530,cp2_bnu_85,106
2024,36680320,cp2_bnu_85,9
2024,37610320,cp2_bnu_85,3
2024,38080330,cp2_bnu_85,5
2024,35020530,cp2_bnu_85,36
2024,11120580,cp2_bnu_85,123
2024,37080340,cp2_bnu_85,7
2024,38510400,cp2_bnu_85,2
2024,21020650,cp2_bnu_85,8
2024,11090700,cp2_bnu_85,52
2024,21010520,cp2_bnu_85,10
2024,33043320,cp2_bnu_85,67
2024,31052601,cp2_bnu_85,76
2024,29010311,cp2_bnu_85,7
2024,23010650,cp2_bnu_85,86
2024,37030420,cp2_bnu_85,1
2024,32070520,cp2_bnu_85,49
2024,32550320,cp2_bnu_85,6
2024,37550360,cp2_bnu_85,15
2024,32010580,cp2_bnu_85,42
2024,37520330,cp2_bnu_85,2
2024,38113670,cp2_bnu_85,82
2024,37620110,cp2_bnu_85,104
2024,31150740,cp2_bnu_85,331
2024,31580380,cp2_bnu_85,13
2024,35580420,cp2_bnu_85,5
2024,33020610,cp2_bnu_85,29
2024,37050740,cp2_bnu_85,22
2024,11060890,cp2_bnu_85,83
2024,37040560,cp2_bnu_85,49
2024,24050518,cp2_bnu_85,10
2024,37050550,cp2_bnu_85,153
2024,34060310,cp2_bnu_85,5
2024,21150510,cp2_bnu_85,17
2024,31191560,cp2_bnu_85,68
2024,37560330,cp2_bnu_85,3
2024,23520370,cp2_bnu_85,10
2024,11130620,cp2_bnu_85,110
2024,37520400,cp2_bnu_85,3
2024,21110510,cp2_bnu_85,5
2024,34040120,cp2_bnu_85,496
2024,33020600,cp2_bnu_85,16
2024,31150720,cp2_bnu_85,106
2024,38070540,cp2_bnu_85,462
2024,31150520,cp2_bnu_85,99
2024,25030730,cp2_bnu_85,386
2024,23070630,cp2_bnu_85,56
2024,32020660,cp2_bnu_85,42
2024,32550340,cp2_bnu_85,9
2024,11140730,cp2_bnu_85,173
2024,31191550,cp2_bnu_85,221
2024,37090600,cp2_bnu_85,9
2024,38580390,cp2_bnu_85,6
2024,11210830,cp2_bnu_85,107
2024,34560130,cp2_bnu_85,241
2024,31200530,cp2_bnu_85,70
2024,31103512,cp2_bnu_85,117
2024,25030590,cp2_bnu_85,370
2024,31021530,cp2_bnu_85,53
2024,38030670,cp2_bnu_85,245
2024,37520450,cp2_bnu_85,2
2024,31250380,cp2_bnu_85,13
2024,35060360,cp2_bnu_85,4
2024,35580380,cp2_bnu_85,7
2024,37011590,cp2_bnu_85,298
2024,36010750,cp2_bnu_85,62
2024,23520310,cp2_bnu_85,5
2024,38540350,cp2_bnu_85,2
2024,31192570,cp2_bnu_85,185
2024,36010720,cp2_bnu_85,70
2024,23090750,cp2_bnu_85,26
2024,31170560,cp2_bnu_85,164
2024,11170520,cp2_bnu_85,92
2024,22520111,cp2_bnu_85,35
2024,21130510,cp2_bnu_85,210
2024,39010680,cp2_bnu_85,9
2024,11110770,cp2_bnu_85,210
2024,38050360,cp2_bnu_85,4
2024,38114560,cp2_bnu_85,43
2024,22040570,cp2_bnu_85,87
2024,31550340,cp2_bnu_85,2
2024,31170550,cp2_bnu_85,121
2024,11240710,cp2_bnu_85,230
2024,33520330,cp2_bnu_85,5
2024,31120570,cp2_bnu_85,52
2024,31193550,cp2_bnu_85,73
2024,21130600,cp2_bnu_85,52
2024,37600400,cp2_bnu_85,4
2024,32020600,cp2_bnu_85,151
2024,32020340,cp2_bnu_85,5
2024,22060530,cp2_bnu_85,162
2024,32020530,cp2_bnu_85,77
2024,11090640,cp2_bnu_85,67
2024,23020590,cp2_bnu_85,8
2024,32550130,cp2_bnu_85,15
2024,38510360,cp2_bnu_85,3
2024,38530360,cp2_bnu_85,4
2024,26030590,cp2_bnu_85,116
2024,35510410,cp2_bnu_85,1
2024,11010600,cp2_bnu_85,46
2024,22070570,cp2_bnu_85,113
2024,31250120,cp2_bnu_85,182
2024,11130740,cp2_bnu_85,60
2024,36560350,cp2_bnu_85,3
2024,21050540,cp2_bnu_85,131
2024,21030660,cp2_bnu_85,41
2024,37620370,cp2_bnu_85,15
2024,22020610,cp2_bnu_85,51
2024,33550350,cp2_bnu_85,11
2024,36650320,cp2_bnu_85,8
2024,22070560,cp2_bnu_85,89
2024,37020680,cp2_bnu_85,26
2024,37050670,cp2_bnu_85,165
2024,37020350,cp2_bnu_85,5
2024,38030680,cp2_bnu_85,62
2024,31042550,cp2_bnu_85,50
2024,34060510,cp2_bnu_85,252
2024,36010710,cp2_bnu_85,78
2024,34050390,cp2_bnu_85,4
2024,31240310,cp2_bnu_85,19
2024,38090610,cp2_bnu_85,33
2024,36620360,cp2_bnu_85,8
2024,11040580,cp2_bnu_85,45
2024,35040520,cp2_bnu_85,26
2024,32590320,cp2_bnu_85,36
2024,35570330,cp2_bnu_85,8
2024,39020590,cp2_bnu_85,89
2024,22040510,cp2_bnu_85,87
2024,32020310,cp2_bnu_85,20
2024,36630370,cp2_bnu_85,4
2024,23040560,cp2_bnu_85,65
2024,21050560,cp2_bnu_85,140
2024,31250340,cp2_bnu_85,33
2024,26040590,cp2_bnu_85,31
2024,34012130,cp2_bnu_85,51
2024,33530350,cp2_bnu_85,6
2024,37012660,cp2_bnu_85,62
2024,31200370,cp2_bnu_85,22
2024,23090620,cp2_bnu_85,35
2024,31101560,cp2_bnu_85,189
2024,25020580,cp2_bnu_85,31
2024,31092660,cp2_bnu_85,235
2024,21100600,cp2_bnu_85,48
2024,11240620,cp2_bnu_85,132
2024,33560400,cp2_bnu_85,4
2024,36520370,cp2_bnu_85,24
2024,38560360,cp2_bnu_85,9
2024,24050514,cp2_bnu_85,156
2024,36010530,cp2_bnu_85,15
2024,11130640,cp2_bnu_85,85
2024,36640130,cp2_bnu_85,25
2024,34550330,cp2_bnu_85,11
2024,31021610,cp2_bnu_85,15
2024,38112520,cp2_bnu_85,254
2024,25010630,cp2_bnu_85,28
2024,31192540,cp2_bnu_85,105
2024,31042650,cp2_bnu_85,111
2024,37030320,cp2_bnu_85,5
2024,38560340,cp2_bnu_85,2
2024,38560330,cp2_bnu_85,6
2024,23050540,cp2_bnu_85,33
2024,31051641,cp2_bnu_85,358
2024,25030530,cp2_bnu_85,60
2024,33020360,cp2_bnu_85,7
2024,31030680,cp2_bnu_85,82
2024,31192660,cp2_bnu_85,215
2024,23060630,cp2_bnu_85,33
2024,21030570,cp2_bnu_85,45
2024,37550380,cp2_bnu_85,4
2024,11050590,cp2_bnu_85,56
2024,35012610,cp2_bnu_85,66
2024,38060360,cp2_bnu_85,11
2024,31101660,cp2_bnu_85,168
2024,11110720,cp2_bnu_85,94
2024,38114600,cp2_bnu_85,27
2024,29010640,cp2_bnu_85,121
2024,11170640,cp2_bnu_85,104
2024,35540360,cp2_bnu_85,3
2024,36580310,cp2_bnu_85,5
2024,36640320,cp2_bnu_85,6
2024,11010700,cp2_bnu_85,21
2024,31180611,cp2_bnu_85,301
2024,31240380,cp2_bnu_85,19
2024,23080800,cp2_bnu_85,96
2024,31160600,cp2_bnu_85,114
2024,37060310,cp2_bnu_85,2
2024,24030630,cp2_bnu_85,32
2024,34012310,cp2_bnu_85,15
2024,11240800,cp2_bnu_85,115
2024,31191540,cp2_bnu_85,56
2024,11020580,cp2_bnu_85,23
2024,31042620,cp2_bnu_85,130
2024,32580320,cp2_bnu_85,6
2024,34060320,cp2_bnu_85,6
2024,33041510,cp2_bnu_85,78
2024,38520390,cp2_bnu_85,3
2024,31103550,cp2_bnu_85,116
2024,39010530,cp2_bnu_85,92
2024,11240790,cp2_bnu_85,148
2024,33044110,cp2_bnu_85,66
2024,38560390,cp2_bnu_85,4
2024,31041640,cp2_bnu_85,92
2024,38550370,cp2_bnu_85,8
2024,31103560,cp2_bnu_85,346
2024,31280310,cp2_bnu_85,13
2024,36060340,cp2_bnu_85,7
2024,21010510,cp2_bnu_85,42
2024,23040520,cp2_bnu_85,64
2024,36590400,cp2_bnu_85,2
2024,22020760,cp2_bnu_85,213
2024,11140610,cp2_bnu_85,108
2024,21050820,cp2_bnu_85,122
2024,33030730,cp2_bnu_85,46
2024,37530330,cp2_bnu_85,6
2024,36630310,cp2_bnu_85,8
2024,38070620,cp2_bnu_85,296
2024,33560350,cp2_bnu_85,5
2024,11190560,cp2_bnu_85,220
2024,33030310,cp2_bnu_85,5
2024,35020330,cp2_bnu_85,9
2024,11160710,cp2_bnu_85,57
2024,31014660,cp2_bnu_85,419
2024,37012610,cp2_bnu_85,92
2024,21090590,cp2_bnu_85,11
2024,31192630,cp2_bnu_85,251
2024,38080350,cp2_bnu_85,7
2024,32040510,cp2_bnu_85,216
2024,24010510,cp2_bnu_85,181
2024,31103540,cp2_bnu_85,239
2024,31091560,cp2_bnu_85,78
2024,21020590,cp2_bnu_85,43
2024,11030690,cp2_bnu_85,39
2024,31030550,cp2_bnu_85,114
2024,37011580,cp2_bnu_85,222
2024,32030550,cp2_bnu_85,286
2024,31193630,cp2_bnu_85,236
2024,37610390,cp2_bnu_85,1
2024,37050610,cp2_bnu_85,26
2024,36600350,cp2_bnu_85,6
2024,35570400,cp2_bnu_85,7
2024,11230720,cp2_bnu_85,92
2024,36040420,cp2_bnu_85,5
2024,37600380,cp2_bnu_85,6
2024,37090610,cp2_bnu_85,121
2024,11010630,cp2_bnu_85,42
2024,31130150,cp2_bnu_85,196
2024,37570310,cp2_bnu_85,2
2024,31150690,cp2_bnu_85,75
2024,35011680,cp2_bnu_85,51
2024,38530350,cp2_bnu_85,4
2024,37050360,cp2_bnu_85,8
2024,32540330,cp2_bnu_85,18
2024,37040370,cp2_bnu_85,2
2024,23510320,cp2_bnu_85,5
2024,11070590,cp2_bnu_85,81
2024,37050330,cp2_bnu_85,5
2024,38090350,cp2_bnu_85,6
2024,37020130,cp2_bnu_85,22
2024,34560390,cp2_bnu_85,5
2024,26030520,cp2_bnu_85,24
2024,36640330,cp2_bnu_85,4
2024,11160550,cp2_bnu_85,107
2024,38590360,cp2_bnu_85,4
2024,31060580,cp2_bnu_85,49
2024,38600450,cp2_bnu_85,4
2024,11050660,cp2_bnu_85,152
2024,37050690,cp2_bnu_85,86
2024,31023590,cp2_bnu_85,206
2024,31191110,cp2_bnu_85,171
2024,31104550,cp2_bnu_85,228
2024,26020610,cp2_bnu_85,20
2024,32050550,cp2_bnu_85,13
2024,11060800,cp2_bnu_85,50
2024,35040420,cp2_bnu_85,11
2024,31030560,cp2_bnu_85,59
2024,22050790,cp2_bnu_85,165
2024,35040330,cp2_bnu_85,5
2024,34530310,cp2_bnu_85,37
2024,32060560,cp2_bnu_85,83
2024,31220510,cp2_bnu_85,54
2024,35020310,cp2_bnu_85,16
2024,31030591,cp2_bnu_85,129
2024,38030380,cp2_bnu_85,3
2024,24050590,cp2_bnu_85,29
2024,24020510,cp2_bnu_85,12
2024,22020590,cp2_bnu_85,58
2024,36580340,cp2_bnu_85,6
2024,37530110,cp2_bnu_85,25
2024,38070520,cp2_bnu_85,43
2024,11210820,cp2_bnu_85,45
2024,38600460,cp2_bnu_85,4
2024,32560310,cp2_bnu_85,39
2024,37030340,cp2_bnu_85,7
2024,35050440,cp2_bnu_85,3
2024,34020570,cp2_bnu_85,123
2024,36020530,cp2_bnu_85,13
2024,33570310,cp2_bnu_85,3
2024,24020600,cp2_bnu_85,69
2024,38590410,cp2_bnu_85,2
2024,37520340,cp2_bnu_85,1
2024,37040620,cp2_bnu_85,96
2024,31130520,cp2_bnu_85,275
2024,33042570,cp2_bnu_85,43
2024,23080730,cp2_bnu_85,128
2024,36550330,cp2_bnu_85,4
2024,37620120,cp2_bnu_85,6
2024,34012540,cp2_bnu_85,184
2024,11100520,cp2_bnu_85,89
2024,21030700,cp2_bnu_85,19
2024,21040550,cp2_bnu_85,27
2024,23040650,cp2_bnu_85,347
2024,23040580,cp2_bnu_85,194
2024,38030370,cp2_bnu_85,4
2024,31014650,cp2_bnu_85,188
2024,32540350,cp2_bnu_85,14
2024,33530380,cp2_bnu_85,7
2024,29010680,cp2_bnu_85,256
2024,37012360,cp2_bnu_85,2
2024,11200720,cp2_bnu_85,179
2024,33043510,cp2_bnu_85,50
2024,32020380,cp2_bnu_85,11
2024,37070390,cp2_bnu_85,6
2024,38540310,cp2_bnu_85,3
2024,31580360,cp2_bnu_85,17
2024,31220110,cp2_bnu_85,368
2024,21100520,cp2_bnu_85,53
2024,31270350,cp2_bnu_85,4
2024,38100330,cp2_bnu_85,38
2024,32030350,cp2_bnu_85,12
2024,31120540,cp2_bnu_85,59
2024,21130530,cp2_bnu_85,25
2024,21050770,cp2_bnu_85,54
2024,38540420,cp2_bnu_85,6
2024,11030720,cp2_bnu_85,86
2024,11120510,cp2_bnu_85,151
2024,37520320,cp2_bnu_85,2
2024,11240580,cp2_bnu_85,160
2024,21070540,cp2_bnu_85,51
2024,11110780,cp2_bnu_85,116
2024,21110720,cp2_bnu_85,20
2024,24040670,cp2_bnu_85,21
2024,33020530,cp2_bnu_85,79
2024,38530380,cp2_bnu_85,22
2024,36510370,cp2_bnu_85,5
2024,25010550,cp2_bnu_85,50
2024,21150600,cp2_bnu_85,52
2024,34540380,cp2_bnu_85,3
2024,21130580,cp2_bnu_85,65
2024,11090690,cp2_bnu_85,86
2024,35011720,cp2_bnu_85,108
2024,38570310,cp2_bnu_85,2
2024,21060570,cp2_bnu_85,121
2024,37070510,cp2_bnu_85,144
2024,31230600,cp2_bnu_85,451
2024,34540390,cp2_bnu_85,5
2024,26010620,cp2_bnu_85,86
2024,38112580,cp2_bnu_85,197
2024,11200650,cp2_bnu_85,116
2024,29010521,cp2_bnu_85,314
2024,23090770,cp2_bnu_85,133
2024,21110600,cp2_bnu_85,38
2024,11170550,cp2_bnu_85,73
2024,36640340,cp2_bnu_85,8
2024,35011790,cp2_bnu_85,321
2024,31260530,cp2_bnu_85,29
2024,23050670,cp2_bnu_85,59
2024,11050580,cp2_bnu_85,76
2024,38113520,cp2_bnu_85,9
2024,35550360,cp2_bnu_85,2
2024,31191340,cp2_bnu_85,34
2024,33540320,cp2_bnu_85,9
2024,25020510,cp2_bnu_85,135
2024,11220600,cp2_bnu_85,374
2024,32530400,cp2_bnu_85,7
2024,25010560,cp2_bnu_85,7
2024,33020380,cp2_bnu_85,6
2024,34580120,cp2_bnu_85,27
2024,31570110,cp2_bnu_85,110
2024,36020550,cp2_bnu_85,8
2024,31021580,cp2_bnu_85,12
2024,11130690,cp2_bnu_85,71
2024,38520320,cp2_bnu_85,17
2024,39010560,cp2_bnu_85,40
2024,32020360,cp2_bnu_85,37
2024,34530440,cp2_bnu_85,7
2024,31070580,cp2_bnu_85,16
2024,26020580,cp2_bnu_85,97
2024,23060620,cp2_bnu_85,110
2024,31051631,cp2_bnu_85,66
2024,11200730,cp2_bnu_85,119
2024,11040550,cp2_bnu_85,57
2024,39010130,cp2_bnu_85,73
2024,11010540,cp2_bnu_85,29
2024,23060690,cp2_bnu_85,45
2024,35020320,cp2_bnu_85,10
2024,21020680,cp2_bnu_85,44
2024,34510360,cp2_bnu_85,5
2024,23080550,cp2_bnu_85,59
2024,25010650,cp2_bnu_85,52
2024,37040360,cp2_bnu_85,6
2024,31240640,cp2_bnu_85,474
2024,31260330,cp2_bnu_85,32
2024,37550320,cp2_bnu_85,6
2024,31052571,cp2_bnu_85,155
2024,31060680,cp2_bnu_85,12
2024,31092750,cp2_bnu_85,201
2024,37580340,cp2_bnu_85,2
2024,33030720,cp2_bnu_85,53
2024,37620310,cp2_bnu_85,28
2024,37070340,cp2_bnu_85,3
2024,11110510,cp2_bnu_85,86
2024,22060630,cp2_bnu_85,48
2024,37580390,cp2_bnu_85,7
2024,22020630,cp2_bnu_85,168
2024,35530330,cp2_bnu_85,5
2024,38070360,cp2_bnu_85,5
2024,34080350,cp2_bnu_85,9
2024,23080600,cp2_bnu_85,28
2024,34040550,cp2_bnu_85,106
2024,37100550,cp2_bnu_85,56
2024,35012630,cp2_bnu_85,105
2024,31270360,cp2_bnu_85,12
2024,31023740,cp2_bnu_85,180
2024,38580400,cp2_bnu_85,3
2024,26030600,cp2_bnu_85,56
2024,37050660,cp2_bnu_85,14
2024,11240640,cp2_bnu_85,181
2024,32560120,cp2_bnu_85,8
2024,25040660,cp2_bnu_85,123
2024,32040600,cp2_bnu_85,38
2024,33520350,cp2_bnu_85,5
2024,11140680,cp2_bnu_85,124
2024,31070640,cp2_bnu_85,138
2024,38030430,cp2_bnu_85,8
2024,26030610,cp2_bnu_85,118
2024,38050340,cp2_bnu_85,5
2024,37060530,cp2_bnu_85,51
2024,36030540,cp2_bnu_85,24
2024,22070630,cp2_bnu_85,26
2024,22510160,cp2_bnu_85,98
2024,31150710,cp2_bnu_85,309
2024,38560320,cp2_bnu_85,15
2024,36660350,cp2_bnu_85,5
2024,31210530,cp2_bnu_85,30
2024,24050511,cp2_bnu_85,26
2024,22050760,cp2_bnu_85,87
2024,35510400,cp2_bnu_85,4
2024,21100590,cp2_bnu_85,73
2024,21090560,cp2_bnu_85,31
2024,21070590,cp2_bnu_85,41
2024,31051621,cp2_bnu_85,89
2024,31210510,cp2_bnu_85,148
2024,31104560,cp2_bnu_85,255
2024,38080540,cp2_bnu_85,216
2024,31240430,cp2_bnu_85,27
2024,31021660,cp2_bnu_85,25
2024,31092590,cp2_bnu_85,76
2024,36550390,cp2_bnu_85,4
2024,25030560,cp2_bnu_85,28
2024,31053531,cp2_bnu_85,25
2024,36580330,cp2_bnu_85,2
2024,35011710,cp2_bnu_85,41
2024,11010610,cp2_bnu_85,317
2024,31110540,cp2_bnu_85,39
2024,35050590,cp2_bnu_85,118
2024,36020600,cp2_bnu_85,111
2024,31012520,cp2_bnu_85,44
2024,31160560,cp2_bnu_85,61
2024,31070660,cp2_bnu_85,134
2024,31180670,cp2_bnu_85,243
2024,35050390,cp2_bnu_85,2
2024,31041630,cp2_bnu_85,50
2024,36030330,cp2_bnu_85,2
2024,34050540,cp2_bnu_85,93
2024,22520312,cp2_bnu_85,11
2024,37520380,cp2_bnu_85,10
2024,11210650,cp2_bnu_85,53
2024,34020400,cp2_bnu_85,5
2024,36010520,cp2_bnu_85,15
2024,32050560,cp2_bnu_85,10
2024,11110520,cp2_bnu_85,82
2024,35570350,cp2_bnu_85,5
2024,36680360,cp2_bnu_85,10
2024,11130650,cp2_bnu_85,48
2024,34510320,cp2_bnu_85,8
2024,36030320,cp2_bnu_85,3
2024,38060310,cp2_bnu_85,85
2024,11040520,cp2_bnu_85,45
2024,31220310,cp2_bnu_85,22
2024,11120670,cp2_bnu_85,80
2024,38030320,cp2_bnu_85,42
2024,21110590,cp2_bnu_85,104
2024,11230680,cp2_bnu_85,32
2024,21050750,cp2_bnu_85,27
2024,38520350,cp2_bnu_85,14
2024,31280370,cp2_bnu_85,11
2024,38030660,cp2_bnu_85,323
2024,31022590,cp2_bnu_85,22
2024,11200710,cp2_bnu_85,145
2024,35060390,cp2_bnu_85,2
2024,21080600,cp2_bnu_85,119
2024,37100340,cp2_bnu_85,12
2024,34580350,cp2_bnu_85,8
2024,23040510,cp2_bnu_85,59
2024,34580340,cp2_bnu_85,13
2024,21010590,cp2_bnu_85,8
2024,31080550,cp2_bnu_85,8
2024,36600430,cp2_bnu_85,5
2024,24050515,cp2_bnu_85,56
2024,33020630,cp2_bnu_85,236
2024,26510110,cp2_bnu_85,71
2024,36020650,cp2_bnu_85,238
2024,35540110,cp2_bnu_85,41
2024,37070320,cp2_bnu_85,11
2024,26010610,cp2_bnu_85,108
2024,31160540,cp2_bnu_85,72
2024,37520310,cp2_bnu_85,4
2024,31052581,cp2_bnu_85,314
2024,22020680,cp2_bnu_85,81
2024,35012690,cp2_bnu_85,60
2024,32070310,cp2_bnu_85,10
2024,39010690,cp2_bnu_85,7
2024,36010630,cp2_bnu_85,12
2024,32510310,cp2_bnu_85,11
2024,23060700,cp2_bnu_85,73
2024,31180650,cp2_bnu_85,152
2024,37080480,cp2_bnu_85,7
2024,31280510,cp2_bnu_85,101
2024,24050630,cp2_bnu_85,120
2024,21070620,cp2_bnu_85,12
2024,35520360,cp2_bnu_85,3
2024,33041320,cp2_bnu_85,11
2024,38114520,cp2_bnu_85,27
2024,21030560,cp2_bnu_85,27
2024,31280530,cp2_bnu_85,74
2024,11080680,cp2_bnu_85,115
2024,36030660,cp2_bnu_85,290
2024,35520350,cp2_bnu_85,4
2024,25010680,cp2_bnu_85,23
2024,33020410,cp2_bnu_85,6
2024,11160580,cp2_bnu_85,122
2024,34530110,cp2_bnu_85,109
2024,37020670,cp2_bnu_85,6
2024,38113340,cp2_bnu_85,9
2024,22070750,cp2_bnu_85,112
2024,11070730,cp2_bnu_85,137
2024,32010650,cp2_bnu_85,30
2024,31023630,cp2_bnu_85,128
2024,37060380,cp2_bnu_85,3
2024,31060540,cp2_bnu_85,46
2024,23010580,cp2_bnu_85,32
2024,31192520,cp2_bnu_85,361
2024,23060640,cp2_bnu_85,75
2024,33020340,cp2_bnu_85,6
2024,11010670,cp2_bnu_85,12
2024,11160700,cp2_bnu_85,250
2024,31230610,cp2_bnu_85,394
2024,37560310,cp2_bnu_85,3
2024,31070650,cp2_bnu_85,386
2024,35020560,cp2_bnu_85,9
2024,32600310,cp2_bnu_85,7
2024,31270330,cp2_bnu_85,10
2024,31140560,cp2_bnu_85,62
2024,35550410,cp2_bnu_85,5
2024,31021550,cp2_bnu_85,36
