field_1,field_2,field_3,field_4
2024,마라0062,in_age_076,5
2024,마라0062,in_age_077,8
2024,마라0062,in_age_078,5
2024,마라0062,in_age_079,0
2024,마라0062,to_in_001,183
2024,마라0062,to_in_007,103
2024,마라0062,to_in_008,83
2024,마라0063,in_age_006,0
2024,마라0063,in_age_011,5
2024,마라0063,in_age_012,0
2024,마라0063,in_age_017,0
2024,마라0063,in_age_019,0
2024,마라0063,in_age_036,0
2024,마라0063,in_age_042,0
2024,마라0063,in_age_047,0
2024,마라0063,in_age_071,5
2024,마라0063,in_age_079,0
2024,마라0063,to_in_001,5
2024,마라0063,to_in_007,5
2024,마라0063,to_in_008,5
2024,마라0075,in_age_002,5
2024,마라0075,in_age_003,5
2024,마라0075,in_age_004,5
2024,마라0075,in_age_005,5
2024,마라0075,in_age_006,5
2024,마라0075,in_age_007,5
2024,마라0075,in_age_008,5
2024,마라0075,in_age_009,8
2024,마라0075,in_age_010,8
2024,마라0075,in_age_011,8
2024,마라0075,in_age_012,23
2024,마라0075,in_age_013,23
2024,마라0075,in_age_014,23
2024,마라0075,in_age_015,18
2024,마라0075,in_age_016,18
2024,마라0075,in_age_017,13
2024,마라0075,in_age_018,5
2024,마라0075,in_age_019,5
2024,마라0075,in_age_032,0
2024,마라0075,in_age_034,5
2024,마라0075,in_age_035,5
2024,마라0075,in_age_036,5
2024,마라0075,in_age_037,0
2024,마라0075,in_age_038,5
2024,마라0075,in_age_039,8
2024,마라0075,in_age_040,5
2024,마라0075,in_age_041,8
2024,마라0075,in_age_042,13
2024,마라0075,in_age_043,13
2024,마라0075,in_age_044,8
2024,마라0075,in_age_045,8
2024,마라0075,in_age_046,8
2024,마라0075,in_age_047,8
2024,마라0075,in_age_048,0
2024,마라0075,in_age_062,5
2024,마라0075,in_age_063,5
2024,마라0075,in_age_064,0
2024,마라0075,in_age_066,5
2024,마라0075,in_age_067,0
2024,마라0075,in_age_068,5
2024,마라0075,in_age_069,5
2024,마라0075,in_age_070,5
2024,마라0075,in_age_071,0
2024,마라0075,in_age_072,13
2024,마라0075,in_age_073,8
2024,마라0075,in_age_074,13
2024,마라0075,in_age_075,8
2024,마라0075,in_age_076,8
2024,마라0075,in_age_077,8
2024,마라0075,in_age_078,5
2024,마라0075,in_age_079,5
2024,마라0075,to_in_001,168
2024,마라0075,to_in_007,88
2024,마라0075,to_in_008,83
2024,마라0076,in_age_001,8
2024,마라0076,in_age_002,5
2024,마라0076,in_age_003,5
2024,마라0076,in_age_004,5
2024,마라0076,in_age_005,0
2024,마라0076,in_age_006,5
2024,마라0076,in_age_007,8
2024,마라0076,in_age_008,13
2024,마라0076,in_age_009,13
2024,마라0076,in_age_010,8
2024,마라0076,in_age_011,5
2024,마라0076,in_age_012,13
2024,마라0076,in_age_013,23
2024,마라0076,in_age_014,38
2024,마라0076,in_age_015,33
2024,마라0076,in_age_016,23
2024,마라0076,in_age_017,13
2024,마라0076,in_age_018,8
2024,마라0076,in_age_019,0
2024,마라0076,in_age_031,5
2024,마라0076,in_age_032,5
2024,마라0076,in_age_033,0
2024,마라0076,in_age_034,5
2024,마라0076,in_age_036,0
2024,마라0076,in_age_037,5
2024,마라0076,in_age_038,8
2024,마라0076,in_age_039,13
2024,마라0076,in_age_040,8
2024,마라0076,in_age_041,5
2024,마라0076,in_age_042,8
2024,마라0076,in_age_043,8
2024,마라0076,in_age_044,23
2024,마라0076,in_age_045,13
2024,마라0076,in_age_046,13
2024,마라0076,in_age_047,5
2024,마라0076,in_age_048,0
2024,마라0076,in_age_061,5
2024,마라0076,in_age_062,0
2024,마라0076,in_age_063,0
2024,마라0076,in_age_064,0
2024,마라0076,in_age_065,0
2024,마라0076,in_age_066,5
2024,마라0076,in_age_067,5
2024,마라0076,in_age_068,5
2024,마라0076,in_age_069,5
2024,마라0076,in_age_070,5
2024,마라0076,in_age_071,5
2024,마라0076,in_age_072,8
2024,마라0076,in_age_073,13
2024,마라0076,in_age_074,18
2024,마라0076,in_age_075,23
2024,마라0076,in_age_076,8
2024,마라0076,in_age_077,8
2024,마라0076,in_age_078,8
2024,마라0076,in_age_079,0
2024,마라0076,to_in_001,218
2024,마라0076,to_in_007,113
2024,마라0076,to_in_008,103
2024,마라0077,in_age_011,0
2024,마라0077,in_age_012,5
2024,마라0077,in_age_013,0
2024,마라0077,in_age_014,0
2024,마라0077,in_age_015,0
2024,마라0077,in_age_016,5
2024,마라0077,in_age_041,0
2024,마라0077,in_age_043,0
2024,마라0077,in_age_045,0
2024,마라0077,in_age_046,0
2024,마라0077,in_age_072,5
2024,마라0077,in_age_074,0
2024,마라0077,in_age_076,0
2024,마라0077,to_in_001,8
2024,마라0077,to_in_007,5
2024,마라0077,to_in_008,5
2024,마라0078,in_age_012,5
2024,마라0078,in_age_013,5
2024,마라0078,in_age_014,0
2024,마라0078,in_age_018,0
2024,마라0078,in_age_043,0
2024,마라0078,in_age_044,0
2024,마라0078,in_age_072,5
2024,마라0078,in_age_073,5
2024,마라0078,in_age_078,0
2024,마라0078,to_in_001,8
2024,마라0078,to_in_007,5
2024,마라0078,to_in_008,8
2024,마라0079,in_age_006,0
2024,마라0079,in_age_007,5
2024,마라0079,in_age_008,5
2024,마라0079,in_age_009,0
2024,마라0079,in_age_011,0
2024,마라0079,in_age_013,5
2024,마라0079,in_age_014,0
2024,마라0079,in_age_015,0
2024,마라0079,in_age_016,5
2024,마라0079,in_age_037,5
2024,마라0079,in_age_038,5
2024,마라0079,in_age_039,0
2024,마라0079,in_age_043,5
2024,마라0079,in_age_044,0
2024,마라0079,in_age_046,5
2024,마라0079,in_age_066,0
2024,마라0079,in_age_071,0
2024,마라0079,in_age_073,5
2024,마라0079,in_age_075,0
2024,마라0079,to_in_001,13
2024,마라0079,to_in_007,8
2024,마라0079,to_in_008,5
2024,마라0080,in_age_004,5
2024,마라0080,in_age_006,0
2024,마라0080,in_age_007,5
2024,마라0080,in_age_008,5
2024,마라0080,in_age_009,0
2024,마라0080,in_age_010,0
2024,마라0080,in_age_011,0
2024,마라0080,in_age_013,0
2024,마라0080,in_age_015,5
2024,마라0080,in_age_034,5
2024,마라0080,in_age_038,5
2024,마라0080,in_age_039,0
2024,마라0080,in_age_040,0
2024,마라0080,in_age_041,0
2024,마라0080,in_age_043,0
2024,마라0080,in_age_045,0
2024,마라0080,in_age_066,0
2024,마라0080,in_age_067,5
2024,마라0080,in_age_075,0
2024,마라0080,to_in_001,13
2024,마라0080,to_in_007,8
2024,마라0080,to_in_008,5
2024,마라0085,in_age_002,0
2024,마라0085,in_age_004,0
2024,마라0085,in_age_005,0
2024,마라0085,in_age_007,5
2024,마라0085,in_age_008,5
2024,마라0085,in_age_009,5
2024,마라0085,in_age_010,0
2024,마라0085,in_age_011,5
2024,마라0085,in_age_013,5
2024,마라0085,in_age_014,8
2024,마라0085,in_age_015,5
2024,마라0085,in_age_016,0
2024,마라0085,in_age_017,5
2024,마라0085,in_age_034,0
2024,마라0085,in_age_035,0
2024,마라0085,in_age_037,0
2024,마라0085,in_age_038,5
2024,마라0085,in_age_039,0
2024,마라0085,in_age_041,5
2024,마라0085,in_age_043,0
2024,마라0085,in_age_044,8
2024,마라0085,in_age_046,0
2024,마라0085,in_age_047,0
2024,마라0085,in_age_062,0
2024,마라0085,in_age_067,0
2024,마라0085,in_age_068,0
2024,마라0085,in_age_069,0
2024,마라0085,in_age_070,0
2024,마라0085,in_age_073,5
2024,마라0085,in_age_074,0
2024,마라0085,in_age_075,5
2024,마라0085,in_age_077,0
2024,마라0085,to_in_001,33
2024,마라0085,to_in_007,18
2024,마라0085,to_in_008,13
2024,마라0086,in_age_003,0
2024,마라0086,in_age_004,5
2024,마라0086,in_age_005,0
2024,마라0086,in_age_006,8
2024,마라0086,in_age_007,5
2024,마라0086,in_age_008,0
2024,마라0086,in_age_009,0
2024,마라0086,in_age_010,8
2024,마라0086,in_age_011,5
2024,마라0086,in_age_012,13
2024,마라0086,in_age_013,13
2024,마라0086,in_age_014,13
2024,마라0086,in_age_015,8
2024,마라0086,in_age_016,8
2024,마라0086,in_age_017,5
2024,마라0086,in_age_018,8
2024,마라0086,in_age_019,0
2024,마라0086,in_age_034,0
2024,마라0086,in_age_035,0
2024,마라0086,in_age_036,8
2024,마라0086,in_age_037,5
2024,마라0086,in_age_038,0
2024,마라0086,in_age_039,0
2024,마라0086,in_age_040,8
2024,마라0086,in_age_041,5
2024,마라0086,in_age_042,8
2024,마라0086,in_age_043,8
2024,마라0086,in_age_044,8
2024,마라0086,in_age_045,5
2024,마라0086,in_age_046,5
2024,마라0086,in_age_047,5
2024,마라0086,in_age_048,5
2024,마라0086,in_age_063,0
2024,마라0086,in_age_064,0
2024,마라0086,in_age_070,0
2024,마라0086,in_age_071,5
2024,마라0086,in_age_072,5
2024,마라0086,in_age_073,8
2024,마라0086,in_age_074,5
2024,마라0086,in_age_075,5
2024,마라0086,in_age_076,5
2024,마라0086,in_age_077,0
2024,마라0086,in_age_078,5
2024,마라0086,in_age_079,0
2024,마라0086,to_in_001,88
2024,마라0086,to_in_007,53
2024,마라0086,to_in_008,33
2024,마라0088,in_age_005,43
2024,마라0088,in_age_006,127
2024,마라0088,in_age_007,35
2024,마라0088,in_age_008,31
2024,마라0088,in_age_009,18
2024,마라0088,in_age_010,5
2024,마라0088,in_age_011,5
2024,마라0088,in_age_012,5
2024,마라0088,in_age_035,38
2024,마라0088,in_age_036,121
2024,마라0088,in_age_037,35
2024,마라0088,in_age_038,31
2024,마라0088,in_age_039,18
2024,마라0088,in_age_040,5
2024,마라0088,in_age_041,5
2024,마라0088,in_age_042,5
2024,마라0088,in_age_065,5
2024,마라0088,in_age_066,6
2024,마라0088,in_age_067,0
2024,마라0088,in_age_069,0
2024,마라0088,in_age_070,0
2024,마라0088,to_in_001,257
2024,마라0088,to_in_007,246
2024,마라0088,to_in_008,11
2024,마라0089,in_age_010,0
2024,마라0089,in_age_011,0
2024,마라0089,in_age_040,0
2024,마라0089,in_age_041,0
2024,마라0089,to_in_001,5
2024,마라0089,to_in_007,5
2024,마라0089,to_in_008,0
2024,마라0090,in_age_011,0
2024,마라0090,in_age_041,0
2024,마라0090,to_in_001,0
2024,마라0090,to_in_007,0
2024,마라0090,to_in_008,0
2024,마라0091,in_age_001,0
2024,마라0091,in_age_004,0
2024,마라0091,in_age_005,17
2024,마라0091,in_age_006,65
2024,마라0091,in_age_007,63
2024,마라0091,in_age_008,36
2024,마라0091,in_age_009,25
2024,마라0091,in_age_010,19
2024,마라0091,in_age_011,18
2024,마라0091,in_age_012,13
2024,마라0091,in_age_013,13
2024,마라0091,in_age_014,13
2024,마라0091,in_age_015,8
2024,마라0091,in_age_016,23
2024,마라0091,in_age_017,49
2024,마라0091,in_age_018,47
2024,마라0091,in_age_019,35
2024,마라0091,in_age_020,9
2024,마라0091,in_age_021,0
2024,마라0091,in_age_031,0
2024,마라0091,in_age_035,17
2024,마라0091,in_age_036,65
2024,마라0091,in_age_037,58
2024,마라0091,in_age_038,36
2024,마라0091,in_age_039,25
2024,마라0091,in_age_040,19
2024,마라0091,in_age_041,13
2024,마라0091,in_age_042,8
2024,마라0091,in_age_043,13
2024,마라0091,in_age_044,8
2024,마라0091,in_age_045,5
2024,마라0091,in_age_046,16
2024,마라0091,in_age_047,7
2024,마라0091,in_age_048,8
2024,마라0091,in_age_049,5
2024,마라0091,in_age_050,0
2024,마라0091,in_age_064,0
2024,마라0091,in_age_065,0
2024,마라0091,in_age_066,0
2024,마라0091,in_age_067,5
2024,마라0091,in_age_068,5
2024,마라0091,in_age_069,0
2024,마라0091,in_age_070,5
2024,마라0091,in_age_071,5
2024,마라0091,in_age_072,5
2024,마라0091,in_age_073,5
2024,마라0091,in_age_074,5
2024,마라0091,in_age_075,8
2024,마라0091,in_age_076,7
2024,마라0091,in_age_077,42
2024,마라0091,in_age_078,39
2024,마라0091,in_age_079,30
2024,마라0091,in_age_080,9
2024,마라0091,in_age_081,0
2024,마라0091,to_in_001,458
2024,마라0091,to_in_007,296
2024,마라0091,to_in_008,160
2024,마라0092,in_age_001,5
2024,마라0092,in_age_002,5
2024,마라0092,in_age_003,5
2024,마라0092,in_age_004,11
2024,마라0092,in_age_005,8
2024,마라0092,in_age_006,14
2024,마라0092,in_age_007,13
2024,마라0092,in_age_008,13
2024,마라0092,in_age_009,20
2024,마라0092,in_age_010,20
2024,마라0092,in_age_011,13
2024,마라0092,in_age_012,18
2024,마라0092,in_age_013,18
2024,마라0092,in_age_014,13
2024,마라0092,in_age_015,13
2024,마라0092,in_age_016,8
2024,마라0092,in_age_017,8
2024,마라0092,in_age_018,5
2024,마라0092,in_age_019,0
2024,마라0092,in_age_031,0
2024,마라0092,in_age_032,5
2024,마라0092,in_age_033,0
2024,마라0092,in_age_034,5
2024,마라0092,in_age_035,5
2024,마라0092,in_age_036,11
2024,마라0092,in_age_037,8
2024,마라0092,in_age_038,13
2024,마라0092,in_age_039,15
2024,마라0092,in_age_040,12
2024,마라0092,in_age_041,8
2024,마라0092,in_age_042,13
2024,마라0092,in_age_043,8
2024,마라0092,in_age_044,8
2024,마라0092,in_age_045,8
2024,마라0092,in_age_046,5
2024,마라0092,in_age_047,5
2024,마라0092,in_age_048,0
2024,마라0092,in_age_061,5
2024,마라0092,in_age_062,5
2024,마라0092,in_age_063,5
2024,마라0092,in_age_064,6
2024,마라0092,in_age_065,5
2024,마라0092,in_age_066,5
2024,마라0092,in_age_067,8
2024,마라0092,in_age_068,0
2024,마라0092,in_age_069,5
2024,마라0092,in_age_070,8
2024,마라0092,in_age_071,8
2024,마라0092,in_age_072,8
2024,마라0092,in_age_073,8
2024,마라0092,in_age_074,5
2024,마라0092,in_age_075,8
2024,마라0092,in_age_076,5
2024,마라0092,in_age_077,8
2024,마라0092,in_age_078,5
2024,마라0092,in_age_079,0
2024,마라0092,to_in_001,204
2024,마라0092,to_in_007,118
2024,마라0092,to_in_008,84
2024,마라0094,in_age_001,0
2024,마라0094,in_age_004,172
2024,마라0094,in_age_005,275
2024,마라0094,in_age_006,42
2024,마라0094,in_age_007,14
2024,마라0094,in_age_008,8
2024,마라0094,in_age_009,5
2024,마라0094,in_age_010,5
2024,마라0094,in_age_011,0
2024,마라0094,in_age_012,0
2024,마라0094,in_age_013,0
2024,마라0094,in_age_034,74
2024,마라0094,in_age_035,108
2024,마라0094,in_age_036,27
2024,마라0094,in_age_037,7
2024,마라0094,in_age_038,5
2024,마라0094,in_age_040,0
2024,마라0094,in_age_043,0
2024,마라0094,in_age_061,0
2024,마라0094,in_age_064,98
2024,마라0094,in_age_065,167
2024,마라0094,in_age_066,15
2024,마라0094,in_age_067,7
2024,마라0094,in_age_068,5
2024,마라0094,in_age_069,5
2024,마라0094,in_age_070,0
2024,마라0094,in_age_071,0
2024,마라0094,in_age_072,0
2024,마라0094,to_in_001,521
2024,마라0094,to_in_007,224
2024,마라0094,to_in_008,300
2024,마라0095,in_age_001,83
2024,마라0095,in_age_002,129
2024,마라0095,in_age_003,174
2024,마라0095,in_age_004,157
2024,마라0095,in_age_005,275
2024,마라0095,in_age_006,396
2024,마라0095,in_age_007,451
2024,마라0095,in_age_008,304
2024,마라0095,in_age_009,391
2024,마라0095,in_age_010,357
2024,마라0095,in_age_011,436
2024,마라0095,in_age_012,479
2024,마라0095,in_age_013,503
2024,마라0095,in_age_014,506
2024,마라0095,in_age_015,339
2024,마라0095,in_age_016,228
2024,마라0095,in_age_017,181
2024,마라0095,in_age_018,101
2024,마라0095,in_age_019,27
2024,마라0095,in_age_020,8
2024,마라0095,in_age_031,44
2024,마라0095,in_age_032,70
2024,마라0095,in_age_033,95
2024,마라0095,in_age_034,87
2024,마라0095,in_age_035,161
2024,마라0095,in_age_036,231
2024,마라0095,in_age_037,253
2024,마라0095,in_age_038,199
2024,마라0095,in_age_039,207
2024,마라0095,in_age_040,200
2024,마라0095,in_age_041,225
2024,마라0095,in_age_042,226
2024,마라0095,in_age_043,226
2024,마라0095,in_age_044,231
2024,마라0095,in_age_045,170
2024,마라0095,in_age_046,108
2024,마라0095,in_age_047,78
2024,마라0095,in_age_048,28
2024,마라0095,in_age_049,5
2024,마라0095,in_age_061,42
2024,마라0095,in_age_062,62
2024,마라0095,in_age_063,82
2024,마라0095,in_age_064,73
2024,마라0095,in_age_065,117
2024,마라0095,in_age_066,163
2024,마라0095,in_age_067,196
2024,마라0095,in_age_068,103
2024,마라0095,in_age_069,187
2024,마라0095,in_age_070,155
2024,마라0095,in_age_071,209
2024,마라0095,in_age_072,251
2024,마라0095,in_age_073,275
2024,마라0095,in_age_074,273
2024,마라0095,in_age_075,172
2024,마라0095,in_age_076,118
2024,마라0095,in_age_077,101
2024,마라0095,in_age_078,71
2024,마라0095,in_age_079,22
2024,마라0095,in_age_080,8
2024,마라0095,to_in_001,5523
2024,마라0095,to_in_007,2848
2024,마라0095,to_in_008,2678
2024,마라0096,in_age_001,55
2024,마라0096,in_age_002,73
2024,마라0096,in_age_003,119
2024,마라0096,in_age_004,106
2024,마라0096,in_age_005,147
2024,마라0096,in_age_006,218
2024,마라0096,in_age_007,221
2024,마라0096,in_age_008,208
2024,마라0096,in_age_009,272
2024,마라0096,in_age_010,242
2024,마라0096,in_age_011,309
2024,마라0096,in_age_012,338
2024,마라0096,in_age_013,424
2024,마라0096,in_age_014,396
2024,마라0096,in_age_015,265
2024,마라0096,in_age_016,145
2024,마라0096,in_age_017,68
2024,마라0096,in_age_018,33
2024,마라0096,in_age_019,13
2024,마라0096,in_age_031,28
2024,마라0096,in_age_032,41
2024,마라0096,in_age_033,59
2024,마라0096,in_age_034,65
2024,마라0096,in_age_035,100
2024,마라0096,in_age_036,126
2024,마라0096,in_age_037,141
2024,마라0096,in_age_038,125
2024,마라0096,in_age_039,160
2024,마라0096,in_age_040,143
2024,마라0096,in_age_041,162
2024,마라0096,in_age_042,149
2024,마라0096,in_age_043,202
2024,마라0096,in_age_044,182
2024,마라0096,in_age_045,133
2024,마라0096,in_age_046,78
2024,마라0096,in_age_047,28
2024,마라0096,in_age_048,8
2024,마라0096,in_age_049,5
2024,마라0096,in_age_061,30
2024,마라0096,in_age_062,35
2024,마라0096,in_age_063,58
2024,마라0096,in_age_064,39
2024,마라0096,in_age_065,50
2024,마라0096,in_age_066,90
2024,마라0096,in_age_067,83
2024,마라0096,in_age_068,86
2024,마라0096,in_age_069,115
2024,마라0096,in_age_070,102
2024,마라0096,in_age_071,145
2024,마라0096,in_age_072,192
2024,마라0096,in_age_073,225
2024,마라0096,in_age_074,212
2024,마라0096,in_age_075,135
2024,마라0096,in_age_076,70
2024,마라0096,in_age_077,38
2024,마라0096,in_age_078,28
2024,마라0096,in_age_079,13
2024,마라0096,to_in_001,3663
2024,마라0096,to_in_007,1934
2024,마라0096,to_in_008,1732
2024,마라0099,in_age_001,0
2024,마라0099,in_age_002,0
2024,마라0099,in_age_004,5
2024,마라0099,in_age_005,5
2024,마라0099,in_age_006,8
2024,마라0099,in_age_007,0
2024,마라0099,in_age_008,0
2024,마라0099,in_age_009,5
2024,마라0099,in_age_010,5
2024,마라0099,in_age_011,5
2024,마라0099,in_age_012,8
2024,마라0099,in_age_013,8
2024,마라0099,in_age_014,13
2024,마라0099,in_age_015,8
2024,마라0099,in_age_016,8
2024,마라0099,in_age_017,8
2024,마라0099,in_age_019,0
2024,마라0099,in_age_032,0
2024,마라0099,in_age_035,5
2024,마라0099,in_age_036,5
2024,마라0099,in_age_038,0
2024,마라0099,in_age_039,5
2024,마라0099,in_age_040,5
2024,마라0099,in_age_041,0
2024,마라0099,in_age_042,5
2024,마라0099,in_age_043,5
2024,마라0099,in_age_044,8
2024,마라0099,in_age_045,8
2024,마라0099,in_age_046,5
2024,마라0099,in_age_047,5
2024,마라0099,in_age_061,0
2024,마라0099,in_age_064,5
2024,마라0099,in_age_066,8
2024,마라0099,in_age_067,0
2024,마라0099,in_age_070,0
2024,마라0099,in_age_071,5
2024,마라0099,in_age_072,5
2024,마라0099,in_age_073,5
2024,마라0099,in_age_074,8
2024,마라0099,in_age_075,5
2024,마라0099,in_age_076,5
2024,마라0099,in_age_077,8
2024,마라0099,in_age_079,0
2024,마라0099,to_in_001,73
2024,마라0099,to_in_007,38
2024,마라0099,to_in_008,38
2024,마라0137,in_age_001,5
2024,마라0137,in_age_007,5
2024,마라0137,in_age_008,5
2024,마라0137,in_age_009,0
2024,마라0137,in_age_010,0
2024,마라0137,in_age_011,5
2024,마라0137,in_age_012,5
2024,마라0137,in_age_013,13
2024,마라0137,in_age_014,8
2024,마라0137,in_age_015,8
2024,마라0137,in_age_016,5
2024,마라0137,in_age_017,8
2024,마라0137,in_age_018,5
2024,마라0137,in_age_019,5
2024,마라0137,in_age_037,5
2024,마라0137,in_age_038,0
2024,마라0137,in_age_039,0
2024,마라0137,in_age_040,0
2024,마라0137,in_age_041,5
2024,마라0137,in_age_042,5
2024,마라0137,in_age_043,8
2024,마라0137,in_age_044,5
2024,마라0137,in_age_045,8
2024,마라0137,in_age_046,0
2024,마라0137,in_age_047,5
2024,마라0137,in_age_048,5
2024,마라0137,in_age_061,5
2024,마라0137,in_age_067,0
