field_1,field_2,field_3,field_4
"2024",마라2680,to_in_001,"3265"
"2024",마라2681,to_in_001,"189"
"2024",마라2682,to_in_001,"13"
"2024",마라2683,to_in_001,"235"
"2024",마라2684,to_in_001,"284"
"2024",마라2685,to_in_001,"233"
"2024",마라2686,to_in_001,"83"
"2024",마라2687,to_in_001,"58"
"2024",마라2688,to_in_001,"78"
"2024",마라2689,to_in_001,"143"
"2024",마라2690,to_in_001,"165"
"2024",마라2691,to_in_001,"63"
"2024",마라2692,to_in_001,"38"
"2024",마라2693,to_in_001,"9233"
"2024",마라2694,to_in_001,"8440"
"2024",마라2695,to_in_001,"18"
"2024",마라2696,to_in_001,"18"
"2024",마라2697,to_in_001,"8"
"2024",마라2698,to_in_001,"220"
"2024",마라2699,to_in_001,"165"
"2024",마라2776,to_in_001,"218"
"2024",마라2777,to_in_001,"19840"
"2024",마라2778,to_in_001,"475"
"2024",마라2781,to_in_001,"157"
"2024",마라2782,to_in_001,"53"
"2024",마라2783,to_in_001,"13"
"2024",마라2784,to_in_001,"18"
"2024",마라2785,to_in_001,"63"
"2024",마라2786,to_in_001,"43"
"2024",마라2787,to_in_001,"113"
"2024",마라2788,to_in_001,"211"
"2024",마라2789,to_in_001,"364"
"2024",마라2790,to_in_001,"110"
"2024",마라2791,to_in_001,"8"
"2024",마라2792,to_in_001,"113"
"2024",마라2793,to_in_001,"9094"
"2024",마라2794,to_in_001,"14004"
"2024",마라2795,to_in_001,"14446"
"2024",마라2796,to_in_001,"2507"
"2024",마라2797,to_in_001,"73"
"2024",마라2799,to_in_001,"98"
"2024",마라2876,to_in_001,"199"
"2024",마라2877,to_in_001,"8705"
"2024",마라2878,to_in_001,"14056"
"2024",마라2879,to_in_001,"5382"
"2024",마라2882,to_in_001,"220"
"2024",마라2883,to_in_001,"2196"
"2024",마라2886,to_in_001,"234"
"2024",마라2887,to_in_001,"190"
"2024",마라2888,to_in_001,"63"
"2024",마라2889,to_in_001,"253"
"2024",마라2890,to_in_001,"193"
"2024",마라2891,to_in_001,"265"
"2024",마라2892,to_in_001,"248"
"2024",마라2893,to_in_001,"288"
"2024",마라2894,to_in_001,"12718"
"2024",마라2895,to_in_001,"13393"
"2024",마라2896,to_in_001,"3863"
"2024",마라2897,to_in_001,"8"
"2024",마라2899,to_in_001,"48"
"2024",마라2978,to_in_001,"9362"
"2024",마라2979,to_in_001,"16952"
"2024",마라2980,to_in_001,"5208"
"2024",마라2981,to_in_001,"48"
"2024",마라2982,to_in_001,"13"
"2024",마라2983,to_in_001,"644"
"2024",마라2986,to_in_001,"213"
"2024",마라2987,to_in_001,"188"
"2024",마라2988,to_in_001,"208"
"2024",마라2989,to_in_001,"208"
"2024",마라2990,to_in_001,"108"
"2024",마라2991,to_in_001,"267"
"2024",마라2992,to_in_001,"380"
"2024",마라2993,to_in_001,"4622"
"2024",마라2994,to_in_001,"1678"
"2024",마라2998,to_in_001,"5"
"2024",마라2999,to_in_001,"59"
"2024",마라3078,to_in_001,"0"
"2024",마라3079,to_in_001,"340"
"2024",마라3080,to_in_001,"1523"
"2024",마라3081,to_in_001,"73"
"2024",마라3082,to_in_001,"103"
"2024",마라3083,to_in_001,"98"
"2024",마라3084,to_in_001,"58"
"2024",마라3085,to_in_001,"98"
"2024",마라3086,to_in_001,"68"
"2024",마라3087,to_in_001,"93"
"2024",마라3089,to_in_001,"23"
"2024",마라3090,to_in_001,"188"
"2024",마라3091,to_in_001,"147"
"2024",마라3092,to_in_001,"863"
"2024",마라3093,to_in_001,"219"
"2024",마라3094,to_in_001,"8"
"2024",마라3095,to_in_001,"5"
"2024",마라3097,to_in_001,"5"
"2024",마라3098,to_in_001,"5"
"2024",마라3180,to_in_001,"0"
"2024",마라3181,to_in_001,"8"
"2024",마라3182,to_in_001,"163"
"2024",마라3183,to_in_001,"248"
"2024",마라3184,to_in_001,"368"
"2024",마라3185,to_in_001,"68"
"2024",마라3186,to_in_001,"33"
"2024",마라3188,to_in_001,"527"
"2024",마라3190,to_in_001,"250"
"2024",마라3191,to_in_001,"500"
"2024",마라3192,to_in_001,"909"
"2024",마라3193,to_in_001,"18"
"2024",마라3194,to_in_001,"445"
"2024",마라3195,to_in_001,"58"
"2024",마라3196,to_in_001,"5"
"2024",마라3274,to_in_001,"88"
"2024",마라3275,to_in_001,"104"
"2024",마라3276,to_in_001,"332"
"2024",마라3277,to_in_001,"47"
"2024",마라3278,to_in_001,"1107"
"2024",마라3279,to_in_001,"6498"
"2024",마라3280,to_in_001,"3990"
"2024",마라3284,to_in_001,"163"
"2024",마라3285,to_in_001,"88"
"2024",마라3286,to_in_001,"128"
"2024",마라3287,to_in_001,"1342"
"2024",마라3288,to_in_001,"1468"
"2024",마라3289,to_in_001,"88"
"2024",마라3290,to_in_001,"53"
"2024",마라3291,to_in_001,"124"
"2024",마라3292,to_in_001,"640"
"2024",마라3293,to_in_001,"108"
"2024",마라3294,to_in_001,"73"
"2024",마라3295,to_in_001,"199"
"2024",마라3296,to_in_001,"33"
"2024",마라3297,to_in_001,"28"
"2024",마라3373,to_in_001,"9169"
"2024",마라3374,to_in_001,"15187"
"2024",마라3375,to_in_001,"162"
"2024",마라3376,to_in_001,"5865"
"2024",마라3377,to_in_001,"5345"
"2024",마라3378,to_in_001,"11308"
"2024",마라3379,to_in_001,"17744"
"2024",마라3380,to_in_001,"18344"
"2024",마라3381,to_in_001,"5943"
"2024",마라3382,to_in_001,"2081"
"2024",마라3383,to_in_001,"54"
"2024",마라3384,to_in_001,"5"
"2024",마라3389,to_in_001,"178"
"2024",마라3390,to_in_001,"188"
"2024",마라3391,to_in_001,"43"
"2024",마라3392,to_in_001,"897"
"2024",마라3393,to_in_001,"213"
"2024",마라3394,to_in_001,"88"
"2024",마라3395,to_in_001,"256"
"2024",마라3396,to_in_001,"8"
"2024",마라3398,to_in_001,"8"
"2024",마라3399,to_in_001,"0"
"2024",마라3473,to_in_001,"2905"
"2024",마라3474,to_in_001,"9189"
"2024",마라3475,to_in_001,"11692"
"2024",마라3476,to_in_001,"11531"
"2024",마라3477,to_in_001,"8088"
"2024",마라3478,to_in_001,"15530"
"2024",마라3479,to_in_001,"17299"
"2024",마라3480,to_in_001,"6816"
"2024",마라3481,to_in_001,"2083"
"2024",마라3482,to_in_001,"15951"
"2024",마라3483,to_in_001,"11956"
"2024",마라3484,to_in_001,"176"
"2024",마라3485,to_in_001,"4162"
"2024",마라3486,to_in_001,"12352"
"2024",마라3487,to_in_001,"5901"
"2024",마라3488,to_in_001,"168"
"2024",마라3489,to_in_001,"18"
"2024",마라3490,to_in_001,"13"
"2024",마라3491,to_in_001,"921"
"2024",마라3492,to_in_001,"592"
"2024",마라3493,to_in_001,"183"
"2024",마라3494,to_in_001,"133"
"2024",마라3495,to_in_001,"168"
"2024",마라3496,to_in_001,"143"
"2024",마라3497,to_in_001,"153"
"2024",마라3498,to_in_001,"179"
"2024",마라3499,to_in_001,"193"
"2024",마라3574,to_in_001,"28"
"2024",마라3575,to_in_001,"14006"
"2024",마라3576,to_in_001,"4787"
"2024",마라3577,to_in_001,"9538"
"2024",마라3578,to_in_001,"7912"
"2024",마라3579,to_in_001,"18266"
"2024",마라3580,to_in_001,"3022"
"2024",마라3581,to_in_001,"83"
"2024",마라3583,to_in_001,"13265"
"2024",마라3584,to_in_001,"1734"
"2024",마라3585,to_in_001,"8666"
"2024",마라3586,to_in_001,"12660"
"2024",마라3587,to_in_001,"17880"
"2024",마라3588,to_in_001,"12162"
"2024",마라3589,to_in_001,"14395"
"2024",마라3590,to_in_001,"3213"
"2024",마라3591,to_in_001,"144"
"2024",마라3592,to_in_001,"672"
"2024",마라3593,to_in_001,"138"
"2024",마라3594,to_in_001,"609"
"2024",마라3595,to_in_001,"18"
"2024",마라3596,to_in_001,"18"
"2024",마라3597,to_in_001,"174"
"2024",마라3598,to_in_001,"73"
"2024",마라3599,to_in_001,"134"
"2024",마라3673,to_in_001,"24"
"2024",마라3674,to_in_001,"38"
"2024",마라3675,to_in_001,"8"
"2024",마라3676,to_in_001,"57"
"2024",마라3677,to_in_001,"1684"
"2024",마라3678,to_in_001,"12573"
"2024",마라3679,to_in_001,"17427"
"2024",마라3680,to_in_001,"2540"
"2024",마라3682,to_in_001,"295"
"2024",마라3683,to_in_001,"1901"
"2024",마라3684,to_in_001,"6582"
"2024",마라3685,to_in_001,"15673"
"2024",마라3687,to_in_001,"830"
"2024",마라3688,to_in_001,"8917"
"2024",마라3689,to_in_001,"8752"
"2024",마라3690,to_in_001,"15979"
"2024",마라3691,to_in_001,"8473"
"2024",마라3692,to_in_001,"13"
"2024",마라3694,to_in_001,"63"
"2024",마라3695,to_in_001,"73"
"2024",마라3696,to_in_001,"233"
"2024",마라3697,to_in_001,"154"
"2024",마라3698,to_in_001,"5"
"2024",마라3699,to_in_001,"123"
"2024",마라3774,to_in_001,"68"
"2024",마라3775,to_in_001,"76"
"2024",마라3776,to_in_001,"377"
"2024",마라3777,to_in_001,"5996"
"2024",마라3778,to_in_001,"6265"
"2024",마라3779,to_in_001,"8517"
"2024",마라3780,to_in_001,"12503"
"2024",마라3781,to_in_001,"7306"
"2024",마라3782,to_in_001,"643"
"2024",마라3784,to_in_001,"16203"
"2024",마라3785,to_in_001,"12965"
"2024",마라3788,to_in_001,"0"
"2024",마라3789,to_in_001,"6306"
"2024",마라3790,to_in_001,"13330"
"2024",마라3791,to_in_001,"19746"
"2024",마라3792,to_in_001,"14850"
"2024",마라3793,to_in_001,"30887"
"2024",마라3794,to_in_001,"17987"
"2024",마라3795,to_in_001,"15261"
"2024",마라3796,to_in_001,"9988"
"2024",마라3797,to_in_001,"3391"
"2024",마라3799,to_in_001,"123"
"2024",마라3875,to_in_001,"103"
"2024",마라3876,to_in_001,"8106"
"2024",마라3877,to_in_001,"13495"
"2024",마라3878,to_in_001,"10162"
"2024",마라3879,to_in_001,"22628"
"2024",마라3880,to_in_001,"25049"
"2024",마라3881,to_in_001,"7662"
"2024",마라3884,to_in_001,"19031"
"2024",마라3885,to_in_001,"23181"
"2024",마라3886,to_in_001,"8107"
"2024",마라3887,to_in_001,"1578"
"2024",마라3891,to_in_001,"16535"
"2024",마라3892,to_in_001,"5270"
"2024",마라3893,to_in_001,"457"
"2024",마라3894,to_in_001,"10455"
"2024",마라3895,to_in_001,"6946"
"2024",마라3897,to_in_001,"8500"
"2024",마라3898,to_in_001,"442"
"2024",마라3899,to_in_001,"33"
"2024",마라3977,to_in_001,"144"
"2024",마라3978,to_in_001,"1962"
"2024",마라3979,to_in_001,"10254"
"2024",마라3980,to_in_001,"17396"
"2024",마라3981,to_in_001,"7446"
"2024",마라3982,to_in_001,"1859"
"2024",마라3984,to_in_001,"12214"
"2024",마라3985,to_in_001,"16800"
"2024",마라3986,to_in_001,"21190"
"2024",마라3987,to_in_001,"19332"
"2024",마라3988,to_in_001,"5"
"2024",마라3990,to_in_001,"4593"
"2024",마라3991,to_in_001,"27429"
"2024",마라3992,to_in_001,"9284"
"2024",마라3995,to_in_001,"5"
"2024",마라3996,to_in_001,"0"
"2024",마라4076,to_in_001,"33"
"2024",마라4077,to_in_001,"10987"
"2024",마라4078,to_in_001,"17501"
"2024",마라4079,to_in_001,"1642"
"2024",마라4080,to_in_001,"4138"
"2024",마라4081,to_in_001,"14180"
"2024",마라4082,to_in_001,"18957"
"2024",마라4083,to_in_001,"6651"
"2024",마라4084,to_in_001,"1949"
"2024",마라4085,to_in_001,"20210"
"2024",마라4086,to_in_001,"15599"
"2024",마라4087,to_in_001,"13382"
"2024",마라4088,to_in_001,"3403"
"2024",마라4089,to_in_001,"756"
"2024",마라4090,to_in_001,"68"
"2024",마라4091,to_in_001,"6914"
"2024",마라4092,to_in_001,"2579"
"2024",마라4095,to_in_001,"5"
"2024",마라4096,to_in_001,"8"
"2024",마라4097,to_in_001,"0"
"2024",마라4176,to_in_001,"155"
"2024",마라4177,to_in_001,"1487"
"2024",마라4178,to_in_001,"10588"
"2024",마라4179,to_in_001,"1778"
"2024",마라4182,to_in_001,"6478"
"2024",마라4183,to_in_001,"17701"
"2024",마라4184,to_in_001,"18608"
"2024",마라4185,to_in_001,"18487"
"2024",마라4186,to_in_001,"17719"
"2024",마라4187,to_in_001,"22766"
"2024",마라4188,to_in_001,"10851"
"2024",마라4189,to_in_001,"1976"
"2024",마라4190,to_in_001,"22933"
"2024",마라4191,to_in_001,"3783"
"2024",마라4192,to_in_001,"0"
"2024",마라4194,to_in_001,"8"
"2024",마라4195,to_in_001,"173"
"2024",마라4196,to_in_001,"660"
"2024",마라4275,to_in_001,"160"
"2024",마라4276,to_in_001,"7348"
"2024",마라4277,to_in_001,"9924"
"2024",마라4278,to_in_001,"13280"
"2024",마라4279,to_in_001,"932"
"2024",마라4282,to_in_001,"3266"
"2024",마라4283,to_in_001,"15669"
"2024",마라4284,to_in_001,"16833"
"2024",마라4285,to_in_001,"20398"
"2024",마라4286,to_in_001,"24141"
"2024",마라4287,to_in_001,"21511"
"2024",마라4288,to_in_001,"12622"
"2024",마라4289,to_in_001,"25082"
"2024",마라4290,to_in_001,"27822"
"2024",마라4291,to_in_001,"26028"
"2024",마라4292,to_in_001,"932"
"2024",마라4293,to_in_001,"0"
"2024",마라4295,to_in_001,"8"
"2024",마라4298,to_in_001,"0"
"2024",마라4299,to_in_001,"97"
"2024",마라4375,to_in_001,"452"
"2024",마라4376,to_in_001,"13811"
"2024",마라4377,to_in_001,"9428"
"2024",마라4378,to_in_001,"198"
"2024",마라4380,to_in_001,"244"
"2024",마라4381,to_in_001,"103"
"2024",마라4382,to_in_001,"6581"
"2024",마라4383,to_in_001,"17866"
"2024",마라4384,to_in_001,"10346"
"2024",마라4385,to_in_001,"5967"
"2024",마라4386,to_in_001,"2713"
"2024",마라4387,to_in_001,"15779"
"2024",마라4388,to_in_001,"31259"
"2024",마라4389,to_in_001,"13677"
"2024",마라4390,to_in_001,"17959"
"2024",마라4391,to_in_001,"18951"
"2024",마라4392,to_in_001,"21598"
"2024",마라4393,to_in_001,"13889"
"2024",마라4394,to_in_001,"6208"
"2024",마라4395,to_in_001,"5"
"2024",마라4397,to_in_001,"1337"
"2024",마라4398,to_in_001,"8"
"2024",마라4399,to_in_001,"68"
"2024",마라4474,to_in_001,"8"
"2024",마라4475,to_in_001,"2594"
"2024",마라4476,to_in_001,"4440"
"2024",마라4480,to_in_001,"3699"
"2024",마라4481,to_in_001,"10116"
"2024",마라4482,to_in_001,"18538"
"2024",마라4483,to_in_001,"21647"
"2024",마라4484,to_in_001,"2987"
"2024",마라4485,to_in_001,"6816"
"2024",마라4486,to_in_001,"506"
"2024",마라4487,to_in_001,"19224"
"2024",마라4488,to_in_001,"18631"
"2024",마라4489,to_in_001,"27110"
"2024",마라4490,to_in_001,"19432"
"2024",마라4491,to_in_001,"13336"
"2024",마라4492,to_in_001,"24220"
"2024",마라4493,to_in_001,"23426"
"2024",마라4494,to_in_001,"24652"
"2024",마라4495,to_in_001,"24530"
"2024",마라4496,to_in_001,"24769"
"2024",마라4497,to_in_001,"18938"
"2024",마라4498,to_in_001,"18909"
"2024",마라4499,to_in_001,"3752"
"2024",마라4580,to_in_001,"385"
"2024",마라4581,to_in_001,"3963"
"2024",마라4582,to_in_001,"11145"
"2024",마라4583,to_in_001,"26151"
"2024",마라4584,to_in_001,"7928"
"2024",마라4585,to_in_001,"570"
"2024",마라4586,to_in_001,"5"
"2024",마라4587,to_in_001,"19917"
"2024",마라4588,to_in_001,"10713"
"2024",마라4589,to_in_001,"22944"
"2024",마라4590,to_in_001,"17832"
"2024",마라4591,to_in_001,"15415"
"2024",마라4592,to_in_001,"15737"
"2024",마라4593,to_in_001,"7459"
"2024",마라4594,to_in_001,"1578"
"2024",마라4595,to_in_001,"4568"
"2024",마라4596,to_in_001,"145"
"2024",마라4597,to_in_001,"268"
"2024",마라4598,to_in_001,"53"
"2024",마라4599,to_in_001,"5"
"2024",마라4680,to_in_001,"7001"
"2024",마라4681,to_in_001,"13754"
"2024",마라4682,to_in_001,"26353"
"2024",마라4683,to_in_001,"23597"
"2024",마라4684,to_in_001,"15812"
"2024",마라4685,to_in_001,"14883"
"2024",마라4686,to_in_001,"19945"
"2024",마라4687,to_in_001,"17460"
"2024",마라4688,to_in_001,"21745"
"2024",마라4689,to_in_001,"14654"
"2024",마라4690,to_in_001,"19649"
"2024",마라4691,to_in_001,"9673"
"2024",마라4692,to_in_001,"9797"
"2024",마라4693,to_in_001,"2746"
"2024",마라4695,to_in_001,"58"
"2024",마라4696,to_in_001,"33"
"2024",마라4697,to_in_001,"43"
"2024",마라4698,to_in_001,"83"
"2024",마라4699,to_in_001,"154"
"2024",마라4779,to_in_001,"7494"
"2024",마라4780,to_in_001,"4898"
"2024",마라4781,to_in_001,"8545"
"2024",마라4782,to_in_001,"4352"
"2024",마라4783,to_in_001,"2253"
"2024",마라4784,to_in_001,"6889"
"2024",마라4785,to_in_001,"14373"
"2024",마라4786,to_in_001,"23436"
"2024",마라4787,to_in_001,"12224"
"2024",마라4788,to_in_001,"20465"
"2024",마라4789,to_in_001,"20144"
"2024",마라4790,to_in_001,"27552"
"2024",마라4791,to_in_001,"14776"
"2024",마라4792,to_in_001,"1637"
"2024",마라4793,to_in_001,"1541"
"2024",마라4794,to_in_001,"8"
"2024",마라4795,to_in_001,"43"
"2024",마라4797,to_in_001,"5"
"2024",마라4798,to_in_001,"5"
"2024",마라4799,to_in_001,"5"
"2024",마라4885,to_in_001,"7996"
"2024",마라4886,to_in_001,"7528"
"2024",마라4887,to_in_001,"6893"
"2024",마라4888,to_in_001,"5215"
"2024",마라4889,to_in_001,"16184"
"2024",마라4890,to_in_001,"16904"
"2024",마라4891,to_in_001,"1965"
"2024",마라4892,to_in_001,"309"
"2024",마라4893,to_in_001,"53"
"2024",마라4894,to_in_001,"106"
"2024",마라4898,to_in_001,"5"
"2024",마라4899,to_in_001,"5"
"2024",마라4985,to_in_001,"13303"
"2024",마라4986,to_in_001,"16065"
"2024",마라4987,to_in_001,"12210"
"2024",마라4988,to_in_001,"33"
"2024",마라4992,to_in_001,"8"
"2024",마라4993,to_in_001,"2600"
"2024",마라4994,to_in_001,"639"
"2024",마라4997,to_in_001,"5"
"2024",마라4998,to_in_001,"133"
"2024",마라4999,to_in_001,"103"
"2024",마라5085,to_in_001,"2715"
"2024",마라5086,to_in_001,"12445"
"2024",마라5087,to_in_001,"4735"
"2024",마라5092,to_in_001,"1220"
"2024",마라5093,to_in_001,"10975"
"2024",마라5094,to_in_001,"8258"
"2024",마라5095,to_in_001,"5"
"2024",마라5096,to_in_001,"13"
"2024",마라5097,to_in_001,"43"
"2024",마라5098,to_in_001,"103"
"2024",마라5099,to_in_001,"203"
"2024",마라5186,to_in_001,"17119"
"2024",마라5187,to_in_001,"9193"
"2024",마라5188,to_in_001,"2983"
"2024",마라5189,to_in_001,"0"
"2024",마라5190,to_in_001,"0"
"2024",마라5191,to_in_001,"13"
"2024",마라5192,to_in_001,"5"
"2024",마라5193,to_in_001,"7130"
"2024",마라5194,to_in_001,"3315"
"2024",마라5195,to_in_001,"2756"
"2024",마라5196,to_in_001,"8"
"2024",마라5197,to_in_001,"103"
"2024",마라5198,to_in_001,"98"
"2024",마라5199,to_in_001,"88"
"2024",마라5285,to_in_001,"312"
"2024",마라5286,to_in_001,"20154"
"2024",마라5287,to_in_001,"26469"
"2024",마라5288,to_in_001,"22375"
"2024",마라5290,to_in_001,"5"
"2024",마라5292,to_in_001,"5"
"2024",마라5294,to_in_001,"764"
"2024",마라5295,to_in_001,"349"
"2024",마라5296,to_in_001,"23"
"2024",마라5297,to_in_001,"48"
"2024",마라5298,to_in_001,"23"
"2024",마라5299,to_in_001,"108"
"2024",마라5385,to_in_001,"58"
"2024",마라5386,to_in_001,"13935"
"2024",마라5387,to_in_001,"14220"
"2024",마라5388,to_in_001,"2822"
"2024",마라5390,to_in_001,"5"
"2024",마라5392,to_in_001,"5"
"2024",마라5394,to_in_001,"5"
"2024",마라5396,to_in_001,"43"
"2024",마라5397,to_in_001,"5"
"2024",마라5398,to_in_001,"8"
"2024",마라5486,to_in_001,"128"
"2024",마라5487,to_in_001,"28"
"2024",마라5488,to_in_001,"3558"
"2024",마라5489,to_in_001,"98"
"2024",마라5490,to_in_001,"43"
"2024",마라5491,to_in_001,"8"
"2024",마라5492,to_in_001,"73"
"2024",마라5494,to_in_001,"5"
"2024",마라5496,to_in_001,"23"
"2024",마라5497,to_in_001,"103"
"2024",마라5499,to_in_001,"53"
"2024",마라5588,to_in_001,"1465"
"2024",마라5589,to_in_001,"4172"
"2024",마라5590,to_in_001,"506"
"2024",마라5591,to_in_001,"3421"
"2024",마라5592,to_in_001,"13"
"2024",마라5593,to_in_001,"93"
"2024",마라5594,to_in_001,"3574"
"2024",마라5595,to_in_001,"8678"
"2024",마라5596,to_in_001,"4204"
"2024",마라5597,to_in_001,"63"
"2024",마라5598,to_in_001,"5"
"2024",마라5689,to_in_001,"93"
"2024",마라5690,to_in_001,"186"
"2024",마라5691,to_in_001,"5"
"2024",마라5692,to_in_001,"108"
"2024",마라5693,to_in_001,"63"
"2024",마라5694,to_in_001,"4738"
"2024",마라5695,to_in_001,"8519"
"2024",마라5696,to_in_001,"9854"
"2024",마라5697,to_in_001,"13260"
"2024",마라5698,to_in_001,"6168"
"2024",마라5699,to_in_001,"23"
"2024",마라5790,to_in_001,"93"
"2024",마라5791,to_in_001,"8"
"2024",마라5792,to_in_001,"313"
"2024",마라5793,to_in_001,"1426"
"2024",마라5795,to_in_001,"78"
"2024",마라5796,to_in_001,"761"
"2024",마라5797,to_in_001,"885"
"2024",마라5798,to_in_001,"6496"
"2024",마라5799,to_in_001,"160"
"2024",마라5893,to_in_001,"8"
"2024",마라5894,to_in_001,"38"
"2024",마라5895,to_in_001,"552"
"2024",마라5897,to_in_001,"396"
"2024",마라5898,to_in_001,"1061"
"2024",마라5899,to_in_001,"5"
"2024",마라5995,to_in_001,"53"
"2024",마라5997,to_in_001,"13"
"2024",마라5998,to_in_001,"28"
"2024",마라5999,to_in_001,"5"
"2024",마마0000,to_in_001,"63"
"2024",마마0001,to_in_001,"753"
"2024",마마0002,to_in_001,"761"
"2024",마마0003,to_in_001,"138"
"2024",마마0004,to_in_001,"163"
"2024",마마0005,to_in_001,"48"
"2024",마마0006,to_in_001,"2932"
"2024",마마0007,to_in_001,"78"
"2024",마마0008,to_in_001,"143"
"2024",마마0009,to_in_001,"18"
"2024",마마0010,to_in_001,"33"
"2024",마마0011,to_in_001,"48"
"2024",마마0012,to_in_001,"48"
"2024",마마0013,to_in_001,"138"
"2024",마마0014,to_in_001,"128"
"2024",마마0015,to_in_001,"113"
"2024",마마0016,to_in_001,"287"
"2024",마마0018,to_in_001,"5"
"2024",마마0019,to_in_001,"5"
"2024",마마0020,to_in_001,"33"
"2024",마마0021,to_in_001,"38"
"2024",마마0022,to_in_001,"58"
"2024",마마0023,to_in_001,"8"
"2024",마마0024,to_in_001,"8"
"2024",마마0026,to_in_001,"23"
"2024",마마0027,to_in_001,"13"
"2024",마마0028,to_in_001,"68"
"2024",마마0029,to_in_001,"78"
"2024",마마0030,to_in_001,"5"
"2024",마마0034,to_in_001,"0"
"2024",마마0035,to_in_001,"78"
"2024",마마0036,to_in_001,"98"
