field_1,field_2,field_3,field_4
2023,31220340,cp2_bnu_85,"14"
2023,31220330,cp2_bnu_85,"8"
2023,36680110,cp2_bnu_85,"11"
2023,22050560,cp2_bnu_85,"179"
2023,22070560,cp2_bnu_85,"86"
2023,11080580,cp2_bnu_85,"68"
2023,33540310,cp2_bnu_85,N/A
2023,31092680,cp2_bnu_85,"34"
2023,38090550,cp2_bnu_85,"33"
2023,21020690,cp2_bnu_85,"12"
2023,11070610,cp2_bnu_85,"86"
2023,35012700,cp2_bnu_85,"364"
2023,23010580,cp2_bnu_85,"32"
2023,36520370,cp2_bnu_85,"22"
2023,31220310,cp2_bnu_85,"20"
2023,21050720,cp2_bnu_85,"66"
2023,31030700,cp2_bnu_85,"195"
2023,21130540,cp2_bnu_85,"27"
2023,24010630,cp2_bnu_85,"21"
2023,31013700,cp2_bnu_85,"81"
2023,11220510,cp2_bnu_85,"246"
2023,31070660,cp2_bnu_85,"127"
2023,37030330,cp2_bnu_85,"6"
2023,11150720,cp2_bnu_85,"215"
2023,38580380,cp2_bnu_85,"5"
2023,37030390,cp2_bnu_85,N/A
2023,36600370,cp2_bnu_85,"5"
2023,32530390,cp2_bnu_85,"7"
2023,23010560,cp2_bnu_85,"12"
2023,29010660,cp2_bnu_85,"241"
2023,31012560,cp2_bnu_85,"136"
2023,32510360,cp2_bnu_85,"16"
2023,11030700,cp2_bnu_85,"25"
2023,32510330,cp2_bnu_85,"8"
2023,31191340,cp2_bnu_85,"34"
2023,31070310,cp2_bnu_85,"27"
2023,31042620,cp2_bnu_85,"102"
2023,35020660,cp2_bnu_85,"16"
2023,37060360,cp2_bnu_85,N/A
2023,32020520,cp2_bnu_85,"9"
2023,38510370,cp2_bnu_85,N/A
2023,25030570,cp2_bnu_85,"255"
2023,33044550,cp2_bnu_85,"227"
2023,11050530,cp2_bnu_85,"100"
2023,37560320,cp2_bnu_85,"8"
2023,37610320,cp2_bnu_85,N/A
2023,31041600,cp2_bnu_85,"69"
2023,11160650,cp2_bnu_85,"27"
2023,37630110,cp2_bnu_85,"18"
2023,37090360,cp2_bnu_85,"6"
2023,37050330,cp2_bnu_85,"5"
2023,23060640,cp2_bnu_85,"81"
2023,21030700,cp2_bnu_85,"17"
2023,24040660,cp2_bnu_85,"84"
2023,31011560,cp2_bnu_85,"155"
2023,31092700,cp2_bnu_85,"109"
2023,11160530,cp2_bnu_85,"74"
2023,32590320,cp2_bnu_85,"39"
2023,34020390,cp2_bnu_85,"9"
2023,31030570,cp2_bnu_85,"157"
2023,32040550,cp2_bnu_85,"24"
2023,11090610,cp2_bnu_85,"12"
2023,37030340,cp2_bnu_85,"5"
2023,21090590,cp2_bnu_85,"11"
2023,21050660,cp2_bnu_85,"104"
2023,24030540,cp2_bnu_85,"21"
2023,35020350,cp2_bnu_85,"12"
2023,37100510,cp2_bnu_85,"22"
2023,11210640,cp2_bnu_85,"68"
2023,11250560,cp2_bnu_85,"115"
2023,22020590,cp2_bnu_85,"49"
2023,35050550,cp2_bnu_85,"13"
2023,37030320,cp2_bnu_85,"6"
2023,35570410,cp2_bnu_85,N/A
2023,34080110,cp2_bnu_85,"37"
2023,37011580,cp2_bnu_85,"216"
2023,38540330,cp2_bnu_85,N/A
2023,39010120,cp2_bnu_85,"185"
2023,35030570,cp2_bnu_85,"81"
2023,31013560,cp2_bnu_85,"260"
2023,33020390,cp2_bnu_85,"9"
2023,23090540,cp2_bnu_85,"52"
2023,38090390,cp2_bnu_85,"8"
2023,35040540,cp2_bnu_85,"8"
2023,33560350,cp2_bnu_85,N/A
2023,11050650,cp2_bnu_85,"118"
2023,31041550,cp2_bnu_85,"52"
2023,38510360,cp2_bnu_85,N/A
2023,33550110,cp2_bnu_85,"110"
2023,25020560,cp2_bnu_85,"7"
2023,11150650,cp2_bnu_85,"238"
2023,11150690,cp2_bnu_85,"256"
2023,24050513,cp2_bnu_85,"11"
2023,31060520,cp2_bnu_85,"8"
2023,36650370,cp2_bnu_85,N/A
2023,38540400,cp2_bnu_85,"17"
2023,31580330,cp2_bnu_85,"60"
2023,37040630,cp2_bnu_85,"109"
2023,31101660,cp2_bnu_85,"171"
2023,35012650,cp2_bnu_85,"504"
2023,31023510,cp2_bnu_85,"74"
2023,21130570,cp2_bnu_85,"16"
2023,36530330,cp2_bnu_85,"7"
2023,35550110,cp2_bnu_85,"31"
2023,21040680,cp2_bnu_85,"12"
2023,31051701,cp2_bnu_85,"296"
2023,26510380,cp2_bnu_85,"21"
2023,38080340,cp2_bnu_85,"8"
2023,37580370,cp2_bnu_85,N/A
2023,37520360,cp2_bnu_85,N/A
2023,11010680,cp2_bnu_85,"6"
2023,25030710,cp2_bnu_85,"11"
2023,31240310,cp2_bnu_85,"18"
2023,25020590,cp2_bnu_85,"21"
2023,36040410,cp2_bnu_85,"5"
2023,33550330,cp2_bnu_85,"10"
2023,21110740,cp2_bnu_85,"260"
2023,36560370,cp2_bnu_85,"7"
2023,23010630,cp2_bnu_85,"7"
2023,21080540,cp2_bnu_85,"105"
2023,38550370,cp2_bnu_85,"6"
2023,11180550,cp2_bnu_85,"34"
2023,37060630,cp2_bnu_85,"30"
2023,31060530,cp2_bnu_85,"38"
2023,33520340,cp2_bnu_85,N/A
2023,24040730,cp2_bnu_85,"55"
2023,31580360,cp2_bnu_85,"16"
2023,11060860,cp2_bnu_85,"78"
2023,11240630,cp2_bnu_85,"205"
2023,37011570,cp2_bnu_85,"10"
2023,31012520,cp2_bnu_85,"44"
2023,35030350,cp2_bnu_85,N/A
2023,11230590,cp2_bnu_85,"257"
2023,38590330,cp2_bnu_85,N/A
2023,35030410,cp2_bnu_85,"9"
2023,37620400,cp2_bnu_85,"5"
2023,25050550,cp2_bnu_85,"64"
2023,35020330,cp2_bnu_85,"9"
2023,31210310,cp2_bnu_85,"52"
2023,31030640,cp2_bnu_85,"84"
2023,39010530,cp2_bnu_85,"88"
2023,35030510,cp2_bnu_85,"43"
2023,31191510,cp2_bnu_85,"109"
2023,32560140,cp2_bnu_85,"93"
2023,31051591,cp2_bnu_85,"32"
2023,21090730,cp2_bnu_85,"109"
2023,34040560,cp2_bnu_85,"125"
2023,11020670,cp2_bnu_85,"25"
2023,23010650,cp2_bnu_85,"60"
2023,36630370,cp2_bnu_85,"5"
2023,11120730,cp2_bnu_85,"82"
2023,11080780,cp2_bnu_85,"59"
2023,38070340,cp2_bnu_85,"16"
2023,37610110,cp2_bnu_85,"37"
2023,34040510,cp2_bnu_85,"58"
2023,38540390,cp2_bnu_85,N/A
2023,39010610,cp2_bnu_85,"152"
2023,21130560,cp2_bnu_85,"92"
2023,34080320,cp2_bnu_85,"19"
2023,38580360,cp2_bnu_85,"11"
2023,25050590,cp2_bnu_85,"88"
2023,31101515,cp2_bnu_85,"58"
2023,36680320,cp2_bnu_85,"9"
2023,31280510,cp2_bnu_85,"92"
2023,21140560,cp2_bnu_85,"114"
2023,26010620,cp2_bnu_85,"81"
2023,31021570,cp2_bnu_85,"34"
2023,38520310,cp2_bnu_85,N/A
2023,38060530,cp2_bnu_85,"17"
2023,37550360,cp2_bnu_85,"17"
2023,23090700,cp2_bnu_85,"91"
2023,24040550,cp2_bnu_85,"28"
2023,31550110,cp2_bnu_85,"20"
2023,38550360,cp2_bnu_85,N/A
2023,34040540,cp2_bnu_85,"62"
2023,11250770,cp2_bnu_85,"43"
2023,34050110,cp2_bnu_85,"34"
2023,25020670,cp2_bnu_85,"123"
2023,36640380,cp2_bnu_85,N/A
2023,31240620,cp2_bnu_85,"273"
2023,38080350,cp2_bnu_85,"7"
2023,34540380,cp2_bnu_85,N/A
2023,36040370,cp2_bnu_85,"6"
2023,31250340,cp2_bnu_85,"26"
2023,11010670,cp2_bnu_85,"13"
2023,36630110,cp2_bnu_85,"39"
2023,38100120,cp2_bnu_85,"899"
2023,21090680,cp2_bnu_85,"84"
2023,35530310,cp2_bnu_85,"5"
2023,24050630,cp2_bnu_85,"113"
2023,37030430,cp2_bnu_85,"5"
2023,37050690,cp2_bnu_85,"93"
2023,35570340,cp2_bnu_85,"7"
2023,11190740,cp2_bnu_85,"146"
2023,21020560,cp2_bnu_85,"77"
2023,31080520,cp2_bnu_85,"35"
2023,35510370,cp2_bnu_85,N/A
2023,21040550,cp2_bnu_85,"29"
2023,38560380,cp2_bnu_85,"21"
2023,25010760,cp2_bnu_85,"39"
2023,11010610,cp2_bnu_85,"328"
2023,36010700,cp2_bnu_85,"37"
2023,37080550,cp2_bnu_85,"58"
2023,34530110,cp2_bnu_85,"98"
2023,36670350,cp2_bnu_85,"5"
2023,32010570,cp2_bnu_85,"38"
2023,35012610,cp2_bnu_85,"58"
2023,11030730,cp2_bnu_85,"118"
2023,37011560,cp2_bnu_85,"6"
2023,11030580,cp2_bnu_85,"53"
2023,26020520,cp2_bnu_85,"247"
2023,37100530,cp2_bnu_85,"227"
2023,23050630,cp2_bnu_85,"34"
2023,37011310,cp2_bnu_85,"11"
2023,36580120,cp2_bnu_85,"11"
2023,38510320,cp2_bnu_85,N/A
2023,11080830,cp2_bnu_85,"167"
2023,23080730,cp2_bnu_85,"131"
2023,31070520,cp2_bnu_85,"77"
2023,34540340,cp2_bnu_85,"7"
2023,36590340,cp2_bnu_85,N/A
2023,34060330,cp2_bnu_85,"5"
2023,36600420,cp2_bnu_85,N/A
2023,38080530,cp2_bnu_85,"20"
2023,38070350,cp2_bnu_85,"7"
2023,33550350,cp2_bnu_85,"11"
2023,31570310,cp2_bnu_85,"48"
2023,23040520,cp2_bnu_85,"67"
2023,22020770,cp2_bnu_85,"121"
2023,21150540,cp2_bnu_85,"8"
2023,37070310,cp2_bnu_85,"6"
2023,32540320,cp2_bnu_85,"5"
2023,35560390,cp2_bnu_85,"6"
2023,11140590,cp2_bnu_85,"159"
2023,11030710,cp2_bnu_85,"69"
2023,22050760,cp2_bnu_85,"90"
2023,39020520,cp2_bnu_85,"7"
2023,11160510,cp2_bnu_85,"225"
2023,31250514,cp2_bnu_85,"88"
2023,36640350,cp2_bnu_85,N/A
2023,21070550,cp2_bnu_85,"131"
2023,25030670,cp2_bnu_85,"135"
2023,31150520,cp2_bnu_85,"113"
2023,37080450,cp2_bnu_85,N/A
2023,21070620,cp2_bnu_85,"14"
2023,35550330,cp2_bnu_85,"8"
2023,23510390,cp2_bnu_85,N/A
2023,21020520,cp2_bnu_85,"34"
2023,37070400,cp2_bnu_85,N/A
2023,11040660,cp2_bnu_85,"114"
2023,31240330,cp2_bnu_85,"19"
2023,38590360,cp2_bnu_85,N/A
2023,35550350,cp2_bnu_85,"12"
2023,21100560,cp2_bnu_85,"113"
2023,35510120,cp2_bnu_85,"145"
2023,22520312,cp2_bnu_85,"9"
2023,31270110,cp2_bnu_85,"183"
2023,38111310,cp2_bnu_85,"287"
2023,35011630,cp2_bnu_85,"261"
2023,36030340,cp2_bnu_85,"8"
2023,21070680,cp2_bnu_85,"68"
2023,36560380,cp2_bnu_85,"10"
2023,33520390,cp2_bnu_85,N/A
2023,32010360,cp2_bnu_85,"23"
2023,37060580,cp2_bnu_85,"35"
2023,24040640,cp2_bnu_85,"71"
2023,21070700,cp2_bnu_85,"45"
2023,21030660,cp2_bnu_85,"41"
2023,33590140,cp2_bnu_85,"141"
2023,31091580,cp2_bnu_85,"130"
2023,31041590,cp2_bnu_85,"37"
2023,36030540,cp2_bnu_85,"25"
2023,25020580,cp2_bnu_85,"22"
2023,22070580,cp2_bnu_85,"46"
2023,11100530,cp2_bnu_85,"49"
2023,31150760,cp2_bnu_85,"40"
2023,38600460,cp2_bnu_85,N/A
2023,34530360,cp2_bnu_85,"5"
2023,34030390,cp2_bnu_85,N/A
2023,32010350,cp2_bnu_85,"6"
2023,21130510,cp2_bnu_85,"215"
2023,11240610,cp2_bnu_85,"141"
2023,37080410,cp2_bnu_85,"9"
2023,37030350,cp2_bnu_85,"7"
2023,37011110,cp2_bnu_85,"8"
2023,31193530,cp2_bnu_85,"298"
2023,32560110,cp2_bnu_85,"20"
2023,24040620,cp2_bnu_85,"57"
2023,31070590,cp2_bnu_85,"174"
2023,11240770,cp2_bnu_85,"121"
2023,37530320,cp2_bnu_85,"5"
2023,37012640,cp2_bnu_85,"192"
2023,37550370,cp2_bnu_85,"9"
2023,36620120,cp2_bnu_85,"113"
2023,31080580,cp2_bnu_85,"20"
2023,33570340,cp2_bnu_85,"37"
2023,22520111,cp2_bnu_85,"36"
2023,23070640,cp2_bnu_85,"97"
2023,34040400,cp2_bnu_85,"48"
2023,37530110,cp2_bnu_85,"23"
2023,22060640,cp2_bnu_85,"85"
2023,31250550,cp2_bnu_85,"78"
2023,36620370,cp2_bnu_85,N/A
2023,39010680,cp2_bnu_85,"8"
2023,23050530,cp2_bnu_85,"180"
2023,35020390,cp2_bnu_85,"6"
2023,11010550,cp2_bnu_85,"55"
2023,23510340,cp2_bnu_85,"9"
2023,26510310,cp2_bnu_85,"16"
2023,23070630,cp2_bnu_85,"57"
2023,22040570,cp2_bnu_85,"83"
2023,11060840,cp2_bnu_85,"123"
2023,31210320,cp2_bnu_85,"32"
2023,21110570,cp2_bnu_85,"36"
2023,11030640,cp2_bnu_85,"26"
2023,22020540,cp2_bnu_85,"15"
2023,21090640,cp2_bnu_85,"310"
2023,32030340,cp2_bnu_85,"11"
2023,23090720,cp2_bnu_85,"66"
2023,23080790,cp2_bnu_85,"203"
2023,34510370,cp2_bnu_85,"6"
2023,31180510,cp2_bnu_85,"8"
2023,21040590,cp2_bnu_85,"32"
2023,24020560,cp2_bnu_85,"20"
2023,36590360,cp2_bnu_85,N/A
2023,37590320,cp2_bnu_85,"8"
2023,37050730,cp2_bnu_85,"54"
2023,11200540,cp2_bnu_85,"124"
2023,36520360,cp2_bnu_85,N/A
2023,11100630,cp2_bnu_85,"170"
2023,22510160,cp2_bnu_85,"95"
2023,38070510,cp2_bnu_85,"31"
2023,23070620,cp2_bnu_85,"205"
2023,11150530,cp2_bnu_85,"96"
2023,25030660,cp2_bnu_85,"51"
2023,38570360,cp2_bnu_85,"21"
2023,38050620,cp2_bnu_85,"39"
2023,32550370,cp2_bnu_85,"8"
2023,26030530,cp2_bnu_85,"76"
2023,38550390,cp2_bnu_85,"7"
2023,22010560,cp2_bnu_85,"214"
2023,34020380,cp2_bnu_85,"13"
2023,31023770,cp2_bnu_85,"484"
2023,38115630,cp2_bnu_85,"68"
2023,36660320,cp2_bnu_85,"9"
2023,11170620,cp2_bnu_85,"109"
2023,21020680,cp2_bnu_85,"41"
2023,21050800,cp2_bnu_85,"115"
2023,11140680,cp2_bnu_85,"120"
2023,36650320,cp2_bnu_85,"7"
2023,37012360,cp2_bnu_85,N/A
2023,11060730,cp2_bnu_85,"67"
2023,11090700,cp2_bnu_85,"54"
2023,37011350,cp2_bnu_85,N/A
2023,11230670,cp2_bnu_85,"206"
2023,23080550,cp2_bnu_85,"41"
2023,37020380,cp2_bnu_85,"12"
2023,31023530,cp2_bnu_85,"267"
2023,31101680,cp2_bnu_85,"93"
2023,37040110,cp2_bnu_85,"18"
2023,31230350,cp2_bnu_85,"15"
2023,33020530,cp2_bnu_85,"83"
2023,11090730,cp2_bnu_85,"157"
2023,31014650,cp2_bnu_85,"179"
2023,11140690,cp2_bnu_85,"82"
2023,37060370,cp2_bnu_85,N/A
2023,37020330,cp2_bnu_85,"8"
2023,25020640,cp2_bnu_85,"95"
2023,36600330,cp2_bnu_85,"9"
2023,38113520,cp2_bnu_85,N/A
2023,37550340,cp2_bnu_85,"5"
2023,34012620,cp2_bnu_85,"338"
2023,24040540,cp2_bnu_85,"32"
2023,37020580,cp2_bnu_85,"18"
2023,24020550,cp2_bnu_85,"25"
2023,31080530,cp2_bnu_85,"19"
2023,38550340,cp2_bnu_85,"8"
2023,36030380,cp2_bnu_85,"28"
2023,34580360,cp2_bnu_85,"5"
2023,31052531,cp2_bnu_85,"93"
2023,23050740,cp2_bnu_85,"286"
2023,31101580,cp2_bnu_85,"114"
2023,34540410,cp2_bnu_85,"13"
2023,31270410,cp2_bnu_85,N/A
2023,38560310,cp2_bnu_85,"11"
2023,31150560,cp2_bnu_85,"207"
2023,35012560,cp2_bnu_85,"195"
2023,31080600,cp2_bnu_85,"8"
2023,32520380,cp2_bnu_85,"6"
2023,26040530,cp2_bnu_85,"195"
2023,34510360,cp2_bnu_85,N/A
2023,31193520,cp2_bnu_85,"357"
2023,31022620,cp2_bnu_85,"52"
2023,23040600,cp2_bnu_85,"95"
2023,32070520,cp2_bnu_85,"45"
2023,37580320,cp2_bnu_85,"5"
2023,32050560,cp2_bnu_85,"8"
2023,34011560,cp2_bnu_85,"131"
2023,31104514,cp2_bnu_85,"104"
2023,23080560,cp2_bnu_85,"23"
2023,11220550,cp2_bnu_85,"163"
2023,29010360,cp2_bnu_85,"23"
2023,35580390,cp2_bnu_85,"5"
2023,11030630,cp2_bnu_85,"116"
2023,37620330,cp2_bnu_85,"6"
2023,35530340,cp2_bnu_85,"12"
2023,37060350,cp2_bnu_85,N/A
2023,32570320,cp2_bnu_85,"10"
2023,31250120,cp2_bnu_85,"166"
2023,11230760,cp2_bnu_85,"178"
2023,31150720,cp2_bnu_85,"108"
2023,37080460,cp2_bnu_85,N/A
2023,22070680,cp2_bnu_85,"168"
2023,23040510,cp2_bnu_85,"64"
2023,21020610,cp2_bnu_85,"9"
2023,36650380,cp2_bnu_85,N/A
2023,31092770,cp2_bnu_85,"67"
2023,24040800,cp2_bnu_85,"155"
2023,37100550,cp2_bnu_85,"55"
2023,11210730,cp2_bnu_85,"120"
2023,22070790,cp2_bnu_85,"328"
2023,36020610,cp2_bnu_85,"139"
2023,34550320,cp2_bnu_85,N/A
2023,36570400,cp2_bnu_85,N/A
2023,31091550,cp2_bnu_85,"108"
2023,31193620,cp2_bnu_85,"94"
2023,35580340,cp2_bnu_85,N/A
2023,38113330,cp2_bnu_85,N/A
2023,32010670,cp2_bnu_85,"269"
2023,35030380,cp2_bnu_85,"5"
2023,31260320,cp2_bnu_85,"21"
2023,31060590,cp2_bnu_85,"22"
2023,37030590,cp2_bnu_85,"37"
2023,36550350,cp2_bnu_85,"8"
2023,26010530,cp2_bnu_85,"81"
2023,11040560,cp2_bnu_85,"104"
2023,24020530,cp2_bnu_85,"15"
2023,21040650,cp2_bnu_85,"132"
2023,34570110,cp2_bnu_85,"154"
2023,38560390,cp2_bnu_85,N/A
2023,37040420,cp2_bnu_85,N/A
2023,11010690,cp2_bnu_85,"17"
2023,37080110,cp2_bnu_85,"18"
2023,38510340,cp2_bnu_85,N/A
2023,29010640,cp2_bnu_85,"106"
2023,26010681,cp2_bnu_85,"95"
2023,35011600,cp2_bnu_85,"21"
2023,11050580,cp2_bnu_85,"75"
2023,33042540,cp2_bnu_85,"53"
2023,31070690,cp2_bnu_85,"193"
2023,34012110,cp2_bnu_85,"67"
2023,36020700,cp2_bnu_85,N/A
2023,37070370,cp2_bnu_85,N/A
2023,37580390,cp2_bnu_85,"7"
2023,11240670,cp2_bnu_85,"201"
2023,36530350,cp2_bnu_85,N/A
2023,38510410,cp2_bnu_85,N/A
2023,33540350,cp2_bnu_85,N/A
2023,24050516,cp2_bnu_85,"284"
2023,21140530,cp2_bnu_85,"72"
2023,35020530,cp2_bnu_85,"34"
2023,35011770,cp2_bnu_85,"14"
2023,35050350,cp2_bnu_85,N/A
2023,31042681,cp2_bnu_85,"181"
2023,36030320,cp2_bnu_85,N/A
2023,11250760,cp2_bnu_85,"140"
2023,36040390,cp2_bnu_85,"8"
2023,38060110,cp2_bnu_85,"97"
2023,37080420,cp2_bnu_85,"6"
2023,37040430,cp2_bnu_85,N/A
2023,31021600,cp2_bnu_85,"58"
2023,36030610,cp2_bnu_85,"34"
2023,11080810,cp2_bnu_85,"116"
2023,33520110,cp2_bnu_85,"64"
2023,23080840,cp2_bnu_85,"91"
2023,37590130,cp2_bnu_85,"147"
2023,11210830,cp2_bnu_85,"107"
2023,31120580,cp2_bnu_85,"259"
2023,34550110,cp2_bnu_85,"51"
2023,34530400,cp2_bnu_85,N/A
2023,33043520,cp2_bnu_85,"336"
2023,34080380,cp2_bnu_85,"79"
2023,32030520,cp2_bnu_85,"57"
2023,11240550,cp2_bnu_85,"44"
2023,35550410,cp2_bnu_85,"5"
2023,34560380,cp2_bnu_85,"6"
2023,38060570,cp2_bnu_85,"27"
2023,38520390,cp2_bnu_85,N/A
2023,31130150,cp2_bnu_85,"188"
2023,33020640,cp2_bnu_85,"16"
2023,11010600,cp2_bnu_85,"48"
2023,11150630,cp2_bnu_85,"54"
2023,35040400,cp2_bnu_85,"8"
2023,23050590,cp2_bnu_85,"37"
2023,11200630,cp2_bnu_85,"110"
2023,32020320,cp2_bnu_85,"12"
2023,31051621,cp2_bnu_85,"85"
2023,38030430,cp2_bnu_85,"8"
2023,38115550,cp2_bnu_85,"8"
2023,23080620,cp2_bnu_85,"23"
2023,22020660,cp2_bnu_85,"28"
2023,22070660,cp2_bnu_85,"90"
2023,36550420,cp2_bnu_85,"5"
2023,34050540,cp2_bnu_85,"98"
2023,26010520,cp2_bnu_85,"64"
2023,21010560,cp2_bnu_85,"9"
2023,36600380,cp2_bnu_85,N/A
2023,32520370,cp2_bnu_85,"9"
2023,33020400,cp2_bnu_85,"6"
2023,25050520,cp2_bnu_85,"14"
2023,32540340,cp2_bnu_85,"28"
2023,37080340,cp2_bnu_85,"6"
2023,11230511,cp2_bnu_85,"51"
2023,31130120,cp2_bnu_85,"417"
2023,34080390,cp2_bnu_85,"42"
2023,23080600,cp2_bnu_85,"31"
2023,36680420,cp2_bnu_85,"5"
2023,31220320,cp2_bnu_85,"23"
2023,34050530,cp2_bnu_85,"97"
2023,32510110,cp2_bnu_85,"165"
2023,22050700,cp2_bnu_85,"11"
2023,31180590,cp2_bnu_85,"6"
2023,35510340,cp2_bnu_85,"21"
2023,31220360,cp2_bnu_85,"13"
2023,31101640,cp2_bnu_85,"50"
2023,37570120,cp2_bnu_85,"45"
2023,35040430,cp2_bnu_85,N/A
2023,35510380,cp2_bnu_85,"7"
2023,37080370,cp2_bnu_85,N/A
2023,35011620,cp2_bnu_85,"59"
2023,11010540,cp2_bnu_85,"25"
2023,31200310,cp2_bnu_85,"19"
2023,37040370,cp2_bnu_85,N/A
2023,34011310,cp2_bnu_85,"14"
2023,23060570,cp2_bnu_85,"51"
2023,21080530,cp2_bnu_85,"48"
2023,37060530,cp2_bnu_85,"49"
2023,31070560,cp2_bnu_85,"69"
2023,11150580,cp2_bnu_85,"75"
2023,34060340,cp2_bnu_85,"12"
2023,38030650,cp2_bnu_85,"32"
2023,38114600,cp2_bnu_85,"26"
2023,34020110,cp2_bnu_85,"17"
2023,23090730,cp2_bnu_85,"68"
2023,32580330,cp2_bnu_85,N/A
2023,23060600,cp2_bnu_85,"95"
2023,26020590,cp2_bnu_85,"269"
2023,34060510,cp2_bnu_85,"258"
2023,35040590,cp2_bnu_85,"10"
2023,32030650,cp2_bnu_85,"148"
2023,34570310,cp2_bnu_85,N/A
2023,38111520,cp2_bnu_85,"192"
2023,38080370,cp2_bnu_85,"6"
2023,36610110,cp2_bnu_85,"43"
2023,11080590,cp2_bnu_85,"108"
2023,37560310,cp2_bnu_85,N/A
2023,33030740,cp2_bnu_85,"69"
2023,32030670,cp2_bnu_85,"57"
2023,38114590,cp2_bnu_85,"49"
2023,26040570,cp2_bnu_85,"240"
2023,36020640,cp2_bnu_85,"42"
2023,33580310,cp2_bnu_85,"5"
2023,31104511,cp2_bnu_85,"184"
2023,38030330,cp2_bnu_85,"5"
2023,37012110,cp2_bnu_85,"236"
2023,31140550,cp2_bnu_85,"165"
2023,26040520,cp2_bnu_85,"239"
2023,32520350,cp2_bnu_85,"6"
2023,11250610,cp2_bnu_85,"76"
2023,38100520,cp2_bnu_85,"54"
2023,31130510,cp2_bnu_85,"370"
2023,24020670,cp2_bnu_85,"266"
2023,34030540,cp2_bnu_85,"78"
2023,36010580,cp2_bnu_85,"26"
2023,11160660,cp2_bnu_85,"39"
2023,22010540,cp2_bnu_85,"74"
2023,38590310,cp2_bnu_85,N/A
2023,31120550,cp2_bnu_85,"98"
2023,37620120,cp2_bnu_85,"6"
2023,34040360,cp2_bnu_85,"7"
2023,31192630,cp2_bnu_85,"209"
2023,36650390,cp2_bnu_85,N/A
2023,37070520,cp2_bnu_85,"92"
2023,34080510,cp2_bnu_85,"238"
2023,11060880,cp2_bnu_85,"229"
2023,26010590,cp2_bnu_85,"90"
2023,37560340,cp2_bnu_85,"12"
2023,35550380,cp2_bnu_85,"10"
2023,31200515,cp2_bnu_85,"332"
2023,36680390,cp2_bnu_85,N/A
2023,31580310,cp2_bnu_85,"44"
2023,31051601,cp2_bnu_85,"75"
2023,31130350,cp2_bnu_85,"13"
2023,36030590,cp2_bnu_85,"20"
2023,33540390,cp2_bnu_85,"7"
2023,11140660,cp2_bnu_85,"520"
2023,38510420,cp2_bnu_85,N/A
2023,11240690,cp2_bnu_85,"192"
2023,38600410,cp2_bnu_85,N/A
2023,34012130,cp2_bnu_85,"59"
2023,11190650,cp2_bnu_85,"56"
2023,33020580,cp2_bnu_85,"148"
2023,38070580,cp2_bnu_85,"157"
2023,38530110,cp2_bnu_85,"85"
2023,24050521,cp2_bnu_85,"234"
2023,37060590,cp2_bnu_85,"44"
2023,32020640,cp2_bnu_85,"15"
2023,31103530,cp2_bnu_85,"177"
2023,31191360,cp2_bnu_85,"82"
2023,11170550,cp2_bnu_85,"70"
2023,38540410,cp2_bnu_85,N/A
2023,11040550,cp2_bnu_85,"55"
2023,31011630,cp2_bnu_85,"102"
2023,35040370,cp2_bnu_85,N/A
2023,21050570,cp2_bnu_85,"62"
2023,31180650,cp2_bnu_85,"130"
2023,38115660,cp2_bnu_85,"66"
2023,37050120,cp2_bnu_85,"239"
2023,35030440,cp2_bnu_85,N/A
2023,36030600,cp2_bnu_85,"23"
2023,22030680,cp2_bnu_85,"25"
2023,22030570,cp2_bnu_85,"17"
2023,11070680,cp2_bnu_85,"39"
2023,36030560,cp2_bnu_85,"12"
2023,38080390,cp2_bnu_85,N/A
2023,32030330,cp2_bnu_85,"16"
2023,38530360,cp2_bnu_85,"5"
2023,36020600,cp2_bnu_85,"111"
2023,37610390,cp2_bnu_85,N/A
2023,38570310,cp2_bnu_85,N/A
2023,32040510,cp2_bnu_85,"212"
2023,31021640,cp2_bnu_85,"8"
2023,37530360,cp2_bnu_85,N/A
2023,31091570,cp2_bnu_85,"55"
2023,36600350,cp2_bnu_85,"7"
2023,34530410,cp2_bnu_85,"6"
2023,36520320,cp2_bnu_85,N/A
2023,11200690,cp2_bnu_85,"96"
2023,22010690,cp2_bnu_85,"20"
2023,37040520,cp2_bnu_85,"18"
2023,36060110,cp2_bnu_85,"219"
2023,22070770,cp2_bnu_85,"451"
2023,35030590,cp2_bnu_85,"40"
2023,31053531,cp2_bnu_85,"26"
2023,31080610,cp2_bnu_85,"180"
2023,32550360,cp2_bnu_85,N/A
2023,35580320,cp2_bnu_85,"5"
2023,29010610,cp2_bnu_85,"123"
2023,37620390,cp2_bnu_85,N/A
2023,37050130,cp2_bnu_85,"257"
2023,31101560,cp2_bnu_85,"152"
2023,37060510,cp2_bnu_85,"14"
2023,21030570,cp2_bnu_85,"42"
2023,36570111,cp2_bnu_85,"178"
2023,31041630,cp2_bnu_85,"59"
2023,31230130,cp2_bnu_85,"94"
2023,23510370,cp2_bnu_85,"9"
2023,35060380,cp2_bnu_85,"6"
2023,11240520,cp2_bnu_85,"112"
2023,32590350,cp2_bnu_85,"10"
2023,31210510,cp2_bnu_85,"143"
2023,34020360,cp2_bnu_85,"12"
2023,31021530,cp2_bnu_85,"49"
2023,36650350,cp2_bnu_85,"24"
2023,31250140,cp2_bnu_85,"93"
